Ruta,Texto original,Traducción
Map.Event[23].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[23].Page[4].list.command[4],___CHOICE___,
Map.Event[23].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[23].Page[4].list.command[4].textChoice[1],No,
Map.Event[23].Page[4].list.command[7],____TEXT____,
Map.Event[23].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[23].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[23].Page[4].list.command[22],____TEXT____,
Map.Event[23].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map.Event[26].Page[0].list.command[0],____TEXT____,
Map.Event[26].Page[0].list.command[1].textData,\c[7]Priest\c[0],
Map.Event[26].Page[0].list.command[2].textData,"""They will create an idol out of our fears!""",
Map.Event[26].Page[1].list.command[0],____TEXT____,
Map.Event[26].Page[1].list.command[1].textData,\c[7]Priest\c[0],
Map.Event[26].Page[1].list.command[2].textData,"""O LORD KILL HERETICS...""",
Map.Event[26].Page[1].list.command[3],___CHOICE___,
Map.Event[26].Page[1].list.command[3].textChoice[0],Attack him,
Map.Event[26].Page[1].list.command[3].textChoice[1],Leave,
Map.Event[26].Page[2].list.command[2],____TEXT____,
Map.Event[26].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[26].Page[2].list.command[4],___CHOICE___,
Map.Event[26].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[26].Page[2].list.command[4].textChoice[1],No,
Map.Event[26].Page[2].list.command[7],____TEXT____,
Map.Event[26].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[26].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[26].Page[2].list.command[23],____TEXT____,
Map.Event[26].Page[2].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead priest.,
Map.Event[26].Page[2].list.command[25],___CHOICE___,
Map.Event[26].Page[2].list.command[25].textChoice[0],Yes,
Map.Event[26].Page[2].list.command[25].textChoice[1],No,
Map.Event[26].Page[2].list.command[72],____TEXT____,
Map.Event[26].Page[2].list.command[73].textData,You devoured the remains.,
Map.Event[26].Page[2].list.command[88],____TEXT____,
Map.Event[26].Page[2].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead priest.,
Map.Event[26].Page[2].list.command[90],___CHOICE___,
Map.Event[26].Page[2].list.command[90].textChoice[0],Use ,
Map.Event[26].Page[2].list.command[90].textChoice[1],No,
Map.Event[26].Page[2].list.command[144],____TEXT____,
Map.Event[26].Page[2].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[26].Page[2].list.command[146],____TEXT____,
Map.Event[26].Page[2].list.command[147].textData,You take the baby with you.,
Map.Event[26].Page[2].list.command[161],____TEXT____,
Map.Event[26].Page[2].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[26].Page[2].list.command[176],____TEXT____,
Map.Event[26].Page[2].list.command[177].textData,You killed the dark priest.,
Map.Event[26].Page[2].list.command[178],___CHOICE___,
Map.Event[26].Page[2].list.command[178].textChoice[0],Beat him,
Map.Event[26].Page[2].list.command[178].textChoice[1],Search him,
Map.Event[26].Page[2].list.command[178].textChoice[2],Leave him,
Map.Event[26].Page[2].list.command[184],____TEXT____,
Map.Event[26].Page[2].list.command[185].textData,The priest feels skinny underneath his robe.,
Map.Event[26].Page[2].list.command[190],____TEXT____,
Map.Event[26].Page[2].list.command[191].textData,You take \c[2]Priest's robe\c[0] with you.,
Map.Event[26].Page[2].list.command[196],____TEXT____,
Map.Event[26].Page[2].list.command[197].textData,Priest's robe is torn into shreds...,
Map.Event[26].Page[2].list.command[198].textData,You tear a \c[2]Cloth fragment\c[0] from the remains.,
Map.Event[26].Page[2].list.command[203],____TEXT____,
Map.Event[26].Page[2].list.command[204].textData,You take \c[2]Priest's lantern\c[0] with you.,
Map.Event[26].Page[3].list.command[2],____TEXT____,
Map.Event[26].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[26].Page[3].list.command[4],___CHOICE___,
Map.Event[26].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[26].Page[3].list.command[4].textChoice[1],No,
Map.Event[26].Page[3].list.command[7],____TEXT____,
Map.Event[26].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[26].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[26].Page[3].list.command[23],____TEXT____,
Map.Event[26].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead priest.,
Map.Event[26].Page[3].list.command[25],___CHOICE___,
Map.Event[26].Page[3].list.command[25].textChoice[0],Yes,
Map.Event[26].Page[3].list.command[25].textChoice[1],No,
Map.Event[26].Page[3].list.command[72],____TEXT____,
Map.Event[26].Page[3].list.command[73].textData,You devoured the remains.,
Map.Event[26].Page[3].list.command[88],____TEXT____,
Map.Event[26].Page[3].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead priest.,
Map.Event[26].Page[3].list.command[90],___CHOICE___,
Map.Event[26].Page[3].list.command[90].textChoice[0],Use ,
Map.Event[26].Page[3].list.command[90].textChoice[1],No,
Map.Event[26].Page[3].list.command[144],____TEXT____,
Map.Event[26].Page[3].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[26].Page[3].list.command[146],____TEXT____,
Map.Event[26].Page[3].list.command[147].textData,You take the baby with you.,
Map.Event[26].Page[3].list.command[161],____TEXT____,
Map.Event[26].Page[3].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[26].Page[3].list.command[176],____TEXT____,
Map.Event[26].Page[3].list.command[177].textData,You killed the dark priest.,
Map.Event[26].Page[3].list.command[178],___CHOICE___,
Map.Event[26].Page[3].list.command[178].textChoice[0],Beat him,
Map.Event[26].Page[3].list.command[178].textChoice[1],Search him,
Map.Event[26].Page[3].list.command[178].textChoice[2],Leave him,
Map.Event[26].Page[3].list.command[184],____TEXT____,
Map.Event[26].Page[3].list.command[185].textData,The priest feels skinny underneath his robe.,
Map.Event[26].Page[3].list.command[188],____TEXT____,
Map.Event[26].Page[3].list.command[189].textData,You already searched him.,
Map.Event[26].Page[4].list.command[2],____TEXT____,
Map.Event[26].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[26].Page[4].list.command[4],___CHOICE___,
Map.Event[26].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[26].Page[4].list.command[4].textChoice[1],No,
Map.Event[26].Page[4].list.command[7],____TEXT____,
Map.Event[26].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[26].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[26].Page[4].list.command[22],____TEXT____,
Map.Event[26].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map.Event[40].Page[0].list.command[0],____TEXT____,
Map.Event[40].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[40].Page[1].list.command[0],____TEXT____,
Map.Event[40].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[41].Page[0].list.command[0],____TEXT____,
Map.Event[41].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[41].Page[1].list.command[0],____TEXT____,
Map.Event[41].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[42].Page[0].list.command[0],____TEXT____,
Map.Event[42].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[42].Page[1].list.command[0],____TEXT____,
Map.Event[42].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[47].Page[0].list.command[42],____TEXT____,
Map.Event[47].Page[0].list.command[43].textData,\c[7]Cahara\c[0],
Map.Event[47].Page[0].list.command[44].textData,"""This is crazy man...""",
Map.Event[47].Page[0].list.command[45],____TEXT____,
Map.Event[47].Page[0].list.command[46].textData,\c[7]Cahara\c[0],
Map.Event[47].Page[0].list.command[47].textData,"""This place seems enormous! It's an entire city!""",
Map.Event[47].Page[0].list.command[50],____TEXT____,
Map.Event[47].Page[0].list.command[51].textData,\c[7]Ragnvaldr\c[0],
Map.Event[47].Page[0].list.command[52].textData,"""...""",
Map.Event[47].Page[0].list.command[56],____TEXT____,
Map.Event[47].Page[0].list.command[57].textData,\c[7]D'arce\c[0],
Map.Event[47].Page[0].list.command[58].textData,"""How can something like this remain hidden from the world?""",
Map.Event[47].Page[0].list.command[63],____TEXT____,
Map.Event[47].Page[0].list.command[64].textData,\c[7]Enki\c[0],
Map.Event[47].Page[0].list.command[65].textData,"""Tch. There are mysteries far greater than this hidden from",
Map.Event[47].Page[0].list.command[66].textData,"the common folk.""",
Map.Event[47].Page[0].list.command[67],____TEXT____,
Map.Event[47].Page[0].list.command[68].textData,\c[7]Enki\c[0],
Map.Event[47].Page[0].list.command[69].textData,"""I don't know where the naive way of thinking oozes from,",
Map.Event[47].Page[0].list.command[70].textData,but the current civilization is far from the most enlightened,
Map.Event[47].Page[0].list.command[71].textData,"ones...""",
Map.Event[47].Page[0].list.command[75],____TEXT____,
Map.Event[47].Page[0].list.command[76].textData,\c[7]Enki\c[0],
Map.Event[47].Page[0].list.command[77].textData,"""Still, this is... pretty interesting...""",
Map.Event[47].Page[0].list.command[83],____TEXT____,
Map.Event[47].Page[0].list.command[84].textData,\c[7]Le'garde\c[0],
Map.Event[47].Page[0].list.command[85].textData,"""...""",
Map.Event[47].Page[0].list.command[86],____TEXT____,
Map.Event[47].Page[0].list.command[87].textData,\c[7]Le'garde\c[0],
Map.Event[47].Page[0].list.command[88].textData,"""This place...""",
Map.Event[47].Page[0].list.command[92],____TEXT____,
Map.Event[47].Page[0].list.command[93].textData,\c[7]Ragnvaldr\c[0],
Map.Event[47].Page[0].list.command[94].textData,"""You know this place?""",
Map.Event[47].Page[0].list.command[97],____TEXT____,
Map.Event[47].Page[0].list.command[98].textData,\c[7]Le'garde\c[0],
Map.Event[47].Page[0].list.command[99].textData,"""Uh... Of course not.""",
Map.Event[47].Page[0].list.command[101],____TEXT____,
Map.Event[47].Page[0].list.command[102].textData,\c[7]Ragnvaldr\c[0],
Map.Event[47].Page[0].list.command[103].textData,"""There's something you are not saying.""",
Map.Event[47].Page[0].list.command[104],____TEXT____,
Map.Event[47].Page[0].list.command[105].textData,\c[7]Ragnvaldr\c[0],
Map.Event[47].Page[0].list.command[106].textData,"""I don't buy the whole amnesia act.""",
Map.Event[47].Page[0].list.command[108],____TEXT____,
Map.Event[47].Page[0].list.command[109].textData,\c[7]Le'garde\c[0],
Map.Event[47].Page[0].list.command[110].textData,"""...""",
Map.Event[47].Page[0].list.command[111],____TEXT____,
Map.Event[47].Page[0].list.command[112].textData,\c[7]Le'garde\c[0],
Map.Event[47].Page[0].list.command[113].textData,"""What can I say? I can't remember a thing.""",
Map.Event[47].Page[0].list.command[114],____TEXT____,
Map.Event[47].Page[0].list.command[115].textData,\c[7]Ragnvaldr\c[0],
Map.Event[47].Page[0].list.command[116].textData,"""...""",
Map.Event[47].Page[0].list.command[117],____TEXT____,
Map.Event[47].Page[0].list.command[118].textData,Ragnvaldr clenches his fists. He is seemingly suspicious,
Map.Event[47].Page[0].list.command[119].textData,about Le'garde.,
Map.Event[47].Page[0].list.command[120],____TEXT____,
Map.Event[47].Page[0].list.command[121].textData,"Not only suspicious, but there is anger in his eyes as well.",
Map.Event[47].Page[0].list.command[130],____TEXT____,
Map.Event[47].Page[0].list.command[131].textData,\c[7]Ragnvaldr\c[0],
Map.Event[47].Page[0].list.command[132].textData,"""I've never even heard about this place, but the architecture",
Map.Event[47].Page[0].list.command[133].textData,"suggests that this place is ancient.""",
Map.Event[47].Page[0].list.command[134],____TEXT____,
Map.Event[47].Page[0].list.command[135].textData,\c[7]Ragnvaldr\c[0],
Map.Event[47].Page[0].list.command[136].textData,"""These patterns on the walls and the tilings of the pavement.",
Map.Event[47].Page[0].list.command[137].textData,They are typically used with buildings related to the older,
Map.Event[47].Page[0].list.command[138].textData,"times and older gods.""",
Map.Event[47].Page[0].list.command[139],____TEXT____,
Map.Event[47].Page[0].list.command[140].textData,\c[7]Ragnvaldr\c[0],
Map.Event[47].Page[0].list.command[141].textData,"""But there is also something very different about them...",
Map.Event[47].Page[0].list.command[142].textData,Like the patterns we've seen elsewhere had something lost,
Map.Event[47].Page[0].list.command[143].textData,"in translation.""",
Map.Event[47].Page[0].list.command[144],____TEXT____,
Map.Event[47].Page[0].list.command[145].textData,\c[7]Ragnvaldr\c[0],
Map.Event[47].Page[0].list.command[146].textData,"""Like they were cheap copies of the real thing.""",
Map.Event[47].Page[0].list.command[153],____TEXT____,
Map.Event[47].Page[0].list.command[154].textData,\c[7]D'arce\c[0],
Map.Event[47].Page[0].list.command[155].textData,"""How can something like this remain hidden from the world?""",
Map.Event[47].Page[0].list.command[157],____TEXT____,
Map.Event[47].Page[0].list.command[158].textData,\c[7]Cahara\c[0],
Map.Event[47].Page[0].list.command[159].textData,"""Tell me about it! I'm getting dizzy just seeing this place.""",
Map.Event[47].Page[0].list.command[166],____TEXT____,
Map.Event[47].Page[0].list.command[167].textData,\c[7]Enki\c[0],
Map.Event[47].Page[0].list.command[168].textData,"""Tch. There are mysteries far greater than this hidden from",
Map.Event[47].Page[0].list.command[169].textData,"the common folk.""",
Map.Event[47].Page[0].list.command[170],____TEXT____,
Map.Event[47].Page[0].list.command[171].textData,\c[7]Enki\c[0],
Map.Event[47].Page[0].list.command[172].textData,"""I don't know where the naive way of thinking oozes from,",
Map.Event[47].Page[0].list.command[173].textData,but the current civilization is far from the most enlightened,
Map.Event[47].Page[0].list.command[174].textData,"ones...""",
Map.Event[47].Page[0].list.command[178],____TEXT____,
Map.Event[47].Page[0].list.command[179].textData,\c[7]Enki\c[0],
Map.Event[47].Page[0].list.command[180].textData,"""Still, this is... pretty interesting...""",
Map.Event[47].Page[0].list.command[182],____TEXT____,
Map.Event[47].Page[0].list.command[183].textData,\c[7]D'arce\c[0],
Map.Event[47].Page[0].list.command[184].textData,"""I didn't realize what I got myself into when I stepped down",
Map.Event[47].Page[0].list.command[185].textData,"to this darkness...""",
Map.Event[47].Page[0].list.command[186],____TEXT____,
Map.Event[47].Page[0].list.command[187].textData,\c[7]D'arce\c[0],
Map.Event[47].Page[0].list.command[188].textData,"""These ruins give me terrible feelings. If something like",
Map.Event[47].Page[0].list.command[189].textData,this was still waiting for us. What else is there yet to,
Map.Event[47].Page[0].list.command[190].textData,"come?""",
Map.Event[47].Page[0].list.command[193],____TEXT____,
Map.Event[47].Page[0].list.command[194].textData,\c[7]Cahara\c[0],
Map.Event[47].Page[0].list.command[195].textData,"""Hey take it easy dollface. I'm looking after you, hope that",
Map.Event[47].Page[0].list.command[196].textData,"comforts even a little.""",
Map.Event[47].Page[0].list.command[197],____TEXT____,
Map.Event[47].Page[0].list.command[198].textData,\c[7]D'arce\c[0],
Map.Event[47].Page[0].list.command[199].textData,"""...""",
Map.Event[47].Page[0].list.command[205],____TEXT____,
Map.Event[47].Page[0].list.command[206].textData,\c[7]D'arce\c[0],
Map.Event[47].Page[0].list.command[207].textData,"""I didn't realize what I got myself into when I stepped down",
Map.Event[47].Page[0].list.command[208].textData,"to this darkness...""",
Map.Event[47].Page[0].list.command[209],____TEXT____,
Map.Event[47].Page[0].list.command[210].textData,\c[7]D'arce\c[0],
Map.Event[47].Page[0].list.command[211].textData,"""These ruins give me terrible feelings. If something like",
Map.Event[47].Page[0].list.command[212].textData,this was still waiting for us. What else is there yet to,
Map.Event[47].Page[0].list.command[213].textData,"come?""",
Map.Event[47].Page[0].list.command[216],____TEXT____,
Map.Event[47].Page[0].list.command[217].textData,\c[7]Cahara\c[0],
Map.Event[47].Page[0].list.command[218].textData,"""Hey take it easy dollface. I'm looking after you, hope that",
Map.Event[47].Page[0].list.command[219].textData,"comforts even a little.""",
Map.Event[47].Page[0].list.command[220],____TEXT____,
Map.Event[47].Page[0].list.command[221].textData,\c[7]D'arce\c[0],
Map.Event[47].Page[0].list.command[222].textData,"""...""",
Map.Event[56].Page[0].list.command[3],____TEXT____,
Map.Event[56].Page[0].list.command[4].textData,Ragnvaldr and Le'garde are fighting violently.,
Map.Event[56].Page[0].list.command[7],____TEXT____,
Map.Event[56].Page[0].list.command[8].textData,\c[7]Ragnvaldr\c[0],
Map.Event[56].Page[0].list.command[9].textData,"""You little piece of shit!""",
Map.Event[56].Page[0].list.command[19],____TEXT____,
Map.Event[56].Page[0].list.command[20].textData,\c[7]Le'garde\c[0],
Map.Event[56].Page[0].list.command[21].textData,"""I don't know what you want me to say!?""",
Map.Event[56].Page[0].list.command[22],____TEXT____,
Map.Event[56].Page[0].list.command[23].textData,\c[7]Ragnvaldr\c[0],
Map.Event[56].Page[0].list.command[24].textData,"""THERE'S NOTHING TO SAY ANYMORE!""",
Map.Event[56].Page[0].list.command[36],____TEXT____,
Map.Event[56].Page[0].list.command[37].textData,\c[7]Le'garde\c[0],
Map.Event[56].Page[0].list.command[38].textData,"""...""",
Map.Event[56].Page[0].list.command[39],____TEXT____,
Map.Event[56].Page[0].list.command[40].textData,Le'garde is looking to be in a very rough shape...,
Map.Event[56].Page[0].list.command[41],___CHOICE___,
Map.Event[56].Page[0].list.command[41].textChoice[0],Stop the fight.,
Map.Event[56].Page[0].list.command[41].textChoice[1],Let them fight.,
Map.Event[56].Page[0].list.command[46],____TEXT____,
Map.Event[56].Page[0].list.command[47].textData,\c[7]Ragnvaldr\c[0],
Map.Event[56].Page[0].list.command[48].textData,"""You do not understand the things this man is capable of!""",
Map.Event[56].Page[0].list.command[49],____TEXT____,
Map.Event[56].Page[0].list.command[50].textData,\c[7]Ragnvaldr\c[0],
Map.Event[56].Page[0].list.command[51].textData,"""You do not understand what he's responsible of!""",
Map.Event[56].Page[0].list.command[52],____TEXT____,
Map.Event[56].Page[0].list.command[53].textData,\c[7]Ragnvaldr\c[0],
Map.Event[56].Page[0].list.command[54].textData,"""I will have my revenge! He must die!""",
Map.Event[56].Page[0].list.command[55],___CHOICE___,
Map.Event[56].Page[0].list.command[55].textChoice[0],Stop Rangvaldr.,
Map.Event[56].Page[0].list.command[55].textChoice[1],Let Ragnvaldr have his revenge.,
Map.Event[56].Page[0].list.command[58],____TEXT____,
Map.Event[56].Page[0].list.command[59].textData,\c[7]Ragnvaldr\c[0],
Map.Event[56].Page[0].list.command[60].textData,"""I got nothing against you, but I will hold no remorse",
Map.Event[56].Page[0].list.command[61].textData,"in killing you too on my path of vengeance.""",
Map.Event[56].Page[0].list.command[62],____TEXT____,
Map.Event[56].Page[0].list.command[63].textData,\c[7]Ragnvaldr\c[0],
Map.Event[56].Page[0].list.command[64].textData,"""I made a promise long ago. And I will become the god of ",
Map.Event[56].Page[0].list.command[65].textData,"ultra-violence if that's what it takes to keep it.""",
Map.Event[56].Page[0].list.command[97],____TEXT____,
Map.Event[56].Page[0].list.command[98].textData,Le'garde isn't moving anymore...,
Map.Event[56].Page[0].list.command[148],____TEXT____,
Map.Event[56].Page[0].list.command[149].textData,Le'garde isn't moving anymore...,
Map.Event[56].Page[1].list.command[1],____TEXT____,
Map.Event[56].Page[1].list.command[2].textData,\c[7]Le'garde\c[0],
Map.Event[56].Page[1].list.command[3].textData,"""...""",
Map.Event[56].Page[1].list.command[4],____TEXT____,
Map.Event[56].Page[1].list.command[5].textData,\c[7]Le'garde\c[0],
Map.Event[56].Page[1].list.command[6].textData,"""Thank you...""",
Map.Event[57].Page[4].list.command[2],____TEXT____,
Map.Event[57].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[57].Page[4].list.command[4],___CHOICE___,
Map.Event[57].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[57].Page[4].list.command[4].textChoice[1],No,
Map.Event[57].Page[4].list.command[7],____TEXT____,
Map.Event[57].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[57].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[57].Page[4].list.command[22],____TEXT____,
Map.Event[57].Page[4].list.command[23].textData,The outlander is down...,
Map.Event[57].Page[4].list.command[24],___CHOICE___,
Map.Event[57].Page[4].list.command[24].textChoice[0],Beat him,
Map.Event[57].Page[4].list.command[24].textChoice[1],Search him,
Map.Event[57].Page[4].list.command[24].textChoice[2],Leave him,
Map.Event[57].Page[4].list.command[30],____TEXT____,
Map.Event[57].Page[4].list.command[31].textData,No reaction. But it is satisfying.,
Map.Event[57].Page[4].list.command[34],____TEXT____,
Map.Event[57].Page[4].list.command[35].textData,You undress the outlander and take the \c[2]Fur armor\c[0],
Map.Event[57].Page[4].list.command[36].textData,with you.,
Map.Event[57].Page[5].list.command[2],____TEXT____,
Map.Event[57].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[57].Page[5].list.command[4],___CHOICE___,
Map.Event[57].Page[5].list.command[4].textChoice[0],Yes,
Map.Event[57].Page[5].list.command[4].textChoice[1],No,
Map.Event[57].Page[5].list.command[7],____TEXT____,
Map.Event[57].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[57].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[57].Page[5].list.command[22],____TEXT____,
Map.Event[57].Page[5].list.command[23].textData,The outlander is down...,
Map.Event[57].Page[5].list.command[24],___CHOICE___,
Map.Event[57].Page[5].list.command[24].textChoice[0],Beat him,
Map.Event[57].Page[5].list.command[24].textChoice[1],Search him,
Map.Event[57].Page[5].list.command[24].textChoice[2],Leave him,
Map.Event[57].Page[5].list.command[30],____TEXT____,
Map.Event[57].Page[5].list.command[31].textData,No reaction. But it is satisfying.,
Map.Event[57].Page[5].list.command[34],____TEXT____,
Map.Event[57].Page[5].list.command[35].textData,The outlander has nothing of value anymore.,
Map.Event[58].Page[3].list.command[2],____TEXT____,
Map.Event[58].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[58].Page[3].list.command[4],___CHOICE___,
Map.Event[58].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[58].Page[3].list.command[4].textChoice[1],No,
Map.Event[58].Page[3].list.command[7],____TEXT____,
Map.Event[58].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[58].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[58].Page[3].list.command[22],____TEXT____,
Map.Event[58].Page[3].list.command[23].textData,Le'garde is down. His skull seems to be cracked.,
Map.Event[58].Page[3].list.command[24],___CHOICE___,
Map.Event[58].Page[3].list.command[24].textChoice[0],Beat him,
Map.Event[58].Page[3].list.command[24].textChoice[1],Search him,
Map.Event[58].Page[3].list.command[24].textChoice[2],Leave him,
Map.Event[58].Page[3].list.command[30],____TEXT____,
Map.Event[58].Page[3].list.command[31].textData,No reaction. Le'garde is dead.,
Map.Event[58].Page[3].list.command[34],____TEXT____,
Map.Event[58].Page[3].list.command[35].textData,You undress Le'garde and take the \c[2]Plate mail\c[0] ,
Map.Event[58].Page[3].list.command[36].textData,with you.,
Map.Event[58].Page[4].list.command[2],____TEXT____,
Map.Event[58].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[58].Page[4].list.command[4],___CHOICE___,
Map.Event[58].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[58].Page[4].list.command[4].textChoice[1],No,
Map.Event[58].Page[4].list.command[7],____TEXT____,
Map.Event[58].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[58].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[58].Page[4].list.command[22],____TEXT____,
Map.Event[58].Page[4].list.command[23].textData,Le'garde is down. His skull seems to be cracked.,
Map.Event[58].Page[4].list.command[24],___CHOICE___,
Map.Event[58].Page[4].list.command[24].textChoice[0],Beat him,
Map.Event[58].Page[4].list.command[24].textChoice[1],Search him,
Map.Event[58].Page[4].list.command[24].textChoice[2],Leave him,
Map.Event[58].Page[4].list.command[30],____TEXT____,
Map.Event[58].Page[4].list.command[31].textData,No reaction. Le'garde is dead.,
Map.Event[58].Page[4].list.command[34],____TEXT____,
Map.Event[58].Page[4].list.command[35].textData,Le'garde got nothing left.,
Map.Event[60].Page[0].list.command[4],____TEXT____,
Map.Event[60].Page[0].list.command[5].textData,\c[7]D'arce\c[0],
Map.Event[60].Page[0].list.command[6].textData,"""!!""",
Map.Event[60].Page[0].list.command[7],____TEXT____,
Map.Event[60].Page[0].list.command[8].textData,\c[7]D'arce\c[0],
Map.Event[60].Page[0].list.command[9].textData,"""Le'garde!""",
Map.Event[60].Page[0].list.command[11],____TEXT____,
Map.Event[60].Page[0].list.command[12].textData,You haven't seen D'arce this furious before...,
Map.Event[60].Page[0].list.command[16],____TEXT____,
Map.Event[60].Page[0].list.command[17].textData,\c[7]D'arce\c[0],
Map.Event[60].Page[0].list.command[18].textData,"""WHY!?""",
Map.Event[60].Page[0].list.command[20],____TEXT____,
Map.Event[60].Page[0].list.command[21].textData,\c[7]Ragnvaldr\c[0],
Map.Event[60].Page[0].list.command[22].textData,"""...""",
Map.Event[60].Page[0].list.command[23],____TEXT____,
Map.Event[60].Page[0].list.command[24].textData,\c[7]Ragnvaldr\c[0],
Map.Event[60].Page[0].list.command[25].textData,"""You feel it?""",
Map.Event[60].Page[0].list.command[26],____TEXT____,
Map.Event[60].Page[0].list.command[27].textData,\c[7]Ragnvaldr\c[0],
Map.Event[60].Page[0].list.command[28].textData,"""That's how it feels to lose a loved one--""",
Map.Event[60].Page[0].list.command[29],____TEXT____,
Map.Event[60].Page[0].list.command[30].textData,\c[7]D'arce\c[0],
Map.Event[60].Page[0].list.command[31].textData,"""You are a-- You are a fucking monster!!""",
Map.Event[60].Page[0].list.command[33],____TEXT____,
Map.Event[60].Page[0].list.command[34].textData,\c[7]Ragnvaldr\c[0],
Map.Event[60].Page[0].list.command[35].textData,"""...""",
Map.Event[60].Page[0].list.command[37],____TEXT____,
Map.Event[60].Page[0].list.command[38].textData,D'arce shifts her eyes on you.,
Map.Event[60].Page[0].list.command[39],____TEXT____,
Map.Event[60].Page[0].list.command[40].textData,\c[7]D'arce\c[0],
Map.Event[60].Page[0].list.command[41].textData,"""And YOU!""",
Map.Event[60].Page[0].list.command[42],____TEXT____,
Map.Event[60].Page[0].list.command[43].textData,\c[7]D'arce\c[0],
Map.Event[60].Page[0].list.command[44].textData,"""How could you let this happen!?""",
Map.Event[60].Page[0].list.command[45],___CHOICE___,
Map.Event[60].Page[0].list.command[45].textChoice[0],"""It was none of my business...""",
Map.Event[60].Page[0].list.command[45].textChoice[1],"""I'm sorry...""",
Map.Event[60].Page[0].list.command[47],____TEXT____,
Map.Event[60].Page[0].list.command[48].textData,\c[7]D'arce\c[0],
Map.Event[60].Page[0].list.command[49].textData,"""BULLSHIT!""",
Map.Event[60].Page[0].list.command[50],____TEXT____,
Map.Event[60].Page[0].list.command[51].textData,\c[7]D'arce\c[0],
Map.Event[60].Page[0].list.command[52].textData,"""Bullshit! You are going to pay!""",
Map.Event[60].Page[0].list.command[55],____TEXT____,
Map.Event[60].Page[0].list.command[56].textData,\c[7]D'arce\c[0],
Map.Event[60].Page[0].list.command[57].textData,"""Sorry!?""",
Map.Event[60].Page[0].list.command[58],____TEXT____,
Map.Event[60].Page[0].list.command[59].textData,\c[7]D'arce\c[0],
Map.Event[60].Page[0].list.command[60].textData,"""SORRY!?""",
Map.Event[60].Page[0].list.command[61],____TEXT____,
Map.Event[60].Page[0].list.command[62].textData,\c[7]D'arce\c[0],
Map.Event[60].Page[0].list.command[63].textData,"""I'm going to make you feel sorry!""",
Map.Event[60].Page[1].list.command[2],____TEXT____,
