Ruta,Texto original,Traducción
Map.Event[40].Page[1].list.command[43].textChoice[0],Use ,
Map.Event[40].Page[1].list.command[43].textChoice[1],No,
Map.Event[40].Page[1].list.command[98],____TEXT____,
Map.Event[40].Page[1].list.command[99].textData,A baby sprouted out of your seed!,
Map.Event[40].Page[1].list.command[100],____TEXT____,
Map.Event[40].Page[1].list.command[101].textData,You take the baby with you.,
Map.Event[40].Page[1].list.command[116],____TEXT____,
Map.Event[40].Page[1].list.command[117].textData,You do not have enough sanity to perform this act.,
Map.Event[40].Page[1].list.command[132],____TEXT____,
Map.Event[40].Page[1].list.command[133].textData,The mannequin is down...,
Map.Event[40].Page[1].list.command[134],___CHOICE___,
Map.Event[40].Page[1].list.command[134].textChoice[0],Beat her,
Map.Event[40].Page[1].list.command[134].textChoice[1],Search her,
Map.Event[40].Page[1].list.command[134].textChoice[2],Skin her,
Map.Event[40].Page[1].list.command[134].textChoice[3],Leave her,
Map.Event[40].Page[1].list.command[140],____TEXT____,
Map.Event[40].Page[1].list.command[141].textData,No reaction. The surface of the uterus is rather hard...,
Map.Event[40].Page[1].list.command[144],____TEXT____,
Map.Event[40].Page[1].list.command[145].textData,You find nothing of use from the uterus.,
Map.Event[40].Page[1].list.command[148],____TEXT____,
Map.Event[40].Page[1].list.command[149].textData,The surface of the uterus is actually too hard for the,
Map.Event[40].Page[1].list.command[150].textData,skinning knife.,
Map.Event[40].Page[1].list.command[157],____TEXT____,
Map.Event[40].Page[1].list.command[158].textData,The monstrosity is down...,
Map.Event[40].Page[1].list.command[159],___CHOICE___,
Map.Event[40].Page[1].list.command[159].textChoice[0],Beat her,
Map.Event[40].Page[1].list.command[159].textChoice[1],Search her,
Map.Event[40].Page[1].list.command[159].textChoice[2],Leave her,
Map.Event[40].Page[1].list.command[165],____TEXT____,
Map.Event[40].Page[1].list.command[166].textData,No reaction. But it is satisfying.,
Map.Event[40].Page[1].list.command[169],____TEXT____,
Map.Event[40].Page[1].list.command[170].textData,You find nothing of use from the uterus.,
Map.Event[40].Page[2].list.command[1],____TEXT____,
Map.Event[40].Page[2].list.command[2].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[40].Page[2].list.command[3],___CHOICE___,
Map.Event[40].Page[2].list.command[3].textChoice[0],Yes,
Map.Event[40].Page[2].list.command[3].textChoice[1],No,
Map.Event[40].Page[2].list.command[5],____TEXT____,
Map.Event[40].Page[2].list.command[6].textData,.\|.\|.\|.,
Map.Event[40].Page[2].list.command[7],____TEXT____,
Map.Event[40].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] doesn't seem to react to the,
Map.Event[40].Page[2].list.command[9].textData,remains of the creature...,
Map.Event[40].Page[2].list.command[17],____TEXT____,
Map.Event[40].Page[2].list.command[18].textData,A pile of flesh remains here...,
Map.Event[41].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[41].Page[0].list.command[1],____TEXT____,
Map.Event[41].Page[0].list.command[2].textData,There are few ancient scrolls laying around...,
Map.Event[41].Page[0].list.command[3],___CHOICE___,
Map.Event[41].Page[0].list.command[3].textChoice[0],Search,
Map.Event[41].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[41].Page[0].list.command[9],___CHOICE___,
Map.Event[41].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[41].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[41].Page[0].list.command[99],____TEXT____,
Map.Event[41].Page[0].list.command[100].textData,You find nothing of interest.,
Map.Event[41].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[41].Page[1].list.command[0],____TEXT____,
Map.Event[41].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map.Event[43].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[43].Page[0].list.command[1],____TEXT____,
Map.Event[43].Page[0].list.command[2].textData,There are few ancient scrolls laying around...,
Map.Event[43].Page[0].list.command[3],___CHOICE___,
Map.Event[43].Page[0].list.command[3].textChoice[0],Search,
Map.Event[43].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[43].Page[0].list.command[9],___CHOICE___,
Map.Event[43].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[43].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[43].Page[0].list.command[99],____TEXT____,
Map.Event[43].Page[0].list.command[100].textData,You find nothing of interest.,
Map.Event[43].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[43].Page[1].list.command[0],____TEXT____,
Map.Event[43].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map.Event[47].Page[0].list.command[0],____TEXT____,
Map.Event[47].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[47].Page[1].list.command[0],____TEXT____,
Map.Event[47].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[48].Page[0].list.command[0],____TEXT____,
Map.Event[48].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[48].Page[1].list.command[0],____TEXT____,
Map.Event[48].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[50].Page[0].list.command[0],____TEXT____,
Map.Event[50].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[50].Page[1].list.command[0],____TEXT____,
Map.Event[50].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[51].Page[0].list.command[0],____TEXT____,
Map.Event[51].Page[0].list.command[1].textData,A cave-in is blocking you path.,
Map.Event[52].Page[0].list.command[0],____TEXT____,
Map.Event[52].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[52].Page[1].list.command[0],____TEXT____,
Map.Event[52].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[53].Page[0].list.command[0].textComment,CHEST,
Map.Event[53].Page[0].list.command[1],____TEXT____,
Map.Event[53].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[53].Page[0].list.command[3],___CHOICE___,
Map.Event[53].Page[0].list.command[3].textChoice[0],Open,
Map.Event[53].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[53].Page[0].list.command[9],___CHOICE___,
Map.Event[53].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[53].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[53].Page[0].list.command[77],____TEXT____,
Map.Event[53].Page[0].list.command[78].textData,You find an ancient talisman from the chest. ,
Map.Event[53].Page[0].list.command[79].textData,You take \c[2]Everwatching talisman\c[0] with you.,
Map.Event[53].Page[0].list.command[140].textComment,CHEST,
Map.Event[53].Page[1].list.command[0],____TEXT____,
Map.Event[53].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[54].Page[0].list.command[0],____TEXT____,
Map.Event[54].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[54].Page[1].list.command[0],____TEXT____,
Map.Event[54].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[55].Page[0].list.command[0].textComment,CHEST,
Map.Event[55].Page[0].list.command[1],____TEXT____,
Map.Event[55].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[55].Page[0].list.command[3],___CHOICE___,
Map.Event[55].Page[0].list.command[3].textChoice[0],Open,
Map.Event[55].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[55].Page[0].list.command[9],___CHOICE___,
Map.Event[55].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[55].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[55].Page[0].list.command[77],____TEXT____,
Map.Event[55].Page[0].list.command[78].textData,You find an ancient talisman from the chest. ,
Map.Event[55].Page[0].list.command[79].textData,You take \c[2]Everwatching talisman\c[0] with you.,
Map.Event[55].Page[0].list.command[140].textComment,CHEST,
Map.Event[55].Page[1].list.command[0],____TEXT____,
Map.Event[55].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[59].Page[1].list.command[0],____TEXT____,
Map.Event[59].Page[1].list.command[1].textData,Here lies \N[19]...,
Map.Event[59].Page[1].list.command[3],____TEXT____,
Map.Event[59].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[59].Page[1].list.command[5],___CHOICE___,
Map.Event[59].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[59].Page[1].list.command[5].textChoice[1],No,
Map.Event[59].Page[1].list.command[7],____TEXT____,
Map.Event[59].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[59].Page[1].list.command[9],____TEXT____,
Map.Event[59].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[59].Page[1].list.command[11].textData,remains...,
Map.Event[60].Page[1].list.command[0],____TEXT____,
Map.Event[60].Page[1].list.command[1].textData,Here lies \N[20]...,
Map.Event[60].Page[1].list.command[3],____TEXT____,
Map.Event[60].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[60].Page[1].list.command[5],___CHOICE___,
Map.Event[60].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[60].Page[1].list.command[5].textChoice[1],No,
Map.Event[60].Page[1].list.command[7],____TEXT____,
Map.Event[60].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[60].Page[1].list.command[9],____TEXT____,
Map.Event[60].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[60].Page[1].list.command[11].textData,remains...,
Map.Event[61].Page[1].list.command[0],____TEXT____,
Map.Event[61].Page[1].list.command[1].textData,Here lies \N[21]...,
Map.Event[61].Page[1].list.command[3],____TEXT____,
Map.Event[61].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[61].Page[1].list.command[5],___CHOICE___,
Map.Event[61].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[61].Page[1].list.command[5].textChoice[1],No,
Map.Event[61].Page[1].list.command[7],____TEXT____,
Map.Event[61].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[61].Page[1].list.command[9],____TEXT____,
Map.Event[61].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[61].Page[1].list.command[11].textData,remains...,
Map.Event[64].Page[0].list.command[0],____TEXT____,
Map.Event[64].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[64].Page[1].list.command[0],____TEXT____,
Map.Event[64].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[69].Page[0].list.command[0],____TEXT____,
Map.Event[69].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[69].Page[1].list.command[0],____TEXT____,
Map.Event[69].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[70].Page[0].list.command[0],____TEXT____,
Map.Event[70].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[70].Page[1].list.command[0],____TEXT____,
Map.Event[70].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[72].Page[0].list.command[0].textComment,CHEST,
Map.Event[72].Page[0].list.command[1],____TEXT____,
Map.Event[72].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[72].Page[0].list.command[3],___CHOICE___,
Map.Event[72].Page[0].list.command[3].textChoice[0],Open,
Map.Event[72].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[72].Page[0].list.command[9],___CHOICE___,
Map.Event[72].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[72].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[72].Page[0].list.command[137].textComment,CHEST,
Map.Event[72].Page[1].list.command[0],____TEXT____,
Map.Event[72].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[73].Page[0].list.command[0],____TEXT____,
Map.Event[73].Page[0].list.command[1].textData,There is something shining here...,
Map.Event[73].Page[0].list.command[2],____TEXT____,
Map.Event[73].Page[0].list.command[3].textData,You find a \c[2]Lucky coin\c[0]!,
Map.Event[74].Page[0].list.command[0].textComment,CHEST,
Map.Event[74].Page[0].list.command[1],____TEXT____,
Map.Event[74].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[74].Page[0].list.command[3],___CHOICE___,
Map.Event[74].Page[0].list.command[3].textChoice[0],Open,
Map.Event[74].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[74].Page[0].list.command[9],___CHOICE___,
Map.Event[74].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[74].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[74].Page[0].list.command[137].textComment,CHEST,
Map.Event[74].Page[1].list.command[0],____TEXT____,
Map.Event[74].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[75].Page[0].list.command[0].textComment,CHEST,
Map.Event[75].Page[0].list.command[1],____TEXT____,
Map.Event[75].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[75].Page[0].list.command[3],___CHOICE___,
Map.Event[75].Page[0].list.command[3].textChoice[0],Open,
Map.Event[75].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[75].Page[0].list.command[9],___CHOICE___,
Map.Event[75].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[75].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[75].Page[0].list.command[137].textComment,CHEST,
Map.Event[75].Page[1].list.command[0],____TEXT____,
Map.Event[75].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[76].Page[0].list.command[0].textComment,CHEST,
Map.Event[76].Page[0].list.command[1],____TEXT____,
Map.Event[76].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[76].Page[0].list.command[3],___CHOICE___,
Map.Event[76].Page[0].list.command[3].textChoice[0],Open,
Map.Event[76].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[76].Page[0].list.command[9],___CHOICE___,
Map.Event[76].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[76].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[76].Page[0].list.command[137].textComment,CHEST,
Map.Event[76].Page[1].list.command[0],____TEXT____,
Map.Event[76].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[77].Page[0].list.command[0],____TEXT____,
Map.Event[77].Page[0].list.command[1].textData,There are random books left here. Nothing catches your,
Map.Event[77].Page[0].list.command[2].textData,attention.,
Map.Event[78].Page[0].list.command[0],____TEXT____,
Map.Event[78].Page[0].list.command[1].textData,There are random books left here. Nothing catches your,
Map.Event[78].Page[0].list.command[2].textData,attention.,
Map.Event[79].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[79].Page[0].list.command[1],____TEXT____,
Map.Event[79].Page[0].list.command[2].textData,Dusty old books fill the bookshelf.,
Map.Event[79].Page[0].list.command[3].textData,Some of them seem partly rotten and moldy.,
Map.Event[79].Page[0].list.command[4],___CHOICE___,
Map.Event[79].Page[0].list.command[4].textChoice[0],Search,
Map.Event[79].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[79].Page[0].list.command[10],___CHOICE___,
Map.Event[79].Page[0].list.command[10].textChoice[0],HEADS,
Map.Event[79].Page[0].list.command[10].textChoice[1],TAILS,
Map.Event[79].Page[0].list.command[66],____TEXT____,
Map.Event[79].Page[0].list.command[67].textData,Like a siren's call - the book is calling to you.,
Map.Event[79].Page[0].list.command[68].textData,It's macabre leather coverings look irresistable.,
Map.Event[79].Page[0].list.command[106],____TEXT____,
Map.Event[79].Page[0].list.command[107].textData,You find nothing of interest.,
Map.Event[79].Page[0].list.command[117].textComment,BOOKSHELF,
Map.Event[79].Page[1].list.command[0],____TEXT____,
Map.Event[79].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map.Event[80].Page[0].list.command[0],____TEXT____,
Map.Event[80].Page[0].list.command[1].textData,The bookshelf is simply stacked too full here. You can't,
Map.Event[80].Page[0].list.command[2].textData,find anything without collapsing the book piles and possibly,
Map.Event[80].Page[0].list.command[3].textData,destroying them in process...,
Map.Event[81].Page[0].list.command[0],____TEXT____,
Map.Event[81].Page[0].list.command[1].textData,The bookshelf is simply stacked too full here. You can't,
Map.Event[81].Page[0].list.command[2].textData,find anything without collapsing the book piles and possibly,
Map.Event[81].Page[0].list.command[3].textData,destroying them in process...,
Map.Event[82].Page[0].list.command[0],____TEXT____,
Map.Event[82].Page[0].list.command[1].textData,Dusty old books fill the bookshelf.,
Map.Event[82].Page[0].list.command[2].textData,Some of them seem partly rotten and moldy.,
Map.Event[82].Page[0].list.command[3],___CHOICE___,
Map.Event[82].Page[0].list.command[3].textChoice[0],Search,
Map.Event[82].Page[0].list.command[3].textChoice[1],Leave it be,
Map.Event[82].Page[1].list.command[0],____TEXT____,
Map.Event[82].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map.Event[83].Page[0].list.command[0],____TEXT____,
Map.Event[83].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[83].Page[1].list.command[0],____TEXT____,
Map.Event[83].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[84].Page[0].list.command[0],____TEXT____,
Map.Event[84].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[84].Page[1].list.command[0],____TEXT____,
Map.Event[84].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[85].Page[0].list.command[0],____TEXT____,
Map.Event[85].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[85].Page[1].list.command[0],____TEXT____,
Map.Event[85].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[86].Page[0].list.command[0],____TEXT____,
Map.Event[86].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[86].Page[1].list.command[0],____TEXT____,
Map.Event[86].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[87].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[87].Page[0].list.command[1],____TEXT____,
Map.Event[87].Page[0].list.command[2].textData,There are few ancient scrolls laying around...,
Map.Event[87].Page[0].list.command[3],___CHOICE___,
Map.Event[87].Page[0].list.command[3].textChoice[0],Search,
Map.Event[87].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[87].Page[0].list.command[9],___CHOICE___,
Map.Event[87].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[87].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[87].Page[0].list.command[99],____TEXT____,
Map.Event[87].Page[0].list.command[100].textData,You find nothing of interest.,
Map.Event[87].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[87].Page[1].list.command[0],____TEXT____,
Map.Event[87].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map.Event[94].Page[0].list.command[0],____TEXT____,
Map.Event[94].Page[0].list.command[1].textData,There's a journal of a long-lost prisoner here...,
Map.Event[94].Page[0].list.command[2],____TEXT____,
Map.Event[94].Page[0].list.command[3].textData,"""All I wanted was to ressurect her...""",
Map.Event[94].Page[0].list.command[4],____TEXT____,
Map.Event[94].Page[0].list.command[5].textData,"""I loved her so...""",
Map.Event[94].Page[0].list.command[6],____TEXT____,
Map.Event[94].Page[0].list.command[7].textData,"""But now I am but a prisoner waiting for my miserable end...""",
Map.Event[94].Page[0].list.command[8],____TEXT____,
Map.Event[94].Page[0].list.command[9].textData,"""Hope we will once again meet...""",
Map.Event[94].Page[0].list.command[10],____TEXT____,
Map.Event[94].Page[0].list.command[11].textData,"""Joined in the afterlife...""",
Map.Event[94].Page[0].list.command[12],____TEXT____,
Map.Event[94].Page[0].list.command[13].textData,The handwriting and the journal itself looks like several,
Map.Event[94].Page[0].list.command[14].textData,hundreds years old...,
Map.Event[94].Page[0].list.command[17],____TEXT____,
Map.Event[94].Page[0].list.command[18].textData,There is a torn piece of paper here...,
Map.Event[94].Page[0].list.command[19],____TEXT____,
Map.Event[94].Page[0].list.command[20].textData,You find \c[2]Torn instruction III\c[0].,
Map.Event[94].Page[1].list.command[0],____TEXT____,
Map.Event[94].Page[1].list.command[1].textData,There's a journal of a long-lost prisoner here...,
Map.Event[94].Page[1].list.command[2],____TEXT____,
Map.Event[94].Page[1].list.command[3].textData,"""All I wanted was to ressurect her...""",
Map.Event[94].Page[1].list.command[4],____TEXT____,
Map.Event[94].Page[1].list.command[5].textData,"""I loved her so...""",
Map.Event[94].Page[1].list.command[6],____TEXT____,
Map.Event[94].Page[1].list.command[7].textData,"""But now I am but a prisoner waiting for my miserable end...""",
Map.Event[94].Page[1].list.command[8],____TEXT____,
Map.Event[94].Page[1].list.command[9].textData,"""Hope we will once again meet...""",
Map.Event[94].Page[1].list.command[10],____TEXT____,
Map.Event[94].Page[1].list.command[11].textData,"""Joined in the afterlife...""",
Map.Event[94].Page[1].list.command[12],____TEXT____,
Map.Event[94].Page[1].list.command[13].textData,The handwriting and the journal itself looks like several,
Map.Event[94].Page[1].list.command[14].textData,hundreds years old...,
Map.Event[103].Page[0].list.command[1],____TEXT____,
Map.Event[103].Page[0].list.command[2].textData,A gaping hole in the wall... The girl was dragged in there...,
Map.Event[103].Page[0].list.command[3],___CHOICE___,
Map.Event[103].Page[0].list.command[3].textChoice[0],Investigate,
Map.Event[103].Page[0].list.command[3].textChoice[1],Feel it out,
Map.Event[103].Page[0].list.command[3].textChoice[2],Leave,
Map.Event[103].Page[0].list.command[5],____TEXT____,
Map.Event[103].Page[0].list.command[6].textData,You can't see anything in there. No sign of the girl or the,
Map.Event[103].Page[0].list.command[7].textData,creature that kidnapped her.,
Map.Event[103].Page[0].list.command[8],____TEXT____,
Map.Event[103].Page[0].list.command[9].textData,"The hole itself seems to be part of the building's structure,",
Map.Event[103].Page[0].list.command[10].textData,perhaps it's just a large gap between walls?,
Map.Event[103].Page[0].list.command[13],____TEXT____,
Map.Event[103].Page[0].list.command[14].textData,You can't feel anything.,
Map.Event[103].Page[0].list.command[21],____TEXT____,
Map.Event[103].Page[0].list.command[22].textData,A gaping hole in the wall...,
Map.Event[103].Page[0].list.command[23],___CHOICE___,
Map.Event[103].Page[0].list.command[23].textChoice[0],Investigate,
Map.Event[103].Page[0].list.command[23].textChoice[1],Feel it out,
Map.Event[103].Page[0].list.command[23].textChoice[2],Leave,
Map.Event[103].Page[0].list.command[25],____TEXT____,
Map.Event[103].Page[0].list.command[26].textData,You can't see anything in there.,
Map.Event[103].Page[0].list.command[27],____TEXT____,
Map.Event[103].Page[0].list.command[28].textData,"The hole seems to be part of the building's structure, perhaps",
Map.Event[103].Page[0].list.command[29].textData,it's just a large gap between walls?,
Map.Event[103].Page[0].list.command[32],____TEXT____,
Map.Event[103].Page[0].list.command[33].textData,You can't feel anything.,
Map.Event[103].Page[1].list.command[0],____TEXT____,
Map.Event[103].Page[1].list.command[1].textData,A gaping hole in the wall...,
Map.Event[103].Page[1].list.command[2],___CHOICE___,
Map.Event[103].Page[1].list.command[2].textChoice[0],Investigate,
Map.Event[103].Page[1].list.command[2].textChoice[1],Feel it out,
Map.Event[103].Page[1].list.command[2].textChoice[2],Leave,
Map.Event[103].Page[1].list.command[4],____TEXT____,
Map.Event[103].Page[1].list.command[5].textData,You can't see anything in there.,
Map.Event[103].Page[1].list.command[6],____TEXT____,
Map.Event[103].Page[1].list.command[7].textData,"The hole seems to be part of the building's structure, perhaps",
Map.Event[103].Page[1].list.command[8].textData,it's just a large gap between walls?,
Map.Event[103].Page[1].list.command[11],____TEXT____,
Map.Event[103].Page[1].list.command[12].textData,You can't feel anything.,
Map.Event[111].Page[0].list.command[1],____TEXT____,
Map.Event[111].Page[0].list.command[2].textData,A gaping hole in the wall... The girl was dragged in there...,
Map.Event[111].Page[0].list.command[3],___CHOICE___,
Map.Event[111].Page[0].list.command[3].textChoice[0],Investigate,
Map.Event[111].Page[0].list.command[3].textChoice[1],Feel it out,
Map.Event[111].Page[0].list.command[3].textChoice[2],Leave,
Map.Event[111].Page[0].list.command[5],____TEXT____,
Map.Event[111].Page[0].list.command[6].textData,You can't see anything in there. No sign of the girl or the,
Map.Event[111].Page[0].list.command[7].textData,creature that kidnapped her.,
Map.Event[111].Page[0].list.command[8],____TEXT____,
Map.Event[111].Page[0].list.command[9].textData,"The hole itself seems to be part of the building's structure,",
Map.Event[111].Page[0].list.command[10].textData,perhaps it's just a large gap between walls?,
Map.Event[111].Page[0].list.command[13],____TEXT____,
Map.Event[111].Page[0].list.command[14].textData,You can't feel anything.,
Map.Event[111].Page[0].list.command[21],____TEXT____,
Map.Event[111].Page[0].list.command[22].textData,A gaping hole in the wall...,
Map.Event[111].Page[0].list.command[23],___CHOICE___,
Map.Event[111].Page[0].list.command[23].textChoice[0],Investigate,
Map.Event[111].Page[0].list.command[23].textChoice[1],Feel it out,
Map.Event[111].Page[0].list.command[23].textChoice[2],Leave,
Map.Event[111].Page[0].list.command[25],____TEXT____,
Map.Event[111].Page[0].list.command[26].textData,You can't see anything in there.,
Map.Event[111].Page[0].list.command[27],____TEXT____,
Map.Event[111].Page[0].list.command[28].textData,"The hole seems to be part of the building's structure, perhaps",
Map.Event[111].Page[0].list.command[29].textData,it's just a large gap between walls?,
Map.Event[111].Page[0].list.command[32],____TEXT____,
Map.Event[111].Page[0].list.command[33].textData,You can't feel anything.,
Map.Event[111].Page[1].list.command[0],____TEXT____,
Map.Event[111].Page[1].list.command[1].textData,A gaping hole in the wall...,
Map.Event[111].Page[1].list.command[2],___CHOICE___,
Map.Event[111].Page[1].list.command[2].textChoice[0],Investigate,
Map.Event[111].Page[1].list.command[2].textChoice[1],Feel it out,
Map.Event[111].Page[1].list.command[2].textChoice[2],Leave,
Map.Event[111].Page[1].list.command[4],____TEXT____,
Map.Event[111].Page[1].list.command[5].textData,You can't see anything in there.,
Map.Event[111].Page[1].list.command[6],____TEXT____,
Map.Event[111].Page[1].list.command[7].textData,"The hole seems to be part of the building's structure, perhaps",
Map.Event[111].Page[1].list.command[8].textData,it's just a large gap between walls?,
Map.Event[111].Page[1].list.command[11],____TEXT____,
Map.Event[111].Page[1].list.command[12].textData,You can't feel anything.,
