Ruta,Texto original,Traducción
Map.Event[39].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[39].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[39].Page[0].list.command[31],____TEXT____,
Map.Event[39].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[39].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[39].Page[0].list.command[65],____TEXT____,
Map.Event[39].Page[0].list.command[66].textData,You were able to escape the terror...,
Map.Event[39].Page[1].list.command[0],____TEXT____,
Map.Event[39].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[40].Page[0].list.command[0],____TEXT____,
Map.Event[40].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[40].Page[0].list.command[2],___CHOICE___,
Map.Event[40].Page[0].list.command[2].textChoice[0],Search,
Map.Event[40].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[40].Page[0].list.command[4],____TEXT____,
Map.Event[40].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[40].Page[0].list.command[6],___CHOICE___,
Map.Event[40].Page[0].list.command[6].textChoice[0],Search,
Map.Event[40].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[40].Page[0].list.command[21],____TEXT____,
Map.Event[40].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[40].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[40].Page[0].list.command[24],____TEXT____,
Map.Event[40].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[40].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[40].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[40].Page[0].list.command[28],____TEXT____,
Map.Event[40].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[40].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[40].Page[0].list.command[31],____TEXT____,
Map.Event[40].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[40].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[40].Page[0].list.command[77],____TEXT____,
Map.Event[40].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[40].Page[1].list.command[0],____TEXT____,
Map.Event[40].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[41].Page[0].list.command[0],____TEXT____,
Map.Event[41].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[41].Page[0].list.command[2],___CHOICE___,
Map.Event[41].Page[0].list.command[2].textChoice[0],Search,
Map.Event[41].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[41].Page[0].list.command[4],____TEXT____,
Map.Event[41].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[41].Page[0].list.command[6],___CHOICE___,
Map.Event[41].Page[0].list.command[6].textChoice[0],Search,
Map.Event[41].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[41].Page[0].list.command[21],____TEXT____,
Map.Event[41].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[41].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[41].Page[0].list.command[24],____TEXT____,
Map.Event[41].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[41].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[41].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[41].Page[0].list.command[28],____TEXT____,
Map.Event[41].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[41].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[41].Page[0].list.command[31],____TEXT____,
Map.Event[41].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[41].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[41].Page[0].list.command[77],____TEXT____,
Map.Event[41].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[41].Page[1].list.command[0],____TEXT____,
Map.Event[41].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[42].Page[0].list.command[0],____TEXT____,
Map.Event[42].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[42].Page[0].list.command[2],___CHOICE___,
Map.Event[42].Page[0].list.command[2].textChoice[0],Search,
Map.Event[42].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[42].Page[0].list.command[4],____TEXT____,
Map.Event[42].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[42].Page[0].list.command[6],___CHOICE___,
Map.Event[42].Page[0].list.command[6].textChoice[0],Search,
Map.Event[42].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[42].Page[0].list.command[21],____TEXT____,
Map.Event[42].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[42].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[42].Page[0].list.command[24],____TEXT____,
Map.Event[42].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[42].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[42].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[42].Page[0].list.command[28],____TEXT____,
Map.Event[42].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[42].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[42].Page[0].list.command[31],____TEXT____,
Map.Event[42].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[42].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[42].Page[0].list.command[77],____TEXT____,
Map.Event[42].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[42].Page[1].list.command[0],____TEXT____,
Map.Event[42].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[43].Page[0].list.command[0],____TEXT____,
Map.Event[43].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[43].Page[0].list.command[2],___CHOICE___,
Map.Event[43].Page[0].list.command[2].textChoice[0],Search,
Map.Event[43].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[43].Page[0].list.command[4],____TEXT____,
Map.Event[43].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[43].Page[0].list.command[6],___CHOICE___,
Map.Event[43].Page[0].list.command[6].textChoice[0],Search,
Map.Event[43].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[43].Page[0].list.command[21],____TEXT____,
Map.Event[43].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[43].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[43].Page[0].list.command[24],____TEXT____,
Map.Event[43].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[43].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[43].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[43].Page[0].list.command[28],____TEXT____,
Map.Event[43].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[43].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[43].Page[0].list.command[31],____TEXT____,
Map.Event[43].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[43].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[43].Page[0].list.command[77],____TEXT____,
Map.Event[43].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[43].Page[1].list.command[0],____TEXT____,
Map.Event[43].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[44].Page[0].list.command[0],____TEXT____,
Map.Event[44].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[44].Page[0].list.command[2],___CHOICE___,
Map.Event[44].Page[0].list.command[2].textChoice[0],Search,
Map.Event[44].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[44].Page[0].list.command[4],____TEXT____,
Map.Event[44].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[44].Page[0].list.command[6],___CHOICE___,
Map.Event[44].Page[0].list.command[6].textChoice[0],Search,
Map.Event[44].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[44].Page[0].list.command[21],____TEXT____,
Map.Event[44].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[44].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[44].Page[0].list.command[24],____TEXT____,
Map.Event[44].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[44].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[44].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[44].Page[0].list.command[28],____TEXT____,
Map.Event[44].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[44].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[44].Page[0].list.command[31],____TEXT____,
Map.Event[44].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[44].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[44].Page[0].list.command[77],____TEXT____,
Map.Event[44].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[44].Page[1].list.command[0],____TEXT____,
Map.Event[44].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[45].Page[0].list.command[0],____TEXT____,
Map.Event[45].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[45].Page[0].list.command[2],___CHOICE___,
Map.Event[45].Page[0].list.command[2].textChoice[0],Search,
Map.Event[45].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[45].Page[0].list.command[4],____TEXT____,
Map.Event[45].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[45].Page[0].list.command[6],___CHOICE___,
Map.Event[45].Page[0].list.command[6].textChoice[0],Search,
Map.Event[45].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[45].Page[0].list.command[21],____TEXT____,
Map.Event[45].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[45].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[45].Page[0].list.command[24],____TEXT____,
Map.Event[45].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[45].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[45].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[45].Page[0].list.command[28],____TEXT____,
Map.Event[45].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[45].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[45].Page[0].list.command[31],____TEXT____,
Map.Event[45].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[45].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[45].Page[0].list.command[77],____TEXT____,
Map.Event[45].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[45].Page[1].list.command[0],____TEXT____,
Map.Event[45].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[46].Page[0].list.command[0],____TEXT____,
Map.Event[46].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[46].Page[0].list.command[2],___CHOICE___,
Map.Event[46].Page[0].list.command[2].textChoice[0],Search,
Map.Event[46].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[46].Page[0].list.command[4],____TEXT____,
Map.Event[46].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[46].Page[0].list.command[6],___CHOICE___,
Map.Event[46].Page[0].list.command[6].textChoice[0],Search,
Map.Event[46].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[46].Page[0].list.command[21],____TEXT____,
Map.Event[46].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[46].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[46].Page[0].list.command[24],____TEXT____,
Map.Event[46].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[46].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[46].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[46].Page[0].list.command[28],____TEXT____,
Map.Event[46].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[46].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[46].Page[0].list.command[31],____TEXT____,
Map.Event[46].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[46].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[46].Page[0].list.command[77],____TEXT____,
Map.Event[46].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[46].Page[1].list.command[0],____TEXT____,
Map.Event[46].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[47].Page[0].list.command[0],____TEXT____,
Map.Event[47].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[47].Page[0].list.command[2],___CHOICE___,
Map.Event[47].Page[0].list.command[2].textChoice[0],Search,
Map.Event[47].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[47].Page[0].list.command[4],____TEXT____,
Map.Event[47].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[47].Page[0].list.command[6],___CHOICE___,
Map.Event[47].Page[0].list.command[6].textChoice[0],Search,
Map.Event[47].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[47].Page[0].list.command[21],____TEXT____,
Map.Event[47].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[47].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[47].Page[0].list.command[24],____TEXT____,
Map.Event[47].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[47].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[47].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[47].Page[0].list.command[28],____TEXT____,
Map.Event[47].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[47].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[47].Page[0].list.command[31],____TEXT____,
Map.Event[47].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[47].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[47].Page[0].list.command[77],____TEXT____,
Map.Event[47].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[47].Page[1].list.command[0],____TEXT____,
Map.Event[47].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[48].Page[0].list.command[0],____TEXT____,
Map.Event[48].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[48].Page[0].list.command[2],___CHOICE___,
Map.Event[48].Page[0].list.command[2].textChoice[0],Search,
Map.Event[48].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[48].Page[0].list.command[4],____TEXT____,
Map.Event[48].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[48].Page[0].list.command[6],___CHOICE___,
Map.Event[48].Page[0].list.command[6].textChoice[0],Search,
Map.Event[48].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[48].Page[0].list.command[21],____TEXT____,
Map.Event[48].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[48].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[48].Page[0].list.command[24],____TEXT____,
Map.Event[48].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[48].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[48].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[48].Page[0].list.command[28],____TEXT____,
Map.Event[48].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[48].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[48].Page[0].list.command[31],____TEXT____,
Map.Event[48].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[48].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[48].Page[0].list.command[77],____TEXT____,
Map.Event[48].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[48].Page[1].list.command[0],____TEXT____,
Map.Event[48].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[49].Page[0].list.command[0],____TEXT____,
Map.Event[49].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[49].Page[0].list.command[2],___CHOICE___,
Map.Event[49].Page[0].list.command[2].textChoice[0],Search,
Map.Event[49].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[49].Page[0].list.command[4],____TEXT____,
Map.Event[49].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[49].Page[0].list.command[6],___CHOICE___,
Map.Event[49].Page[0].list.command[6].textChoice[0],Search,
Map.Event[49].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[49].Page[0].list.command[21],____TEXT____,
Map.Event[49].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[49].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[49].Page[0].list.command[24],____TEXT____,
Map.Event[49].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[49].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[49].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[49].Page[0].list.command[28],____TEXT____,
Map.Event[49].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[49].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[49].Page[0].list.command[31],____TEXT____,
Map.Event[49].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[49].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[49].Page[0].list.command[77],____TEXT____,
Map.Event[49].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[49].Page[1].list.command[0],____TEXT____,
Map.Event[49].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[50].Page[0].list.command[1],____TEXT____,
Map.Event[50].Page[0].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[50].Page[0].list.command[3].textData,whispers...,
Map.Event[50].Page[0].list.command[4],____TEXT____,
Map.Event[50].Page[0].list.command[5].textData,"\} ""Master... so much potential...for a new home...""",
Map.Event[50].Page[0].list.command[6],____TEXT____,
Map.Event[50].Page[0].list.command[7].textData,"\} ""But... they are... too spoiled...""",
Map.Event[50].Page[0].list.command[8],____TEXT____,
Map.Event[50].Page[0].list.command[9].textData,"\} ""We... poor little insects... need fresh flesh...""",
Map.Event[51].Page[0].list.command[0],____TEXT____,
Map.Event[51].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[51].Page[0].list.command[2],___CHOICE___,
Map.Event[51].Page[0].list.command[2].textChoice[0],Search,
Map.Event[51].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[51].Page[0].list.command[4],____TEXT____,
Map.Event[51].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[51].Page[0].list.command[6],___CHOICE___,
Map.Event[51].Page[0].list.command[6].textChoice[0],Search,
Map.Event[51].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[51].Page[0].list.command[21],____TEXT____,
Map.Event[51].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[51].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[51].Page[0].list.command[24],____TEXT____,
Map.Event[51].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[51].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[51].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[51].Page[0].list.command[28],____TEXT____,
Map.Event[51].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[51].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[51].Page[0].list.command[31],____TEXT____,
Map.Event[51].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[51].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[51].Page[0].list.command[77],____TEXT____,
Map.Event[51].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[51].Page[1].list.command[0],____TEXT____,
Map.Event[51].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[52].Page[0].list.command[0],____TEXT____,
Map.Event[52].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[52].Page[0].list.command[2],___CHOICE___,
Map.Event[52].Page[0].list.command[2].textChoice[0],Search,
Map.Event[52].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[52].Page[0].list.command[4],____TEXT____,
Map.Event[52].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[52].Page[0].list.command[6],___CHOICE___,
Map.Event[52].Page[0].list.command[6].textChoice[0],Search,
Map.Event[52].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[52].Page[0].list.command[21],____TEXT____,
Map.Event[52].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[52].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[52].Page[0].list.command[24],____TEXT____,
Map.Event[52].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[52].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[52].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[52].Page[0].list.command[28],____TEXT____,
Map.Event[52].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[52].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[52].Page[0].list.command[31],____TEXT____,
Map.Event[52].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[52].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[52].Page[0].list.command[77],____TEXT____,
Map.Event[52].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[52].Page[1].list.command[0],____TEXT____,
Map.Event[52].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[53].Page[0].list.command[0],____TEXT____,
Map.Event[53].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[53].Page[0].list.command[2],___CHOICE___,
Map.Event[53].Page[0].list.command[2].textChoice[0],Search,
Map.Event[53].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[53].Page[0].list.command[4],____TEXT____,
Map.Event[53].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[53].Page[0].list.command[6],___CHOICE___,
Map.Event[53].Page[0].list.command[6].textChoice[0],Search,
Map.Event[53].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[53].Page[0].list.command[21],____TEXT____,
Map.Event[53].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[53].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[53].Page[0].list.command[24],____TEXT____,
Map.Event[53].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[53].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[53].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[53].Page[0].list.command[28],____TEXT____,
Map.Event[53].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[53].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[53].Page[0].list.command[31],____TEXT____,
Map.Event[53].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[53].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[53].Page[0].list.command[77],____TEXT____,
Map.Event[53].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[53].Page[1].list.command[0],____TEXT____,
Map.Event[53].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[54].Page[0].list.command[0],____TEXT____,
Map.Event[54].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[54].Page[0].list.command[2],___CHOICE___,
Map.Event[54].Page[0].list.command[2].textChoice[0],Search,
Map.Event[54].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[54].Page[0].list.command[4],____TEXT____,
Map.Event[54].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[54].Page[0].list.command[6],___CHOICE___,
Map.Event[54].Page[0].list.command[6].textChoice[0],Search,
Map.Event[54].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[54].Page[0].list.command[21],____TEXT____,
Map.Event[54].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[54].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[54].Page[0].list.command[24],____TEXT____,
Map.Event[54].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[54].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[54].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[54].Page[0].list.command[28],____TEXT____,
Map.Event[54].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[54].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[54].Page[0].list.command[31],____TEXT____,
Map.Event[54].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[54].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[54].Page[0].list.command[77],____TEXT____,
Map.Event[54].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[54].Page[1].list.command[0],____TEXT____,
Map.Event[54].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[55].Page[0].list.command[0],____TEXT____,
Map.Event[55].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[55].Page[0].list.command[2],___CHOICE___,
Map.Event[55].Page[0].list.command[2].textChoice[0],Search,
Map.Event[55].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[55].Page[0].list.command[4],____TEXT____,
Map.Event[55].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[55].Page[0].list.command[6],___CHOICE___,
Map.Event[55].Page[0].list.command[6].textChoice[0],Search,
Map.Event[55].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[55].Page[0].list.command[21],____TEXT____,
Map.Event[55].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[55].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[55].Page[0].list.command[24],____TEXT____,
Map.Event[55].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[55].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[55].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[55].Page[0].list.command[28],____TEXT____,
Map.Event[55].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[55].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[55].Page[0].list.command[31],____TEXT____,
