Ruta,Texto original,Traducción
Map.Event[86].Page[4].list.command[179].textChoice[0],Beat him,
Map.Event[86].Page[4].list.command[179].textChoice[1],Search him,
Map.Event[86].Page[4].list.command[179].textChoice[2],Skin him,
Map.Event[86].Page[4].list.command[179].textChoice[3],Leave him,
Map.Event[86].Page[4].list.command[185],____TEXT____,
Map.Event[86].Page[4].list.command[186].textData,No reaction. But it is satisfying.,
Map.Event[86].Page[4].list.command[189],____TEXT____,
Map.Event[86].Page[4].list.command[190].textData,You already searched him.,
Map.Event[86].Page[4].list.command[199],____TEXT____,
Map.Event[86].Page[4].list.command[200].textData,You took \c[2]Pale skin\c[0]!,
Map.Event[86].Page[4].list.command[207],____TEXT____,
Map.Event[86].Page[4].list.command[208].textData,The monstrosity is down...,
Map.Event[86].Page[4].list.command[209],___CHOICE___,
Map.Event[86].Page[4].list.command[209].textChoice[0],Beat him,
Map.Event[86].Page[4].list.command[209].textChoice[1],Search him,
Map.Event[86].Page[4].list.command[209].textChoice[2],Leave him,
Map.Event[86].Page[4].list.command[215],____TEXT____,
Map.Event[86].Page[4].list.command[216].textData,No reaction. But it is satisfying.,
Map.Event[86].Page[4].list.command[219],____TEXT____,
Map.Event[86].Page[4].list.command[220].textData,You already searched him.,
Map.Event[86].Page[5].list.command[2],____TEXT____,
Map.Event[86].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[86].Page[5].list.command[4],___CHOICE___,
Map.Event[86].Page[5].list.command[4].textChoice[0],Yes,
Map.Event[86].Page[5].list.command[4].textChoice[1],No,
Map.Event[86].Page[5].list.command[7],____TEXT____,
Map.Event[86].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[86].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[86].Page[5].list.command[22],____TEXT____,
Map.Event[86].Page[5].list.command[23].textData,A pile of flesh remains here...,
Map.Event[92].Page[0].list.command[0],____TEXT____,
Map.Event[92].Page[0].list.command[1].textData,There is an arrow trap on the wall.,
Map.Event[92].Page[0].list.command[2],___CHOICE___,
Map.Event[92].Page[0].list.command[2].textChoice[0],Put your arm inside,
Map.Event[92].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[97].Page[0].list.command[0],____TEXT____,
Map.Event[97].Page[0].list.command[1].textData,There is a lever here.,
Map.Event[97].Page[0].list.command[2],___CHOICE___,
Map.Event[97].Page[0].list.command[2].textChoice[0],Pull,
Map.Event[97].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[97].Page[1].list.command[0],____TEXT____,
Map.Event[97].Page[1].list.command[1].textData,It doesn't seem to budge anymore.,
Map.Event[98].Page[0].list.command[0],____TEXT____,
Map.Event[98].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[98].Page[1].list.command[0],____TEXT____,
Map.Event[98].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[99].Page[0].list.command[0],____TEXT____,
Map.Event[99].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[99].Page[1].list.command[0],____TEXT____,
Map.Event[99].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[100].Page[0].list.command[0],____TEXT____,
Map.Event[100].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[100].Page[1].list.command[0],____TEXT____,
Map.Event[100].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[101].Page[0].list.command[0].textComment,CHEST,
Map.Event[101].Page[0].list.command[1],____TEXT____,
Map.Event[101].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[101].Page[0].list.command[3],___CHOICE___,
Map.Event[101].Page[0].list.command[3].textChoice[0],Open,
Map.Event[101].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[101].Page[0].list.command[8],___CHOICE___,
Map.Event[101].Page[0].list.command[8].textChoice[0],HEADS,
Map.Event[101].Page[0].list.command[8].textChoice[1],TAILS,
Map.Event[101].Page[0].list.command[135].textComment,CHEST,
Map.Event[101].Page[1].list.command[0],____TEXT____,
Map.Event[101].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[103].Page[0].list.command[0],____TEXT____,
Map.Event[103].Page[0].list.command[1].textData,There is an arrow trap on the wall.,
Map.Event[103].Page[0].list.command[2],___CHOICE___,
Map.Event[103].Page[0].list.command[2].textChoice[0],Put your arm inside,
Map.Event[103].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[107].Page[0].list.command[0],____TEXT____,
Map.Event[107].Page[0].list.command[1].textData,A gaping hole to the unimaginable depths...,
Map.Event[111].Page[0].list.command[0],____TEXT____,
Map.Event[111].Page[0].list.command[1].textData,There is an arrow trap on the wall.,
Map.Event[111].Page[0].list.command[2],___CHOICE___,
Map.Event[111].Page[0].list.command[2].textChoice[0],Put your arm inside,
Map.Event[111].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[139].Page[0].list.command[0],____TEXT____,
Map.Event[139].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[139].Page[1].list.command[0],____TEXT____,
Map.Event[139].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[140].Page[0].list.command[0],____TEXT____,
Map.Event[140].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[140].Page[1].list.command[0],____TEXT____,
Map.Event[140].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[150].Page[1].list.command[0],____TEXT____,
Map.Event[150].Page[1].list.command[1].textData,The path you once came in is now closed.,
Map.Event[156].Page[1].list.command[0],____TEXT____,
Map.Event[156].Page[1].list.command[1].textData,The girl is dead now...,
Map.Event[156].Page[1].list.command[4],____TEXT____,
Map.Event[156].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[156].Page[1].list.command[6],___CHOICE___,
Map.Event[156].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[156].Page[1].list.command[6].textChoice[1],No,
Map.Event[156].Page[1].list.command[9],____TEXT____,
Map.Event[156].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[156].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[156].Page[1].list.command[12],____TEXT____,
Map.Event[156].Page[1].list.command[13].textData,The stone has a heavy aura to it. It's almost too much,
Map.Event[156].Page[1].list.command[14].textData,for you to carry...,
Map.Event[157].Page[1].list.command[0],____TEXT____,
Map.Event[157].Page[1].list.command[1].textData,Here lies \N[16]...,
Map.Event[157].Page[1].list.command[3],____TEXT____,
Map.Event[157].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[157].Page[1].list.command[5],___CHOICE___,
Map.Event[157].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[157].Page[1].list.command[5].textChoice[1],No,
Map.Event[157].Page[1].list.command[7],____TEXT____,
Map.Event[157].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[157].Page[1].list.command[9],____TEXT____,
Map.Event[157].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[157].Page[1].list.command[11].textData,remains...,
Map.Event[158].Page[1].list.command[0],____TEXT____,
Map.Event[158].Page[1].list.command[1].textData,Here lies \N[17]...,
Map.Event[158].Page[1].list.command[3],____TEXT____,
Map.Event[158].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[158].Page[1].list.command[5],___CHOICE___,
Map.Event[158].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[158].Page[1].list.command[5].textChoice[1],No,
Map.Event[158].Page[1].list.command[7],____TEXT____,
Map.Event[158].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[158].Page[1].list.command[9],____TEXT____,
Map.Event[158].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[158].Page[1].list.command[11].textData,remains...,
Map.Event[159].Page[1].list.command[0],____TEXT____,
Map.Event[159].Page[1].list.command[1].textData,Here lies \N[18]...,
Map.Event[159].Page[1].list.command[3],____TEXT____,
Map.Event[159].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[159].Page[1].list.command[5],___CHOICE___,
Map.Event[159].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[159].Page[1].list.command[5].textChoice[1],No,
Map.Event[159].Page[1].list.command[7],____TEXT____,
Map.Event[159].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[159].Page[1].list.command[9],____TEXT____,
Map.Event[159].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[159].Page[1].list.command[11].textData,remains...,
Map.Event[160].Page[1].list.command[0],____TEXT____,
Map.Event[160].Page[1].list.command[1].textData,Moonless is dead now...,
Map.Event[160].Page[1].list.command[4],____TEXT____,
Map.Event[160].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[160].Page[1].list.command[6],___CHOICE___,
Map.Event[160].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[160].Page[1].list.command[6].textChoice[1],No,
Map.Event[160].Page[1].list.command[9],____TEXT____,
Map.Event[160].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[160].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[161].Page[1].list.command[0],____TEXT____,
Map.Event[161].Page[1].list.command[1].textData,Here lies \N[4]...,
Map.Event[161].Page[1].list.command[4],____TEXT____,
Map.Event[161].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[161].Page[1].list.command[6],___CHOICE___,
Map.Event[161].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[161].Page[1].list.command[6].textChoice[1],No,
Map.Event[161].Page[1].list.command[9],____TEXT____,
Map.Event[161].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[161].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[162].Page[1].list.command[0],____TEXT____,
Map.Event[162].Page[1].list.command[1].textData,Here lies \N[5]...,
Map.Event[162].Page[1].list.command[4],____TEXT____,
Map.Event[162].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[162].Page[1].list.command[6],___CHOICE___,
Map.Event[162].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[162].Page[1].list.command[6].textChoice[1],No,
Map.Event[162].Page[1].list.command[9],____TEXT____,
Map.Event[162].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[162].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[163].Page[1].list.command[0],____TEXT____,
Map.Event[163].Page[1].list.command[1].textData,Here lies \N[6]...,
Map.Event[163].Page[1].list.command[4],____TEXT____,
Map.Event[163].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[163].Page[1].list.command[6],___CHOICE___,
Map.Event[163].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[163].Page[1].list.command[6].textChoice[1],No,
Map.Event[163].Page[1].list.command[8],____TEXT____,
Map.Event[163].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[163].Page[1].list.command[10],____TEXT____,
Map.Event[163].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[163].Page[1].list.command[12].textData,remains...,
Map.Event[164].Page[1].list.command[0],____TEXT____,
Map.Event[164].Page[1].list.command[1].textData,Here lies \N[3]...,
Map.Event[164].Page[1].list.command[4],____TEXT____,
Map.Event[164].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[164].Page[1].list.command[6],___CHOICE___,
Map.Event[164].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[164].Page[1].list.command[6].textChoice[1],No,
Map.Event[164].Page[1].list.command[9],____TEXT____,
Map.Event[164].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[164].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[165].Page[1].list.command[0],____TEXT____,
Map.Event[165].Page[1].list.command[1].textData,Here lies \N[1]...,
Map.Event[165].Page[1].list.command[4],____TEXT____,
Map.Event[165].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[165].Page[1].list.command[6],___CHOICE___,
Map.Event[165].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[165].Page[1].list.command[6].textChoice[1],No,
Map.Event[165].Page[1].list.command[9],____TEXT____,
Map.Event[165].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[165].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[168].Page[0].list.command[0],____TEXT____,
Map.Event[168].Page[0].list.command[1].textData,A gaping hole to the unimaginable depths...,
Map.Event[176].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[176].Page[0].list.command[87].textComment,KNIGHT,
Map.Event[176].Page[0].list.command[166].textComment,CAPTAIN,
Map.Event[176].Page[0].list.command[269].textComment,OUTLANDER,
Map.Event[176].Page[0].list.command[348].textComment,MARRIAGE,
Map.Event[179].Page[1].list.command[0],____TEXT____,
Map.Event[179].Page[1].list.command[1].textData,Your child is dead now...,
Map.Event[179].Page[1].list.command[4],____TEXT____,
Map.Event[179].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[179].Page[1].list.command[6],___CHOICE___,
Map.Event[179].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[179].Page[1].list.command[6].textChoice[1],No,
Map.Event[179].Page[1].list.command[8],____TEXT____,
Map.Event[179].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[179].Page[1].list.command[10],____TEXT____,
Map.Event[179].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[179].Page[1].list.command[12].textData,remains...,
Map.Event[180].Page[0].list.command[3],____TEXT____,
Map.Event[180].Page[0].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[0].list.command[5],___CHOICE___,
Map.Event[180].Page[0].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[0].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[1].list.command[3],____TEXT____,
Map.Event[180].Page[1].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[1].list.command[5],___CHOICE___,
Map.Event[180].Page[1].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[1].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[2].list.command[3],____TEXT____,
Map.Event[180].Page[2].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[2].list.command[5],___CHOICE___,
Map.Event[180].Page[2].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[2].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[3].list.command[3],____TEXT____,
Map.Event[180].Page[3].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[3].list.command[5],___CHOICE___,
Map.Event[180].Page[3].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[3].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[4].list.command[3],____TEXT____,
Map.Event[180].Page[4].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[4].list.command[5],___CHOICE___,
Map.Event[180].Page[4].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[4].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[5].list.command[3],____TEXT____,
Map.Event[180].Page[5].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[5].list.command[5],___CHOICE___,
Map.Event[180].Page[5].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[5].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[6].list.command[3],____TEXT____,
Map.Event[180].Page[6].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[6].list.command[5],___CHOICE___,
Map.Event[180].Page[6].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[6].list.command[5].textChoice[1],Hold on!,
Map.Event[184].Page[0].list.command[0],____TEXT____,
Map.Event[184].Page[0].list.command[1].textData,There is a lever here.,
Map.Event[184].Page[0].list.command[2],___CHOICE___,
Map.Event[184].Page[0].list.command[2].textChoice[0],Pull,
Map.Event[184].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[184].Page[1].list.command[0],____TEXT____,
Map.Event[184].Page[1].list.command[1].textData,It doesn't seem to budge anymore.,
Map.Event[185].Page[0].list.command[0],____TEXT____,
Map.Event[185].Page[0].list.command[1].textData,A heavy stone slab is blocking your way.,
Map.Event[186].Page[0].list.command[0],____TEXT____,
Map.Event[186].Page[0].list.command[1].textData,A heavy stone slab is blocking your way.,
Map.Event[187].Page[0].list.command[0],____TEXT____,
Map.Event[187].Page[0].list.command[1].textData,There is a lever here.,
Map.Event[187].Page[0].list.command[2],___CHOICE___,
Map.Event[187].Page[0].list.command[2].textChoice[0],Pull,
Map.Event[187].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[187].Page[1].list.command[0],____TEXT____,
Map.Event[187].Page[1].list.command[1].textData,It doesn't seem to budge anymore.,
Map.Event[188].Page[0].list.command[0],____TEXT____,
Map.Event[188].Page[0].list.command[1].textData,A heavy stone slab is blocking your way.,
Map.Event[195].Page[0].list.command[0],____TEXT____,
Map.Event[195].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[195].Page[1].list.command[0],____TEXT____,
Map.Event[195].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[196].Page[0].list.command[0],____TEXT____,
Map.Event[196].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[196].Page[1].list.command[0],____TEXT____,
Map.Event[196].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[203].Page[0].list.command[0].textComment,CHEST,
Map.Event[203].Page[0].list.command[1],____TEXT____,
Map.Event[203].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[203].Page[0].list.command[3],___CHOICE___,
Map.Event[203].Page[0].list.command[3].textChoice[0],Open,
Map.Event[203].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[203].Page[0].list.command[8],___CHOICE___,
Map.Event[203].Page[0].list.command[8].textChoice[0],HEADS,
Map.Event[203].Page[0].list.command[8].textChoice[1],TAILS,
Map.Event[203].Page[0].list.command[135].textComment,CHEST,
Map.Event[203].Page[1].list.command[0],____TEXT____,
Map.Event[203].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[204].Page[0].list.command[0].textComment,HOLE,
Map.Event[204].Page[0].list.command[1],____TEXT____,
Map.Event[204].Page[0].list.command[2].textData,You hear a crack underneath your feet...,
Map.Event[204].Page[0].list.command[7],___CHOICE___,
Map.Event[204].Page[0].list.command[7].textChoice[0],HEADS,
Map.Event[204].Page[0].list.command[7].textChoice[1],TAILS,
Map.Event[204].Page[0].list.command[96],____TEXT____,
Map.Event[204].Page[0].list.command[97].textData,You barely managed to jump to safety!,
Map.Event[204].Page[0].list.command[146].textComment,HOLE,
Map.Event[205].Page[0].list.command[0].textComment,HOLE,
Map.Event[205].Page[0].list.command[1],____TEXT____,
Map.Event[205].Page[0].list.command[2].textData,You hear a crack underneath your feet...,
Map.Event[205].Page[0].list.command[7],___CHOICE___,
Map.Event[205].Page[0].list.command[7].textChoice[0],HEADS,
Map.Event[205].Page[0].list.command[7].textChoice[1],TAILS,
Map.Event[205].Page[0].list.command[96],____TEXT____,
Map.Event[205].Page[0].list.command[97].textData,You barely managed to jump to safety!,
Map.Event[205].Page[0].list.command[146].textComment,HOLE,
Map.Event[206].Page[0].list.command[0].textComment,HOLE,
Map.Event[206].Page[0].list.command[1],____TEXT____,
Map.Event[206].Page[0].list.command[2].textData,You hear a crack underneath your feet...,
Map.Event[206].Page[0].list.command[7],___CHOICE___,
Map.Event[206].Page[0].list.command[7].textChoice[0],HEADS,
Map.Event[206].Page[0].list.command[7].textChoice[1],TAILS,
Map.Event[206].Page[0].list.command[96],____TEXT____,
Map.Event[206].Page[0].list.command[97].textData,You barely managed to jump to safety!,
Map.Event[206].Page[0].list.command[146].textComment,HOLE,
Map.Event[208].Page[1].list.command[0],____TEXT____,
Map.Event[208].Page[1].list.command[1].textData,Here lies \N[19]...,
Map.Event[208].Page[1].list.command[3],____TEXT____,
Map.Event[208].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[208].Page[1].list.command[5],___CHOICE___,
Map.Event[208].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[208].Page[1].list.command[5].textChoice[1],No,
Map.Event[208].Page[1].list.command[7],____TEXT____,
Map.Event[208].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[208].Page[1].list.command[9],____TEXT____,
Map.Event[208].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[208].Page[1].list.command[11].textData,remains...,
Map.Event[209].Page[1].list.command[0],____TEXT____,
Map.Event[209].Page[1].list.command[1].textData,Here lies \N[20]...,
Map.Event[209].Page[1].list.command[3],____TEXT____,
Map.Event[209].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[209].Page[1].list.command[5],___CHOICE___,
Map.Event[209].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[209].Page[1].list.command[5].textChoice[1],No,
Map.Event[209].Page[1].list.command[7],____TEXT____,
Map.Event[209].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[209].Page[1].list.command[9],____TEXT____,
Map.Event[209].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[209].Page[1].list.command[11].textData,remains...,
Map.Event[210].Page[1].list.command[0],____TEXT____,
Map.Event[210].Page[1].list.command[1].textData,Here lies \N[21]...,
Map.Event[210].Page[1].list.command[3],____TEXT____,
Map.Event[210].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[210].Page[1].list.command[5],___CHOICE___,
Map.Event[210].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[210].Page[1].list.command[5].textChoice[1],No,
Map.Event[210].Page[1].list.command[7],____TEXT____,
Map.Event[210].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[210].Page[1].list.command[9],____TEXT____,
Map.Event[210].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[210].Page[1].list.command[11].textData,remains...,
Map.Event[211].Page[0].list.command[5],____TEXT____,
Map.Event[211].Page[0].list.command[6].textData,The mouth closes behind you. You are now trapped here.,
Map.Event[212].Page[0].list.command[5],____TEXT____,
Map.Event[212].Page[0].list.command[6].textData,The mouth closes behind you. You are now trapped here.,
Map.Event[213].Page[0].list.command[5],____TEXT____,
Map.Event[213].Page[0].list.command[6].textData,The mouth closes behind you. You are now trapped here.,
Map.Event[214].Page[0].list.command[0],____TEXT____,
Map.Event[214].Page[0].list.command[1].textData,A gaping hole to the unimaginable depths...,
Map.Event[215].Page[0].list.command[0],____TEXT____,
Map.Event[215].Page[0].list.command[1].textData,A gaping hole to the unimaginable depths...,
Map.Event[216].Page[0].list.command[0],____TEXT____,
Map.Event[216].Page[0].list.command[1].textData,A gaping hole to the unimaginable depths...,
Map.Event[217].Page[0].list.command[0],____TEXT____,
Map.Event[217].Page[0].list.command[1].textData,A gaping hole to the unimaginable depths...,
Map.Event[218].Page[0].list.command[0],____TEXT____,
Map.Event[218].Page[0].list.command[1].textData,A gaping hole to the unimaginable depths...,
Map.Event[219].Page[0].list.command[0],____TEXT____,
Map.Event[219].Page[0].list.command[1].textData,A gaping hole to the unimaginable depths...,
Map.Event[220].Page[0].list.command[0],____TEXT____,
Map.Event[220].Page[0].list.command[1].textData,A gaping hole to the unimaginable depths...,
Map.Event[221].Page[0].list.command[0],____TEXT____,
Map.Event[221].Page[0].list.command[1].textData,A gaping hole to the unimaginable depths...,
Map.Event[222].Page[0].list.command[0],____TEXT____,
Map.Event[222].Page[0].list.command[1].textData,A gaping hole to the unimaginable depths...,
Map.Event[223].Page[0].list.command[0],____TEXT____,
Map.Event[223].Page[0].list.command[1].textData,A gaping hole to the unimaginable depths...,
Map.Event[239].Page[1].list.command[6],____TEXT____,
Map.Event[239].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[239].Page[1].list.command[8].textData,whispers...,
Map.Event[239].Page[1].list.command[11],____TEXT____,
Map.Event[239].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[239].Page[1].list.command[16],____TEXT____,
Map.Event[239].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[239].Page[1].list.command[21],____TEXT____,
Map.Event[239].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[239].Page[1].list.command[25],____TEXT____,
Map.Event[239].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[246].Page[1].list.command[6],____TEXT____,
Map.Event[246].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[246].Page[1].list.command[8].textData,whispers...,
Map.Event[246].Page[1].list.command[11],____TEXT____,
Map.Event[246].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[246].Page[1].list.command[16],____TEXT____,
Map.Event[246].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[246].Page[1].list.command[21],____TEXT____,
Map.Event[246].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[246].Page[1].list.command[25],____TEXT____,
Map.Event[246].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[247].Page[1].list.command[6],____TEXT____,
Map.Event[247].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[247].Page[1].list.command[8].textData,whispers...,
Map.Event[247].Page[1].list.command[11],____TEXT____,
Map.Event[247].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[247].Page[1].list.command[16],____TEXT____,
Map.Event[247].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[247].Page[1].list.command[21],____TEXT____,
Map.Event[247].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[247].Page[1].list.command[25],____TEXT____,
Map.Event[247].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[248].Page[1].list.command[6],____TEXT____,
Map.Event[248].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[248].Page[1].list.command[8].textData,whispers...,
Map.Event[248].Page[1].list.command[11],____TEXT____,
Map.Event[248].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[248].Page[1].list.command[16],____TEXT____,
Map.Event[248].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[248].Page[1].list.command[21],____TEXT____,
Map.Event[248].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[248].Page[1].list.command[25],____TEXT____,
Map.Event[248].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[249].Page[1].list.command[6],____TEXT____,
Map.Event[249].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[249].Page[1].list.command[8].textData,whispers...,
Map.Event[249].Page[1].list.command[11],____TEXT____,
Map.Event[249].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[249].Page[1].list.command[16],____TEXT____,
Map.Event[249].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[249].Page[1].list.command[21],____TEXT____,
