Ruta,Texto original,Traducción
Map.Event[72].Page[0].list.command[0],____TEXT____,
Map.Event[72].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[72].Page[1].list.command[0],____TEXT____,
Map.Event[72].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[73].Page[0].list.command[0],____TEXT____,
Map.Event[73].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[73].Page[1].list.command[0],____TEXT____,
Map.Event[73].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[74].Page[0].list.command[0],____TEXT____,
Map.Event[74].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[74].Page[1].list.command[0],____TEXT____,
Map.Event[74].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[75].Page[0].list.command[0],____TEXT____,
Map.Event[75].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[75].Page[1].list.command[0],____TEXT____,
Map.Event[75].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[76].Page[0].list.command[0],____TEXT____,
Map.Event[76].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[76].Page[0].list.command[2],___CHOICE___,
Map.Event[76].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[76].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[76].Page[0].list.command[5],____TEXT____,
Map.Event[76].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[76].Page[1].list.command[0],____TEXT____,
Map.Event[76].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[77].Page[0].list.command[0],____TEXT____,
Map.Event[77].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[77].Page[1].list.command[0],____TEXT____,
Map.Event[77].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[78].Page[0].list.command[0],____TEXT____,
Map.Event[78].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[78].Page[1].list.command[0],____TEXT____,
Map.Event[78].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[79].Page[0].list.command[0],____TEXT____,
Map.Event[79].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[79].Page[1].list.command[0],____TEXT____,
Map.Event[79].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[80].Page[0].list.command[0],____TEXT____,
Map.Event[80].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[80].Page[1].list.command[0],____TEXT____,
Map.Event[80].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[81].Page[0].list.command[0].textComment,CHEST,
Map.Event[81].Page[0].list.command[1],____TEXT____,
Map.Event[81].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[81].Page[0].list.command[3],___CHOICE___,
Map.Event[81].Page[0].list.command[3].textChoice[0],Open,
Map.Event[81].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[81].Page[0].list.command[9],___CHOICE___,
Map.Event[81].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[81].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[81].Page[0].list.command[127],____TEXT____,
Map.Event[81].Page[0].list.command[128].textData,It's empty.,
Map.Event[81].Page[0].list.command[138].textComment,CHEST,
Map.Event[81].Page[1].list.command[0],____TEXT____,
Map.Event[81].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[82].Page[0].list.command[0].textComment,CHEST,
Map.Event[82].Page[0].list.command[1],____TEXT____,
Map.Event[82].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[82].Page[0].list.command[3],___CHOICE___,
Map.Event[82].Page[0].list.command[3].textChoice[0],Open,
Map.Event[82].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[82].Page[0].list.command[9],___CHOICE___,
Map.Event[82].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[82].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[82].Page[0].list.command[127],____TEXT____,
Map.Event[82].Page[0].list.command[128].textData,It's empty.,
Map.Event[82].Page[0].list.command[138].textComment,CHEST,
Map.Event[82].Page[1].list.command[0],____TEXT____,
Map.Event[82].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[83].Page[0].list.command[0],____TEXT____,
Map.Event[83].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[83].Page[0].list.command[2],___CHOICE___,
Map.Event[83].Page[0].list.command[2].textChoice[0],Open,
Map.Event[83].Page[0].list.command[2].textChoice[1],Leave it,
Map.Event[83].Page[0].list.command[5],___CHOICE___,
Map.Event[83].Page[0].list.command[5].textChoice[0],HEADS,
Map.Event[83].Page[0].list.command[5].textChoice[1],TAILS,
Map.Event[83].Page[0].list.command[41],____TEXT____,
Map.Event[83].Page[0].list.command[42].textData,Empty.,
Map.Event[83].Page[0].list.command[81],____TEXT____,
Map.Event[83].Page[0].list.command[82].textData,Empty.,
Map.Event[83].Page[1].list.command[0],____TEXT____,
Map.Event[83].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[84].Page[0].list.command[0],____TEXT____,
Map.Event[84].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[84].Page[0].list.command[2],___CHOICE___,
Map.Event[84].Page[0].list.command[2].textChoice[0],Open,
Map.Event[84].Page[0].list.command[2].textChoice[1],Leave it,
Map.Event[84].Page[0].list.command[5],___CHOICE___,
Map.Event[84].Page[0].list.command[5].textChoice[0],HEADS,
Map.Event[84].Page[0].list.command[5].textChoice[1],TAILS,
Map.Event[84].Page[0].list.command[41],____TEXT____,
Map.Event[84].Page[0].list.command[42].textData,Empty.,
Map.Event[84].Page[0].list.command[81],____TEXT____,
Map.Event[84].Page[0].list.command[82].textData,Empty.,
Map.Event[84].Page[1].list.command[0],____TEXT____,
Map.Event[84].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[85].Page[0].list.command[0],____TEXT____,
Map.Event[85].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[85].Page[0].list.command[2],___CHOICE___,
Map.Event[85].Page[0].list.command[2].textChoice[0],Open,
Map.Event[85].Page[0].list.command[2].textChoice[1],Leave it,
Map.Event[85].Page[0].list.command[5],___CHOICE___,
Map.Event[85].Page[0].list.command[5].textChoice[0],HEADS,
Map.Event[85].Page[0].list.command[5].textChoice[1],TAILS,
Map.Event[85].Page[0].list.command[41],____TEXT____,
Map.Event[85].Page[0].list.command[42].textData,Empty.,
Map.Event[85].Page[0].list.command[81],____TEXT____,
Map.Event[85].Page[0].list.command[82].textData,Empty.,
Map.Event[85].Page[1].list.command[0],____TEXT____,
Map.Event[85].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[86].Page[0].list.command[0],____TEXT____,
Map.Event[86].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[86].Page[0].list.command[2],___CHOICE___,
Map.Event[86].Page[0].list.command[2].textChoice[0],Open,
Map.Event[86].Page[0].list.command[2].textChoice[1],Leave it,
Map.Event[86].Page[0].list.command[5],___CHOICE___,
Map.Event[86].Page[0].list.command[5].textChoice[0],HEADS,
Map.Event[86].Page[0].list.command[5].textChoice[1],TAILS,
Map.Event[86].Page[0].list.command[41],____TEXT____,
Map.Event[86].Page[0].list.command[42].textData,Empty.,
Map.Event[86].Page[0].list.command[81],____TEXT____,
Map.Event[86].Page[0].list.command[82].textData,Empty.,
Map.Event[86].Page[1].list.command[0],____TEXT____,
Map.Event[86].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[87].Page[0].list.command[0],____TEXT____,
Map.Event[87].Page[0].list.command[1].textData,Murals depicting ancient kings offering gifts to older,
Map.Event[87].Page[0].list.command[2].textData,gods.,
Map.Event[88].Page[0].list.command[0],____TEXT____,
Map.Event[88].Page[0].list.command[1].textData,Murals depicting ancient kings offering gifts to older,
Map.Event[88].Page[0].list.command[2].textData,gods.,
Map.Event[89].Page[0].list.command[0],____TEXT____,
Map.Event[89].Page[0].list.command[1].textData,Murals depicting ancient kings offering gifts to older,
Map.Event[89].Page[0].list.command[2].textData,gods.,
Map.Event[90].Page[0].list.command[0],____TEXT____,
Map.Event[90].Page[0].list.command[1].textData,Murals depicting ancient kings offering gifts to older,
Map.Event[90].Page[0].list.command[2].textData,gods.,
Map.Event[91].Page[0].list.command[0],____TEXT____,
Map.Event[91].Page[0].list.command[1].textData,Murals depicting ancient kings offering gifts to older,
Map.Event[91].Page[0].list.command[2].textData,gods.,
Map.Event[92].Page[0].list.command[0],____TEXT____,
Map.Event[92].Page[0].list.command[1].textData,Murals depicting ancient kings offering gifts to older,
Map.Event[92].Page[0].list.command[2].textData,gods.,
Map.Event[93].Page[0].list.command[0],____TEXT____,
Map.Event[93].Page[0].list.command[1].textData,Murals depicting ancient kings offering gifts to older,
Map.Event[93].Page[0].list.command[2].textData,gods.,
Map.Event[94].Page[0].list.command[0],____TEXT____,
Map.Event[94].Page[0].list.command[1].textData,Murals depicting ancient kings offering gifts to older,
Map.Event[94].Page[0].list.command[2].textData,gods.,
Map.Event[95].Page[0].list.command[0],____TEXT____,
Map.Event[95].Page[0].list.command[1].textData,Murals depicting ancient kings offering gifts to older,
Map.Event[95].Page[0].list.command[2].textData,gods.,
Map.Event[99].Page[1].list.command[0],____TEXT____,
Map.Event[99].Page[1].list.command[1].textData,Here lies \N[19]...,
Map.Event[99].Page[1].list.command[3],____TEXT____,
Map.Event[99].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[99].Page[1].list.command[5],___CHOICE___,
Map.Event[99].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[99].Page[1].list.command[5].textChoice[1],No,
Map.Event[99].Page[1].list.command[7],____TEXT____,
Map.Event[99].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[99].Page[1].list.command[9],____TEXT____,
Map.Event[99].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[99].Page[1].list.command[11].textData,remains...,
Map.Event[100].Page[1].list.command[0],____TEXT____,
Map.Event[100].Page[1].list.command[1].textData,Here lies \N[20]...,
Map.Event[100].Page[1].list.command[3],____TEXT____,
Map.Event[100].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[100].Page[1].list.command[5],___CHOICE___,
Map.Event[100].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[100].Page[1].list.command[5].textChoice[1],No,
Map.Event[100].Page[1].list.command[7],____TEXT____,
Map.Event[100].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[100].Page[1].list.command[9],____TEXT____,
Map.Event[100].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[100].Page[1].list.command[11].textData,remains...,
Map.Event[101].Page[1].list.command[0],____TEXT____,
Map.Event[101].Page[1].list.command[1].textData,Here lies \N[21]...,
Map.Event[101].Page[1].list.command[3],____TEXT____,
Map.Event[101].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[101].Page[1].list.command[5],___CHOICE___,
Map.Event[101].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[101].Page[1].list.command[5].textChoice[1],No,
Map.Event[101].Page[1].list.command[7],____TEXT____,
Map.Event[101].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[101].Page[1].list.command[9],____TEXT____,
Map.Event[101].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[101].Page[1].list.command[11].textData,remains...,
Map.Event[126].Page[0].list.command[0],____TEXT____,
Map.Event[126].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[126].Page[1].list.command[0],____TEXT____,
Map.Event[126].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[127].Page[0].list.command[0],____TEXT____,
Map.Event[127].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[127].Page[1].list.command[0],____TEXT____,
Map.Event[127].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[128].Page[0].list.command[0],____TEXT____,
Map.Event[128].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[128].Page[1].list.command[0],____TEXT____,
Map.Event[128].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[129].Page[0].list.command[0],____TEXT____,
Map.Event[129].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[129].Page[1].list.command[0],____TEXT____,
Map.Event[129].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[130].Page[0].list.command[0],____TEXT____,
Map.Event[130].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[130].Page[1].list.command[0],____TEXT____,
Map.Event[130].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[131].Page[0].list.command[0],____TEXT____,
Map.Event[131].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[131].Page[1].list.command[0],____TEXT____,
Map.Event[131].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[132].Page[0].list.command[0],____TEXT____,
Map.Event[132].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[132].Page[1].list.command[0],____TEXT____,
Map.Event[132].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[133].Page[0].list.command[0],____TEXT____,
Map.Event[133].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[133].Page[1].list.command[0],____TEXT____,
Map.Event[133].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[134].Page[0].list.command[0],____TEXT____,
Map.Event[134].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[134].Page[1].list.command[0],____TEXT____,
Map.Event[134].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[134].Page[2].list.command[12],____TEXT____,
Map.Event[134].Page[2].list.command[13].textData,The female knight comes back to her senses. She seems,
Map.Event[134].Page[2].list.command[14].textData,to be in a very bad condition...,
Map.Event[134].Page[2].list.command[16],____TEXT____,
Map.Event[134].Page[2].list.command[17].textData,\c[7]Rondon knight\c[0],
Map.Event[134].Page[2].list.command[18].textData,"""Uhh...""",
Map.Event[134].Page[2].list.command[19],____TEXT____,
Map.Event[134].Page[2].list.command[20].textData,\c[7]Rondon knight\c[0],
Map.Event[134].Page[2].list.command[21].textData,"""Who-who are you...? What happened?""",
Map.Event[134].Page[2].list.command[22],___CHOICE___,
Map.Event[134].Page[2].list.command[22].textChoice[0],Introduce yourself,
Map.Event[134].Page[2].list.command[22].textChoice[1],"""Who are you?""",
Map.Event[134].Page[2].list.command[24],____TEXT____,
Map.Event[134].Page[2].list.command[25].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[26].textData,"""Pleasure. I'm Jeanne... from the Kingdom of Rondon.""",
Map.Event[134].Page[2].list.command[27],____TEXT____,
Map.Event[134].Page[2].list.command[28].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[29].textData,"""I guess I have you to thank for saving me...""",
Map.Event[134].Page[2].list.command[32],____TEXT____,
Map.Event[134].Page[2].list.command[33].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[34].textData,"""I'm Jeanne from the Kingdom of Rondon.""",
Map.Event[134].Page[2].list.command[35],____TEXT____,
Map.Event[134].Page[2].list.command[36].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[37].textData,"""Now it would be polite to introduce yourself too.""",
Map.Event[134].Page[2].list.command[38],___CHOICE___,
Map.Event[134].Page[2].list.command[38].textChoice[0],Introduce yourself,
Map.Event[134].Page[2].list.command[38].textChoice[1],"""...""",
Map.Event[134].Page[2].list.command[40],____TEXT____,
Map.Event[134].Page[2].list.command[41].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[42].textData,"""It's a pleasure...""",
Map.Event[134].Page[2].list.command[43],____TEXT____,
Map.Event[134].Page[2].list.command[44].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[45].textData,"""I guess I have you to thank for saving me...""",
Map.Event[134].Page[2].list.command[48],____TEXT____,
Map.Event[134].Page[2].list.command[49].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[50].textData,"""Really, this is how it is going to be?""",
Map.Event[134].Page[2].list.command[51],____TEXT____,
Map.Event[134].Page[2].list.command[52].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[53].textData,"""Well thank you for saving me in any case... I guess being",
Map.Event[134].Page[2].list.command[54].textData,"polite has nothing to do with that.""",
Map.Event[134].Page[2].list.command[60],____TEXT____,
Map.Event[134].Page[2].list.command[61].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[62].textData,"""I think I remember what happened... We were getting to ",
Map.Event[134].Page[2].list.command[63].textData,"the lower levels of the prison.""",
Map.Event[134].Page[2].list.command[64],____TEXT____,
Map.Event[134].Page[2].list.command[65].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[66].textData,"""But then we got ambushed...""",
Map.Event[134].Page[2].list.command[67],___CHOICE___,
Map.Event[134].Page[2].list.command[67].textChoice[0],"""Who is 'we'?""",
Map.Event[134].Page[2].list.command[67].textChoice[1],"""Ambushed by what?""",
Map.Event[134].Page[2].list.command[69],____TEXT____,
Map.Event[134].Page[2].list.command[70].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[71].textData,"""There was a small party of us... We came down here to the",
Map.Event[134].Page[2].list.command[72].textData,"dungeons.""",
Map.Event[134].Page[2].list.command[73],____TEXT____,
Map.Event[134].Page[2].list.command[74].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[75].textData,"""We were meant to save the brother of one of our comrades.",
Map.Event[134].Page[2].list.command[76].textData,He was serving at the dungeons of fear and hunger as the,
Map.Event[134].Page[2].list.command[77].textData,"captain.""",
Map.Event[134].Page[2].list.command[78],____TEXT____,
Map.Event[134].Page[2].list.command[79].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[80].textData,"""Several days ago we got a plead for help from the dungeons.",
Map.Event[134].Page[2].list.command[81].textData,"Something had gone terribly wrong...""",
Map.Event[134].Page[2].list.command[84],____TEXT____,
Map.Event[134].Page[2].list.command[85].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[86].textData,"""Our party was separated already at the first floors of the",
Map.Event[134].Page[2].list.command[87].textData,dungeon. We were thrown in the midst of chaos right from the,
Map.Event[134].Page[2].list.command[88].textData,"start""",
Map.Event[134].Page[2].list.command[89],____TEXT____,
Map.Event[134].Page[2].list.command[90].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[91].textData,"""Me and the dark knight Seril ended up together and when",
Map.Event[134].Page[2].list.command[92].textData,"we couldn't find the others, we decided to dwell lower...""",
Map.Event[134].Page[2].list.command[93],____TEXT____,
Map.Event[134].Page[2].list.command[94].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[95].textData,"""Big mistake.""",
Map.Event[134].Page[2].list.command[96],____TEXT____,
Map.Event[134].Page[2].list.command[97].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[98].textData,"""We were then ambushed by a creature with a head of a ",
Map.Event[134].Page[2].list.command[99].textData,"crow...""",
Map.Event[134].Page[2].list.command[100],____TEXT____,
Map.Event[134].Page[2].list.command[101].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[102].textData,"""I have no idea what happened to Seril, but I hid in the",
Map.Event[134].Page[2].list.command[103].textData,"catacombs, only to be found out by that hairy beast later",
Map.Event[134].Page[2].list.command[104].textData,"on...""",
Map.Event[134].Page[2].list.command[108],____TEXT____,
Map.Event[134].Page[2].list.command[109].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[110].textData,*cough* *cough*,
Map.Event[134].Page[2].list.command[111],____TEXT____,
Map.Event[134].Page[2].list.command[112].textData,Jeanne coughs blood. She looks to be in serious pain.,
Map.Event[134].Page[2].list.command[113],____TEXT____,
Map.Event[134].Page[2].list.command[114].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[115].textData,"""...I have a favor to ask...""",
Map.Event[134].Page[2].list.command[116],____TEXT____,
Map.Event[134].Page[2].list.command[117].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[118].textData,"""It might be a bit too much to ask, but could you help me",
Map.Event[134].Page[2].list.command[119].textData,"to the upper floors of the dungeon?""",
Map.Event[134].Page[2].list.command[120],____TEXT____,
Map.Event[134].Page[2].list.command[121].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[122].textData,"""We were supposed to re-group at the basement area.""",
Map.Event[134].Page[2].list.command[123],____TEXT____,
Map.Event[134].Page[2].list.command[124].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[125].textData,"""I'm afraid I'm in a way too bad of a shape to get there ",
Map.Event[134].Page[2].list.command[126].textData,"on my own.""",
Map.Event[134].Page[2].list.command[127],____TEXT____,
Map.Event[134].Page[2].list.command[128].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[129].textData,"""I know it's a big detour from here... but...""",
Map.Event[134].Page[2].list.command[130],___CHOICE___,
Map.Event[134].Page[2].list.command[130].textChoice[0],"""Sure, I'll help.""",
Map.Event[134].Page[2].list.command[130].textChoice[1],"""I'm afraid I'm in a hurry...""",
Map.Event[134].Page[2].list.command[130].textChoice[2],"""Forget it.""",
Map.Event[134].Page[2].list.command[132],____TEXT____,
Map.Event[134].Page[2].list.command[133].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[134].textData,"""You will?!""",
Map.Event[134].Page[2].list.command[135],____TEXT____,
Map.Event[134].Page[2].list.command[136].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[137].textData,"""Thank you so much!""",
Map.Event[134].Page[2].list.command[142],____TEXT____,
Map.Event[134].Page[2].list.command[143].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[144].textData,"""...Yes... I can understand that...""",
Map.Event[134].Page[2].list.command[145],____TEXT____,
Map.Event[134].Page[2].list.command[146].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[147].textData,"""I'm sure I can make it on my own too...""",
Map.Event[134].Page[2].list.command[148],___CHOICE___,
Map.Event[134].Page[2].list.command[148].textChoice[0],"""Good luck.""",
Map.Event[134].Page[2].list.command[148].textChoice[1],"""I doubt it.""",
Map.Event[134].Page[2].list.command[150],____TEXT____,
Map.Event[134].Page[2].list.command[151].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[152].textData,"""...""",
Map.Event[134].Page[2].list.command[158],____TEXT____,
Map.Event[134].Page[2].list.command[159].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[160].textData,"""...""",
Map.Event[134].Page[2].list.command[161],____TEXT____,
Map.Event[134].Page[2].list.command[162].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[163].textData,"""You know, I changed my mind. I don't even want your help.""",
Map.Event[134].Page[2].list.command[171],____TEXT____,
Map.Event[134].Page[2].list.command[172].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[173].textData,"""...""",
Map.Event[134].Page[2].list.command[174],____TEXT____,
Map.Event[134].Page[2].list.command[175].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[2].list.command[176].textData,"""You know, I changed my mind. I don't even want your help.""",
Map.Event[134].Page[3].list.command[0],____TEXT____,
Map.Event[134].Page[3].list.command[1].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[3].list.command[2].textData,"""...""",
Map.Event[134].Page[3].list.command[3],____TEXT____,
Map.Event[134].Page[3].list.command[4].textData,\c[7]Jeanne\c[0],
Map.Event[134].Page[3].list.command[5].textData,"""I just need to catch my breath first...""",
Map.Event[134].Page[3].list.command[6],____TEXT____,
Map.Event[134].Page[3].list.command[7].textData,There is a terrified look on the face of Jeanne.,
Map.Event[134].Page[4].list.command[0],____TEXT____,
Map.Event[134].Page[4].list.command[1].textData,You search the crate for anything useful...,
Map.Event[134].Page[5].list.command[0],____TEXT____,
Map.Event[134].Page[5].list.command[1].textData,Nothing left here.,
Map.Event[134].Page[6].list.command[0],____TEXT____,
Map.Event[134].Page[6].list.command[1].textData,You search the crate for anything useful...,
Map.Event[134].Page[7].list.command[0],____TEXT____,
Map.Event[134].Page[7].list.command[1].textData,Nothing left here.,
Map.Event[135].Page[0].list.command[0],____TEXT____,
Map.Event[135].Page[0].list.command[1].textData,It's pitch black inside...,
Map.Event[135].Page[0].list.command[2],___CHOICE___,
Map.Event[135].Page[0].list.command[2].textChoice[0],Peek,
Map.Event[135].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[135].Page[0].list.command[4],____TEXT____,
Map.Event[135].Page[0].list.command[5].textData,You try to peek inside...,
Map.Event[135].Page[0].list.command[6],____TEXT____,
Map.Event[135].Page[0].list.command[7].textData,In the shadows you can make out a small room with some,
Map.Event[135].Page[0].list.command[8].textData,basic furniture and stairs. There might be a chest in,
Map.Event[135].Page[0].list.command[9].textData,there too...,
Map.Event[135].Page[0].list.command[10],____TEXT____,
Map.Event[135].Page[0].list.command[11].textData,No signs of life can be detected.,
Map.Event[153].Page[0].list.command[2],____TEXT____,
Map.Event[153].Page[0].list.command[3].textData,There's something going on...,
Map.Event[153].Page[0].list.command[6],____TEXT____,
Map.Event[153].Page[0].list.command[7].textData,The hairy beast is dragging someone...,
Map.Event[153].Page[0].list.command[8],___CHOICE___,
Map.Event[153].Page[0].list.command[8].textChoice[0],Interrupt the beast,
Map.Event[153].Page[0].list.command[8].textChoice[1],Ignore,
Map.Event[166].Page[0].list.command[2],____TEXT____,
Map.Event[166].Page[0].list.command[3].textData,There's something going on...,
Map.Event[166].Page[0].list.command[6],____TEXT____,
Map.Event[166].Page[0].list.command[7].textData,The hairy beast is dragging someone...,
Map.Event[166].Page[0].list.command[8],___CHOICE___,
Map.Event[166].Page[0].list.command[8].textChoice[0],Interrupt the beast,
Map.Event[166].Page[0].list.command[8].textChoice[1],Ignore,
Map.Event[167].Page[0].list.command[2],____TEXT____,
Map.Event[167].Page[0].list.command[3].textData,There's something going on...,
Map.Event[167].Page[0].list.command[6],____TEXT____,
Map.Event[167].Page[0].list.command[7].textData,The hairy beast is dragging someone...,
Map.Event[167].Page[0].list.command[8],___CHOICE___,
Map.Event[167].Page[0].list.command[8].textChoice[0],Interrupt the beast,
Map.Event[167].Page[0].list.command[8].textChoice[1],Ignore,
Map.Event[169].Page[0].list.command[4],____TEXT____,
Map.Event[169].Page[0].list.command[5].textData,Where do you want to take Jeanne to?,
Map.Event[169].Page[0].list.command[6],___CHOICE___,
Map.Event[169].Page[0].list.command[6].textChoice[0],Where she asked to,
Map.Event[169].Page[0].list.command[6].textChoice[1],To Trortur,
Map.Event[169].Page[0].list.command[30],____TEXT____,
Map.Event[169].Page[0].list.command[31].textData,"You slowly make your way back to the upper floors, all the",
Map.Event[169].Page[0].list.command[32].textData,while keeping quiet about where you're taking her...,
Map.Event[169].Page[0].list.command[82],____TEXT____,
Map.Event[169].Page[0].list.command[83].textData,"You slowly make your way back to the upper floors, all the",
Map.Event[169].Page[0].list.command[84].textData,way to the basement...,
Map.Event[170].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[170].Page[1].list.command[1],____TEXT____,
Map.Event[170].Page[1].list.command[2].textData,\c[7]Scarab\c[0],
Map.Event[170].Page[1].list.command[3].textData,"""Oh! You talk our language master?""",
Map.Event[170].Page[1].list.command[4],____TEXT____,
Map.Event[170].Page[1].list.command[5].textData,\c[7]Scarab\c[0],
Map.Event[170].Page[1].list.command[6].textData,"""This city. It's our home! We took it from the spiderlings!""",
