Ruta,Texto original,Traducción
Map.Event[61].Page[1].list.command[5],___CHOICE___,
Map.Event[61].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[61].Page[1].list.command[5].textChoice[1],No,
Map.Event[61].Page[1].list.command[7],____TEXT____,
Map.Event[61].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[61].Page[1].list.command[9],____TEXT____,
Map.Event[61].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[61].Page[1].list.command[11].textData,remains...,
Map.Event[64].Page[0].list.command[0],____TEXT____,
Map.Event[64].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[64].Page[1].list.command[0],____TEXT____,
Map.Event[64].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[69].Page[0].list.command[0],____TEXT____,
Map.Event[69].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[69].Page[1].list.command[0],____TEXT____,
Map.Event[69].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[70].Page[0].list.command[0],____TEXT____,
Map.Event[70].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[70].Page[1].list.command[0],____TEXT____,
Map.Event[70].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[73].Page[0].list.command[0],____TEXT____,
Map.Event[73].Page[0].list.command[1].textData,There is something shining here...,
Map.Event[73].Page[0].list.command[2],____TEXT____,
Map.Event[73].Page[0].list.command[3].textData,You find a \c[2]Lucky coin\c[0]!,
Map.Event[80].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[80].Page[0].list.command[1],____TEXT____,
Map.Event[80].Page[0].list.command[2].textData,There are few ancient scrolls laying around...,
Map.Event[80].Page[0].list.command[3],___CHOICE___,
Map.Event[80].Page[0].list.command[3].textChoice[0],Search,
Map.Event[80].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[80].Page[0].list.command[9],___CHOICE___,
Map.Event[80].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[80].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[80].Page[0].list.command[99],____TEXT____,
Map.Event[80].Page[0].list.command[100].textData,You find nothing of interest.,
Map.Event[80].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[80].Page[1].list.command[0],____TEXT____,
Map.Event[80].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map.Event[81].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[81].Page[0].list.command[1],____TEXT____,
Map.Event[81].Page[0].list.command[2].textData,There are few ancient scrolls laying around...,
Map.Event[81].Page[0].list.command[3],___CHOICE___,
Map.Event[81].Page[0].list.command[3].textChoice[0],Search,
Map.Event[81].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[81].Page[0].list.command[9],___CHOICE___,
Map.Event[81].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[81].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[81].Page[0].list.command[99],____TEXT____,
Map.Event[81].Page[0].list.command[100].textData,You find nothing of interest.,
Map.Event[81].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[81].Page[1].list.command[0],____TEXT____,
Map.Event[81].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map.Event[82].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[82].Page[0].list.command[5],____TEXT____,
Map.Event[82].Page[0].list.command[6].textData,There are few ancient scrolls laying around...,
Map.Event[82].Page[0].list.command[7],___CHOICE___,
Map.Event[82].Page[0].list.command[7].textChoice[0],Search,
Map.Event[82].Page[0].list.command[7].textChoice[1],Leave,
Map.Event[82].Page[0].list.command[13],___CHOICE___,
Map.Event[82].Page[0].list.command[13].textChoice[0],HEADS,
Map.Event[82].Page[0].list.command[13].textChoice[1],TAILS,
Map.Event[82].Page[0].list.command[173],____TEXT____,
Map.Event[82].Page[0].list.command[174].textData,"There was only a rat hiding in the bookshelf, nothing else.",
Map.Event[82].Page[0].list.command[175].textData,The rat left a nasty mark on your arm.,
Map.Event[82].Page[0].list.command[178],____TEXT____,
Map.Event[82].Page[0].list.command[179].textData,You find nothing of interest.,
Map.Event[82].Page[0].list.command[191].textComment,BOOKSHELF,
Map.Event[82].Page[1].list.command[0],____TEXT____,
Map.Event[82].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map.Event[83].Page[0].list.command[0],____TEXT____,
Map.Event[83].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[83].Page[0].list.command[2].textData,how the rest of this ancient place holds up...,
Map.Event[83].Page[0].list.command[4],____TEXT____,
Map.Event[83].Page[0].list.command[5].textData,You could use \c[2]Explosive vial\c[0] here...,
Map.Event[83].Page[0].list.command[6],___CHOICE___,
Map.Event[83].Page[0].list.command[6].textChoice[0],Use \c[2]Explosive vial\c[0],
Map.Event[83].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[84].Page[0].list.command[0],____TEXT____,
Map.Event[84].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[84].Page[0].list.command[2].textData,how the rest of this ancient place holds up...,
Map.Event[84].Page[0].list.command[4],____TEXT____,
Map.Event[84].Page[0].list.command[5].textData,You could use \c[2]Explosive vial\c[0] here...,
Map.Event[84].Page[0].list.command[6],___CHOICE___,
Map.Event[84].Page[0].list.command[6].textChoice[0],Use \c[2]Explosive vial\c[0],
Map.Event[84].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[85].Page[0].list.command[0],____TEXT____,
Map.Event[85].Page[0].list.command[1].textData,The books are in a state of rot. The damp air has had its,
Map.Event[85].Page[0].list.command[2].textData,way with them...,
Map.Event[86].Page[0].list.command[0],____TEXT____,
Map.Event[86].Page[0].list.command[1].textData,The books are in a state of rot. The damp air has had its,
Map.Event[86].Page[0].list.command[2].textData,way with them...,
Map.Event[87].Page[0].list.command[0],____TEXT____,
Map.Event[87].Page[0].list.command[1].textData,The books are in a state of rot. The damp air has had its,
Map.Event[87].Page[0].list.command[2].textData,way with them...,
Map.Event[88].Page[0].list.command[0],____TEXT____,
Map.Event[88].Page[0].list.command[1].textData,The books are in a state of rot. The damp air has had its,
Map.Event[88].Page[0].list.command[2].textData,way with them...,
Map.Event[89].Page[0].list.command[0],____TEXT____,
Map.Event[89].Page[0].list.command[1].textData,The books are in a state of rot. The damp air has had its,
Map.Event[89].Page[0].list.command[2].textData,way with them...,
Map.Event[90].Page[0].list.command[0],____TEXT____,
Map.Event[90].Page[0].list.command[1].textData,The books are in a state of rot. The damp air has had its,
Map.Event[90].Page[0].list.command[2].textData,way with them...,
Map.Event[91].Page[0].list.command[0],____TEXT____,
Map.Event[91].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[91].Page[0].list.command[2].textData,how the rest of this ancient place holds up...,
Map.Event[91].Page[0].list.command[4],____TEXT____,
Map.Event[91].Page[0].list.command[5].textData,You could use \c[2]Explosive vial\c[0] here...,
Map.Event[91].Page[0].list.command[6],___CHOICE___,
Map.Event[91].Page[0].list.command[6].textChoice[0],Use \c[2]Explosive vial\c[0],
Map.Event[91].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[92].Page[0].list.command[0],____TEXT____,
Map.Event[92].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[92].Page[0].list.command[2].textData,how the rest of this ancient place holds up...,
Map.Event[93].Page[0].list.command[0],____TEXT____,
Map.Event[93].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[93].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[94].Page[0].list.command[0],____TEXT____,
Map.Event[94].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[94].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[95].Page[0].list.command[0],____TEXT____,
Map.Event[95].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[95].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[96].Page[0].list.command[0],____TEXT____,
Map.Event[96].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[96].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[97].Page[0].list.command[0],____TEXT____,
Map.Event[97].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[97].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[98].Page[0].list.command[0],____TEXT____,
Map.Event[98].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[98].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[100].Page[0].list.command[0],____TEXT____,
Map.Event[100].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[100].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[101].Page[0].list.command[0],____TEXT____,
Map.Event[101].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[101].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[103].Page[0].list.command[0],____TEXT____,
Map.Event[103].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[103].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[108].Page[0].list.command[0],____TEXT____,
Map.Event[108].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[108].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[111].Page[0].list.command[0],____TEXT____,
Map.Event[111].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[111].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[112].Page[0].list.command[0],____TEXT____,
Map.Event[112].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[112].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[113].Page[0].list.command[0],____TEXT____,
Map.Event[113].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[113].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[114].Page[0].list.command[0],____TEXT____,
Map.Event[114].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[114].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[115].Page[0].list.command[0],____TEXT____,
Map.Event[115].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[115].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[116].Page[0].list.command[0],____TEXT____,
Map.Event[116].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[116].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[117].Page[0].list.command[0],____TEXT____,
Map.Event[117].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[117].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[118].Page[0].list.command[0],____TEXT____,
Map.Event[118].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[118].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[119].Page[0].list.command[17],____TEXT____,
Map.Event[119].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map.Event[119].Page[0].list.command[19],____TEXT____,
Map.Event[119].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map.Event[119].Page[0].list.command[21].textData,you hear whispers...,
Map.Event[119].Page[0].list.command[22],____TEXT____,
Map.Event[119].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map.Event[119].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map.Event[119].Page[0].list.command[25],____TEXT____,
Map.Event[119].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map.Event[119].Page[0].list.command[27].textData,"""O... worthy...""",
Map.Event[119].Page[0].list.command[28],____TEXT____,
Map.Event[119].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map.Event[119].Page[0].list.command[30],____TEXT____,
Map.Event[119].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map.Event[119].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map.Event[119].Page[0].list.command[33].textData,true name to you - the Black steel of the East.,
Map.Event[120].Page[0].list.command[17],____TEXT____,
Map.Event[120].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map.Event[120].Page[0].list.command[19],____TEXT____,
Map.Event[120].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map.Event[120].Page[0].list.command[21].textData,you hear whispers...,
Map.Event[120].Page[0].list.command[22],____TEXT____,
Map.Event[120].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map.Event[120].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map.Event[120].Page[0].list.command[25],____TEXT____,
Map.Event[120].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map.Event[120].Page[0].list.command[27].textData,"""O... worthy...""",
Map.Event[120].Page[0].list.command[28],____TEXT____,
Map.Event[120].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map.Event[120].Page[0].list.command[30],____TEXT____,
Map.Event[120].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map.Event[120].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map.Event[120].Page[0].list.command[33].textData,true name to you - the Black steel of the East.,
Map.Event[122].Page[0].list.command[0],____TEXT____,
Map.Event[122].Page[0].list.command[1].textData,There are few ancient scrolls laying around...,
Map.Event[122].Page[0].list.command[2],___CHOICE___,
Map.Event[122].Page[0].list.command[2].textChoice[0],Search,
Map.Event[122].Page[0].list.command[2].textChoice[1],Leave it be,
Map.Event[122].Page[0].list.command[5],___CHOICE___,
Map.Event[122].Page[0].list.command[5].textChoice[0],HEADS,
Map.Event[122].Page[0].list.command[5].textChoice[1],TAILS,
Map.Event[122].Page[0].list.command[13],____TEXT____,
Map.Event[122].Page[0].list.command[14].textData,You find nothing of interest.,
Map.Event[122].Page[0].list.command[25],____TEXT____,
Map.Event[122].Page[0].list.command[26].textData,You find nothing of interest.,
Map.Event[122].Page[1].list.command[0],____TEXT____,
Map.Event[122].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map.Event[123].Page[0].list.command[0],____TEXT____,
Map.Event[123].Page[0].list.command[1].textData,There are few ancient scrolls laying around...,
Map.Event[123].Page[0].list.command[2],___CHOICE___,
Map.Event[123].Page[0].list.command[2].textChoice[0],Search,
Map.Event[123].Page[0].list.command[2].textChoice[1],Leave it be,
Map.Event[123].Page[0].list.command[5],___CHOICE___,
Map.Event[123].Page[0].list.command[5].textChoice[0],HEADS,
Map.Event[123].Page[0].list.command[5].textChoice[1],TAILS,
Map.Event[123].Page[0].list.command[13],____TEXT____,
Map.Event[123].Page[0].list.command[14].textData,You find nothing of interest.,
Map.Event[123].Page[0].list.command[25],____TEXT____,
Map.Event[123].Page[0].list.command[26].textData,You find nothing of interest.,
Map.Event[123].Page[1].list.command[0],____TEXT____,
Map.Event[123].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map.Event[124].Page[0].list.command[0],____TEXT____,
Map.Event[124].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[124].Page[1].list.command[0],____TEXT____,
Map.Event[124].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[135].Page[0].list.command[0].textComment,CHEST,
Map.Event[135].Page[0].list.command[1],____TEXT____,
Map.Event[135].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[135].Page[0].list.command[3],___CHOICE___,
Map.Event[135].Page[0].list.command[3].textChoice[0],Open,
Map.Event[135].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[135].Page[0].list.command[9],___CHOICE___,
Map.Event[135].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[135].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[135].Page[0].list.command[127],____TEXT____,
Map.Event[135].Page[0].list.command[128].textData,It's empty.,
Map.Event[135].Page[0].list.command[138].textComment,CHEST,
Map.Event[135].Page[1].list.command[0],____TEXT____,
Map.Event[135].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[136].Page[0].list.command[0].textComment,CHEST,
Map.Event[136].Page[0].list.command[1],____TEXT____,
Map.Event[136].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[136].Page[0].list.command[3],___CHOICE___,
Map.Event[136].Page[0].list.command[3].textChoice[0],Open,
Map.Event[136].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[136].Page[0].list.command[9],___CHOICE___,
Map.Event[136].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[136].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[136].Page[0].list.command[127],____TEXT____,
Map.Event[136].Page[0].list.command[128].textData,It's empty.,
Map.Event[136].Page[0].list.command[138].textComment,CHEST,
Map.Event[136].Page[1].list.command[0],____TEXT____,
Map.Event[136].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[137].Page[0].list.command[17],____TEXT____,
Map.Event[137].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map.Event[137].Page[0].list.command[19],____TEXT____,
Map.Event[137].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map.Event[137].Page[0].list.command[21].textData,you hear whispers...,
Map.Event[137].Page[0].list.command[22],____TEXT____,
Map.Event[137].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map.Event[137].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map.Event[137].Page[0].list.command[25],____TEXT____,
Map.Event[137].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map.Event[137].Page[0].list.command[27].textData,"""O... worthy...""",
Map.Event[137].Page[0].list.command[28],____TEXT____,
Map.Event[137].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map.Event[137].Page[0].list.command[30],____TEXT____,
Map.Event[137].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map.Event[137].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map.Event[137].Page[0].list.command[33].textData,true name to you - the Black steel of the East.,
Map.Event[148].Page[0].list.command[0],____TEXT____,
Map.Event[148].Page[0].list.command[1].textData,There is a knight from the Kingdom of Rondon here...,
Map.Event[148].Page[0].list.command[2],___CHOICE___,
Map.Event[148].Page[0].list.command[2].textChoice[0],Investigate,
Map.Event[148].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[148].Page[0].list.command[4],____TEXT____,
Map.Event[148].Page[0].list.command[5].textData,"She is scarred, dismembered and badly beaten.",
Map.Event[148].Page[0].list.command[6],____TEXT____,
Map.Event[148].Page[0].list.command[7].textData,Dead in other words. Seems like her ribs are crushed by,
Map.Event[148].Page[0].list.command[8].textData,an intense force...,
Map.Event[148].Page[1].list.command[2],____TEXT____,
Map.Event[148].Page[1].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[148].Page[1].list.command[4],___CHOICE___,
Map.Event[148].Page[1].list.command[4].textChoice[0],Yes,
Map.Event[148].Page[1].list.command[4].textChoice[1],No,
Map.Event[148].Page[1].list.command[7],____TEXT____,
Map.Event[148].Page[1].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[148].Page[1].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[148].Page[1].list.command[22],____TEXT____,
Map.Event[148].Page[1].list.command[23].textData,There is a dead knight here...,
Map.Event[148].Page[1].list.command[24],___CHOICE___,
Map.Event[148].Page[1].list.command[24].textChoice[0],Beat her,
Map.Event[148].Page[1].list.command[24].textChoice[1],Search her,
Map.Event[148].Page[1].list.command[24].textChoice[2],Leave,
Map.Event[148].Page[1].list.command[30],____TEXT____,
Map.Event[148].Page[1].list.command[31].textData,No reaction. She really is dead.,
Map.Event[148].Page[1].list.command[34],____TEXT____,
Map.Event[148].Page[1].list.command[35].textData,You undress the knight and take her \c[2]Plate mail\c[0],
Map.Event[148].Page[1].list.command[36].textData,and \c[2]Long sword\c[0] with you.,
Map.Event[148].Page[1].list.command[39],____TEXT____,
Map.Event[148].Page[1].list.command[40].textData,She also has \c[2]2 Blue vials\c[0] with her.,
Map.Event[148].Page[2].list.command[2],____TEXT____,
Map.Event[148].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[148].Page[2].list.command[4],___CHOICE___,
Map.Event[148].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[148].Page[2].list.command[4].textChoice[1],No,
Map.Event[148].Page[2].list.command[7],____TEXT____,
Map.Event[148].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[148].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[148].Page[2].list.command[22],____TEXT____,
Map.Event[148].Page[2].list.command[23].textData,There is a dead knight here...,
Map.Event[148].Page[2].list.command[24],___CHOICE___,
Map.Event[148].Page[2].list.command[24].textChoice[0],Beat her,
Map.Event[148].Page[2].list.command[24].textChoice[1],Search her,
Map.Event[148].Page[2].list.command[24].textChoice[2],Leave,
Map.Event[148].Page[2].list.command[30],____TEXT____,
Map.Event[148].Page[2].list.command[31].textData,No reaction. She really is dead.,
Map.Event[148].Page[2].list.command[34],____TEXT____,
Map.Event[148].Page[2].list.command[35].textData,She's got nothing left on her.,
Map.Event[149].Page[0].list.command[0],____TEXT____,
Map.Event[149].Page[0].list.command[1].textData,"The eyes of the gaunt knight follow you intensively, but he",
Map.Event[149].Page[0].list.command[2].textData,doesn't seem to react to you otherwise...,
Map.Event[149].Page[0].list.command[3],___CHOICE___,
Map.Event[149].Page[0].list.command[3].textChoice[0],"""Greetings...""",
Map.Event[149].Page[0].list.command[3].textChoice[1],Attack him,
Map.Event[149].Page[0].list.command[3].textChoice[2],Leave,
Map.Event[149].Page[0].list.command[5],____TEXT____,
Map.Event[149].Page[0].list.command[6].textData,\c[7]Gaunt knight\c[0],
Map.Event[149].Page[0].list.command[7].textData,"""...""",
Map.Event[149].Page[0].list.command[8],____TEXT____,
Map.Event[149].Page[0].list.command[9].textData,No answer.,
Map.Event[149].Page[0].list.command[10],____TEXT____,
Map.Event[149].Page[0].list.command[11].textData,You get a feeling that the knight has lost his mind...,
Map.Event[149].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[149].Page[3].list.command[1],____TEXT____,
Map.Event[149].Page[3].list.command[2].textData,\c[7]Seril\c[0],
Map.Event[149].Page[3].list.command[3].textData,"""I remember now... My name is Seril.""",
Map.Event[149].Page[3].list.command[4],____TEXT____,
Map.Event[149].Page[3].list.command[5].textData,\c[7]Seril\c[0],
Map.Event[149].Page[3].list.command[6].textData,"""What have I done...?""",
Map.Event[149].Page[3].list.command[7],___CHOICE___,
Map.Event[149].Page[3].list.command[7].textChoice[0],"""Are you okay?""",
Map.Event[149].Page[3].list.command[7].textChoice[1],"""Can I trust you...?""",
Map.Event[149].Page[3].list.command[9],____TEXT____,
Map.Event[149].Page[3].list.command[10].textData,\c[7]Seril\c[0],
Map.Event[149].Page[3].list.command[11].textData,"""I am getting my senses back now. I am sorry. About the way",
Map.Event[149].Page[3].list.command[12].textData,"I assaulted you.""",
Map.Event[149].Page[3].list.command[15],____TEXT____,
Map.Event[149].Page[3].list.command[16].textData,\c[7]Seril\c[0],
Map.Event[149].Page[3].list.command[17].textData,"""I am sorry. It's a great shame. How I attacked you like a",
Map.Event[149].Page[3].list.command[18].textData,wild man. Just like one of the beasts that delve this ,
Map.Event[149].Page[3].list.command[19].textData,"darkness...""",
Map.Event[149].Page[3].list.command[22],____TEXT____,
Map.Event[149].Page[3].list.command[23].textData,\c[7]Seril\c[0],
Map.Event[149].Page[3].list.command[24].textData,"""My resolve was too weak... The madness engulfed me.""",
Map.Event[149].Page[3].list.command[25],___CHOICE___,
Map.Event[149].Page[3].list.command[25].textChoice[0],"""Why are you here?""",
Map.Event[149].Page[3].list.command[25].textChoice[1],"""...""",
Map.Event[149].Page[3].list.command[27],____TEXT____,
Map.Event[149].Page[3].list.command[28].textData,\c[7]Seril\c[0],
Map.Event[149].Page[3].list.command[29].textData,"""I... I have a mission down here.""",
Map.Event[149].Page[3].list.command[30],____TEXT____,
Map.Event[149].Page[3].list.command[31].textData,\c[7]Seril\c[0],
Map.Event[149].Page[3].list.command[32].textData,"""But I fear I've delved too deep...""",
Map.Event[149].Page[3].list.command[37],____TEXT____,
Map.Event[149].Page[3].list.command[38].textData,\c[7]Seril\c[0],
Map.Event[149].Page[3].list.command[39].textData,"""I'm sorry. I must collect my thoughts here for a ",
Map.Event[149].Page[3].list.command[40].textData,"second...""",
Map.Event[149].Page[4].list.command[1],____TEXT____,
Map.Event[149].Page[4].list.command[2].textData,\c[7]Seril\c[0],
Map.Event[149].Page[4].list.command[3].textData,"""I'm sorry. I must collect my thoughts here for a ",
Map.Event[149].Page[4].list.command[4].textData,"second...""",
Map.Event[149].Page[4].list.command[5],___CHOICE___,
Map.Event[149].Page[4].list.command[5].textChoice[0],"""I met Jeanne, Buckman and Ser Seymor...""",
Map.Event[149].Page[4].list.command[5].textChoice[1],"""Can you tell more about your mission?""",
Map.Event[149].Page[4].list.command[7],____TEXT____,
Map.Event[149].Page[4].list.command[8].textData,\c[7]Seril\c[0],
Map.Event[149].Page[4].list.command[9].textData,"""You did...?""",
Map.Event[149].Page[4].list.command[13],____TEXT____,
Map.Event[149].Page[4].list.command[14].textData,\c[7]Seril\c[0],
Map.Event[149].Page[4].list.command[15].textData,"""My brother. The captain of the dungeons of fear and hunger.",
Map.Event[149].Page[4].list.command[16].textData,"Captain Rudimer.""",
Map.Event[149].Page[4].list.command[17],____TEXT____,
Map.Event[149].Page[4].list.command[18].textData,\c[7]Seril\c[0],
Map.Event[149].Page[4].list.command[19].textData,"""We came here for him. He sent me an emergency message that",
Map.Event[149].Page[4].list.command[20].textData,"seemed confusing.""",
Map.Event[149].Page[4].list.command[21],____TEXT____,
Map.Event[149].Page[4].list.command[22].textData,\c[7]Seril\c[0],
Map.Event[149].Page[4].list.command[23].textData,"""I couldn't understand it completely. But from what I ",
Map.Event[149].Page[4].list.command[24].textData,"gathered the dungeon order had crumbled.""",
Map.Event[149].Page[4].list.command[25],____TEXT____,
Map.Event[149].Page[4].list.command[26].textData,\c[7]Seril\c[0],
Map.Event[149].Page[4].list.command[27].textData,"""Death and corruption took over whatever order my brother",
Map.Event[149].Page[4].list.command[28].textData,"tried to keep here.""",
Map.Event[149].Page[4].list.command[29],____TEXT____,
Map.Event[149].Page[4].list.command[30].textData,\c[7]Seril\c[0],
Map.Event[149].Page[4].list.command[31].textData,"""It's no wonder. Just look at this place. With its root so",
Map.Event[149].Page[4].list.command[32].textData,"deep in evil. It was always just a matter of time.""",
Map.Event[149].Page[4].list.command[33],___CHOICE___,
Map.Event[149].Page[4].list.command[33].textChoice[0],"""Did you find him?""",
Map.Event[149].Page[4].list.command[33].textChoice[1],"""...""",
Map.Event[149].Page[4].list.command[35],____TEXT____,
Map.Event[149].Page[4].list.command[36].textData,\c[7]Seril\c[0],
Map.Event[149].Page[4].list.command[37].textData,"""The madness I experienced must run in the family...""",
Map.Event[149].Page[4].list.command[38],____TEXT____,
Map.Event[149].Page[4].list.command[39].textData,\c[7]Seril\c[0],
Map.Event[149].Page[4].list.command[40].textData,"""I saw a glimpse of him. What was left of him anyway.""",
Map.Event[149].Page[4].list.command[41],____TEXT____,
Map.Event[149].Page[4].list.command[42].textData,\c[7]Seril\c[0],
