Ruta,Texto original,Traducción
Map.Event[10].Page[1].list.command[32].textChoice[1],"""Being a god must be a burden at times...""",
Map.Event[10].Page[1].list.command[32].textChoice[2],Leave,
Map.Event[10].Page[1].list.command[36],____TEXT____,
Map.Event[10].Page[1].list.command[37].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[1].list.command[38].textData,"""Oh!? What are my flaws then?""",
Map.Event[10].Page[1].list.command[39],____TEXT____,
Map.Event[10].Page[1].list.command[40].textData,Nilvan gives you a coy smile.,
Map.Event[10].Page[1].list.command[43],____TEXT____,
Map.Event[10].Page[1].list.command[44].textData,\c[7]Cahara\c[0],
Map.Event[10].Page[1].list.command[45].textData,"""...""",
Map.Event[10].Page[1].list.command[46],___CHOICE___,
Map.Event[10].Page[1].list.command[46].textChoice[0],"""No, I didn't mean to insult you!""",
Map.Event[10].Page[1].list.command[46].textChoice[1],"""For starters you're pretty out there, you know?""",
Map.Event[10].Page[1].list.command[50],____TEXT____,
Map.Event[10].Page[1].list.command[51].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[1].list.command[52].textData,"""Tee hee, no worries. No insults taken!""",
Map.Event[10].Page[1].list.command[57],____TEXT____,
Map.Event[10].Page[1].list.command[58].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[1].list.command[59].textData,"""I don't know what you are talking about tee hee!""",
Map.Event[10].Page[1].list.command[67],____TEXT____,
Map.Event[10].Page[1].list.command[68].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[1].list.command[69].textData,"""Mmm... Not really!""",
Map.Event[10].Page[1].list.command[70],____TEXT____,
Map.Event[10].Page[1].list.command[71].textData,Nilvan gives you a wide and radiating grin.,
Map.Event[10].Page[1].list.command[81],____TEXT____,
Map.Event[10].Page[1].list.command[82].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[1].list.command[83].textData,"""Oh...?""",
Map.Event[10].Page[1].list.command[84],____TEXT____,
Map.Event[10].Page[1].list.command[85].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[1].list.command[86].textData,"""What...?""",
Map.Event[10].Page[1].list.command[87],____TEXT____,
Map.Event[10].Page[1].list.command[88].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[1].list.command[89].textData,"""Yes, sure. Thank you for asking!""",
Map.Event[10].Page[1].list.command[90],____TEXT____,
Map.Event[10].Page[1].list.command[91].textData,Nilvan gives you a smile.,
Map.Event[10].Page[2].list.command[3],____TEXT____,
Map.Event[10].Page[2].list.command[4].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[2].list.command[5].textData,"""Hmmmm..........""",
Map.Event[10].Page[2].list.command[6],____TEXT____,
Map.Event[10].Page[2].list.command[7].textData,"Nilvan seems to be thinking something hard...""",
Map.Event[10].Page[2].list.command[10],____TEXT____,
Map.Event[10].Page[2].list.command[11].textData,\c[7]D'arce\c[0],
Map.Event[10].Page[2].list.command[12].textData,"""...""",
Map.Event[10].Page[2].list.command[13],___CHOICE___,
Map.Event[10].Page[2].list.command[13].textChoice[0],"""What are you thinking about?""",
Map.Event[10].Page[2].list.command[13].textChoice[1],"""Are you okay?""",
Map.Event[10].Page[2].list.command[13].textChoice[2],Leave her be,
Map.Event[10].Page[2].list.command[17],____TEXT____,
Map.Event[10].Page[2].list.command[18].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[2].list.command[19].textData,"""Ah... Just today's class.""",
Map.Event[10].Page[2].list.command[20],____TEXT____,
Map.Event[10].Page[2].list.command[21].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[2].list.command[22].textData,"""I'm having hard time wrapping my mind around the gods",
Map.Event[10].Page[2].list.command[23].textData,"and religion...""",
Map.Event[10].Page[2].list.command[24],____TEXT____,
Map.Event[10].Page[2].list.command[25].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[2].list.command[26].textData,"""A bit silly of me, being a new god and all tee hee!""",
Map.Event[10].Page[2].list.command[29],____TEXT____,
Map.Event[10].Page[2].list.command[30].textData,\c[7]D'arce\c[0],
Map.Event[10].Page[2].list.command[31].textData,"""...""",
Map.Event[10].Page[2].list.command[32],___CHOICE___,
Map.Event[10].Page[2].list.command[32].textChoice[0],"""Hey gods can have flaws too!""",
Map.Event[10].Page[2].list.command[32].textChoice[1],"""Being a god must be a burden at times...""",
Map.Event[10].Page[2].list.command[32].textChoice[2],Leave,
Map.Event[10].Page[2].list.command[36],____TEXT____,
Map.Event[10].Page[2].list.command[37].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[2].list.command[38].textData,"""Oh!? What are my flaws then?""",
Map.Event[10].Page[2].list.command[39],____TEXT____,
Map.Event[10].Page[2].list.command[40].textData,Nilvan gives you a coy smile.,
Map.Event[10].Page[2].list.command[43],____TEXT____,
Map.Event[10].Page[2].list.command[44].textData,\c[7]D'arce\c[0],
Map.Event[10].Page[2].list.command[45].textData,"""...""",
Map.Event[10].Page[2].list.command[46],___CHOICE___,
Map.Event[10].Page[2].list.command[46].textChoice[0],"""No, I didn't mean to insult you!""",
Map.Event[10].Page[2].list.command[46].textChoice[1],"""For starters you're pretty out there, you know?""",
Map.Event[10].Page[2].list.command[50],____TEXT____,
Map.Event[10].Page[2].list.command[51].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[2].list.command[52].textData,"""Tee hee, no worries. No insults taken!""",
Map.Event[10].Page[2].list.command[57],____TEXT____,
Map.Event[10].Page[2].list.command[58].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[2].list.command[59].textData,"""I don't know what you are talking about tee hee!""",
Map.Event[10].Page[2].list.command[67],____TEXT____,
Map.Event[10].Page[2].list.command[68].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[2].list.command[69].textData,"""Mmm... Not really!""",
Map.Event[10].Page[2].list.command[70],____TEXT____,
Map.Event[10].Page[2].list.command[71].textData,Nilvan gives you a wide and radiating grin.,
Map.Event[10].Page[2].list.command[81],____TEXT____,
Map.Event[10].Page[2].list.command[82].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[2].list.command[83].textData,"""Oh...?""",
Map.Event[10].Page[2].list.command[84],____TEXT____,
Map.Event[10].Page[2].list.command[85].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[2].list.command[86].textData,"""What...?""",
Map.Event[10].Page[2].list.command[87],____TEXT____,
Map.Event[10].Page[2].list.command[88].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[2].list.command[89].textData,"""Yes, sure. Thank you for asking!""",
Map.Event[10].Page[2].list.command[90],____TEXT____,
Map.Event[10].Page[2].list.command[91].textData,Nilvan gives you a smile.,
Map.Event[10].Page[3].list.command[3],____TEXT____,
Map.Event[10].Page[3].list.command[4].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[3].list.command[5].textData,"""Hmmmm..........""",
Map.Event[10].Page[3].list.command[6],____TEXT____,
Map.Event[10].Page[3].list.command[7].textData,"Nilvan seems to be thinking something hard...""",
Map.Event[10].Page[3].list.command[10],____TEXT____,
Map.Event[10].Page[3].list.command[11].textData,\c[7]Enki\c[0],
Map.Event[10].Page[3].list.command[12].textData,"""...""",
Map.Event[10].Page[3].list.command[13],___CHOICE___,
Map.Event[10].Page[3].list.command[13].textChoice[0],"""What are you thinking about?""",
Map.Event[10].Page[3].list.command[13].textChoice[1],"""Are you okay?""",
Map.Event[10].Page[3].list.command[13].textChoice[2],Leave her be,
Map.Event[10].Page[3].list.command[17],____TEXT____,
Map.Event[10].Page[3].list.command[18].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[3].list.command[19].textData,"""Ah... Just today's class.""",
Map.Event[10].Page[3].list.command[20],____TEXT____,
Map.Event[10].Page[3].list.command[21].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[3].list.command[22].textData,"""I'm having hard time wrapping my mind around the gods",
Map.Event[10].Page[3].list.command[23].textData,"and religion...""",
Map.Event[10].Page[3].list.command[24],____TEXT____,
Map.Event[10].Page[3].list.command[25].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[3].list.command[26].textData,"""A bit silly of me, being a new god and all tee hee!""",
Map.Event[10].Page[3].list.command[29],____TEXT____,
Map.Event[10].Page[3].list.command[30].textData,\c[7]Enki\c[0],
Map.Event[10].Page[3].list.command[31].textData,"""...""",
Map.Event[10].Page[3].list.command[32],___CHOICE___,
Map.Event[10].Page[3].list.command[32].textChoice[0],"""Hey gods can have flaws too!""",
Map.Event[10].Page[3].list.command[32].textChoice[1],"""Being a god must be a burden at times...""",
Map.Event[10].Page[3].list.command[32].textChoice[2],Leave,
Map.Event[10].Page[3].list.command[36],____TEXT____,
Map.Event[10].Page[3].list.command[37].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[3].list.command[38].textData,"""Oh!? What are my flaws then?""",
Map.Event[10].Page[3].list.command[39],____TEXT____,
Map.Event[10].Page[3].list.command[40].textData,Nilvan gives you a coy smile.,
Map.Event[10].Page[3].list.command[43],____TEXT____,
Map.Event[10].Page[3].list.command[44].textData,\c[7]Enki\c[0],
Map.Event[10].Page[3].list.command[45].textData,"""...""",
Map.Event[10].Page[3].list.command[46],___CHOICE___,
Map.Event[10].Page[3].list.command[46].textChoice[0],"""No, I didn't mean to insult you!""",
Map.Event[10].Page[3].list.command[46].textChoice[1],"""For starters you're pretty out there, you know?""",
Map.Event[10].Page[3].list.command[50],____TEXT____,
Map.Event[10].Page[3].list.command[51].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[3].list.command[52].textData,"""Tee hee, no worries. No insults taken!""",
Map.Event[10].Page[3].list.command[57],____TEXT____,
Map.Event[10].Page[3].list.command[58].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[3].list.command[59].textData,"""I don't know what you are talking about tee hee!""",
Map.Event[10].Page[3].list.command[67],____TEXT____,
Map.Event[10].Page[3].list.command[68].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[3].list.command[69].textData,"""Mmm... Not really!""",
Map.Event[10].Page[3].list.command[70],____TEXT____,
Map.Event[10].Page[3].list.command[71].textData,Nilvan gives you a wide and radiating grin.,
Map.Event[10].Page[3].list.command[81],____TEXT____,
Map.Event[10].Page[3].list.command[82].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[3].list.command[83].textData,"""Oh...?""",
Map.Event[10].Page[3].list.command[84],____TEXT____,
Map.Event[10].Page[3].list.command[85].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[3].list.command[86].textData,"""What...?""",
Map.Event[10].Page[3].list.command[87],____TEXT____,
Map.Event[10].Page[3].list.command[88].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[3].list.command[89].textData,"""Yes, sure. Thank you for asking!""",
Map.Event[10].Page[3].list.command[90],____TEXT____,
Map.Event[10].Page[3].list.command[91].textData,Nilvan gives you a smile.,
Map.Event[10].Page[4].list.command[3],____TEXT____,
Map.Event[10].Page[4].list.command[4].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[4].list.command[5].textData,"""Hmmmm..........""",
Map.Event[10].Page[4].list.command[6],____TEXT____,
Map.Event[10].Page[4].list.command[7].textData,"Nilvan seems to be thinking something hard...""",
Map.Event[10].Page[4].list.command[10],____TEXT____,
Map.Event[10].Page[4].list.command[11].textData,\c[7]Ragnvaldr\c[0],
Map.Event[10].Page[4].list.command[12].textData,"""...""",
Map.Event[10].Page[4].list.command[13],___CHOICE___,
Map.Event[10].Page[4].list.command[13].textChoice[0],"""What are you thinking about?""",
Map.Event[10].Page[4].list.command[13].textChoice[1],"""Are you okay?""",
Map.Event[10].Page[4].list.command[13].textChoice[2],Leave her be,
Map.Event[10].Page[4].list.command[17],____TEXT____,
Map.Event[10].Page[4].list.command[18].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[4].list.command[19].textData,"""Ah... Just today's class.""",
Map.Event[10].Page[4].list.command[20],____TEXT____,
Map.Event[10].Page[4].list.command[21].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[4].list.command[22].textData,"""I'm having hard time wrapping my mind around the gods",
Map.Event[10].Page[4].list.command[23].textData,"and religion...""",
Map.Event[10].Page[4].list.command[24],____TEXT____,
Map.Event[10].Page[4].list.command[25].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[4].list.command[26].textData,"""A bit silly of me, being a new god and all tee hee!""",
Map.Event[10].Page[4].list.command[29],____TEXT____,
Map.Event[10].Page[4].list.command[30].textData,\c[7]Ragnvaldr\c[0],
Map.Event[10].Page[4].list.command[31].textData,"""...""",
Map.Event[10].Page[4].list.command[32],___CHOICE___,
Map.Event[10].Page[4].list.command[32].textChoice[0],"""Hey gods can have flaws too!""",
Map.Event[10].Page[4].list.command[32].textChoice[1],"""Being a god must be a burden at times...""",
Map.Event[10].Page[4].list.command[32].textChoice[2],Leave,
Map.Event[10].Page[4].list.command[36],____TEXT____,
Map.Event[10].Page[4].list.command[37].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[4].list.command[38].textData,"""Oh!? What are my flaws then?""",
Map.Event[10].Page[4].list.command[39],____TEXT____,
Map.Event[10].Page[4].list.command[40].textData,Nilvan gives you a coy smile.,
Map.Event[10].Page[4].list.command[43],____TEXT____,
Map.Event[10].Page[4].list.command[44].textData,\c[7]Ragnvaldr\c[0],
Map.Event[10].Page[4].list.command[45].textData,"""...""",
Map.Event[10].Page[4].list.command[46],___CHOICE___,
Map.Event[10].Page[4].list.command[46].textChoice[0],"""No, I didn't mean to insult you!""",
Map.Event[10].Page[4].list.command[46].textChoice[1],"""For starters you're pretty out there, you know?""",
Map.Event[10].Page[4].list.command[50],____TEXT____,
Map.Event[10].Page[4].list.command[51].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[4].list.command[52].textData,"""Tee hee, no worries. No insults taken!""",
Map.Event[10].Page[4].list.command[57],____TEXT____,
Map.Event[10].Page[4].list.command[58].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[4].list.command[59].textData,"""I don't know what you are talking about tee hee!""",
Map.Event[10].Page[4].list.command[67],____TEXT____,
Map.Event[10].Page[4].list.command[68].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[4].list.command[69].textData,"""Mmm... Not really!""",
Map.Event[10].Page[4].list.command[70],____TEXT____,
Map.Event[10].Page[4].list.command[71].textData,Nilvan gives you a wide and radiating grin.,
Map.Event[10].Page[4].list.command[81],____TEXT____,
Map.Event[10].Page[4].list.command[82].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[4].list.command[83].textData,"""Oh...?""",
Map.Event[10].Page[4].list.command[84],____TEXT____,
Map.Event[10].Page[4].list.command[85].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[4].list.command[86].textData,"""What...?""",
Map.Event[10].Page[4].list.command[87],____TEXT____,
Map.Event[10].Page[4].list.command[88].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[4].list.command[89].textData,"""Yes, sure. Thank you for asking!""",
Map.Event[10].Page[4].list.command[90],____TEXT____,
Map.Event[10].Page[4].list.command[91].textData,Nilvan gives you a smile.,
Map.Event[10].Page[5].list.command[1],____TEXT____,
Map.Event[10].Page[5].list.command[2].textData,\c[7]Nilvan\c[0],
Map.Event[10].Page[5].list.command[3].textData,"""Hmmmm..........""",
Map.Event[10].Page[5].list.command[4],____TEXT____,
Map.Event[10].Page[5].list.command[5].textData,Nilvan is out there.... She seems to have a talent in ,
Map.Event[10].Page[5].list.command[6].textData,succumbing to her own dreams.,
Map.Event[12].Page[0].list.command[1],____TEXT____,
Map.Event[12].Page[0].list.command[2].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[0].list.command[3].textData,"""Oh it's you... Sorry I'm kinda in the middle of a ",
Map.Event[12].Page[0].list.command[4].textData,"conversation here. Maybe you can see that?""",
Map.Event[12].Page[1].list.command[3],____TEXT____,
Map.Event[12].Page[1].list.command[4].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[1].list.command[5].textData,"""I can't believe this!""",
Map.Event[12].Page[1].list.command[6],____TEXT____,
Map.Event[12].Page[1].list.command[7].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[1].list.command[8].textData,"""H-how can this be possible! This is like the worst ",
Map.Event[12].Page[1].list.command[9].textData,"nightmare!""",
Map.Event[12].Page[1].list.command[12],____TEXT____,
Map.Event[12].Page[1].list.command[13].textData,\c[7]Cahara\c[0],
Map.Event[12].Page[1].list.command[14].textData,"""...""",
Map.Event[12].Page[1].list.command[15],___CHOICE___,
Map.Event[12].Page[1].list.command[15].textChoice[0],"""What is it?""",
Map.Event[12].Page[1].list.command[15].textChoice[1],"""Yeah, serves you right!""",
Map.Event[12].Page[1].list.command[15].textChoice[2],Leave,
Map.Event[12].Page[1].list.command[19],____TEXT____,
Map.Event[12].Page[1].list.command[20].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[1].list.command[21].textData,"""Y-you know perfectly well!""",
Map.Event[12].Page[1].list.command[22],____TEXT____,
Map.Event[12].Page[1].list.command[23].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[1].list.command[24].textData,"""You went out with Le'garde! And now you're here to rub",
Map.Event[12].Page[1].list.command[25].textData,"the knife in even deeper!""",
Map.Event[12].Page[1].list.command[26],____TEXT____,
Map.Event[12].Page[1].list.command[27].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[1].list.command[28].textData,"""You just bought your way to his heart with all the luxury",
Map.Event[12].Page[1].list.command[29].textData,"armors and swords!""",
Map.Event[12].Page[1].list.command[32],____TEXT____,
Map.Event[12].Page[1].list.command[33].textData,\c[7]Cahara\c[0],
Map.Event[12].Page[1].list.command[34].textData,"""...""",
Map.Event[12].Page[1].list.command[35],___CHOICE___,
Map.Event[12].Page[1].list.command[35].textChoice[0],"""No you understood it wrong!""",
Map.Event[12].Page[1].list.command[35].textChoice[1],"""I'm sorry, but you cannot dictate where your heart takes you.""",
Map.Event[12].Page[1].list.command[35].textChoice[2],"""He chose me, deal with it.""",
Map.Event[12].Page[1].list.command[39],____TEXT____,
Map.Event[12].Page[1].list.command[40].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[1].list.command[41].textData,"""W-what do you mean??""",
Map.Event[12].Page[1].list.command[42],____TEXT____,
Map.Event[12].Page[1].list.command[43].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[1].list.command[44].textData,"""You mean to tell you two are not a piece?""",
Map.Event[12].Page[1].list.command[47],____TEXT____,
Map.Event[12].Page[1].list.command[48].textData,\c[7]Cahara\c[0],
Map.Event[12].Page[1].list.command[49].textData,"""...""",
Map.Event[12].Page[1].list.command[50],___CHOICE___,
Map.Event[12].Page[1].list.command[50].textChoice[0],"""That's right... There's actually someone else I like...""",
Map.Event[12].Page[1].list.command[50].textChoice[1],"""Right, we are just friends.""",
Map.Event[12].Page[1].list.command[50].textChoice[2],"""Well... I don't know about that...""",
Map.Event[12].Page[1].list.command[54],____TEXT____,
Map.Event[12].Page[1].list.command[55].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[1].list.command[56].textData,"""O-oh...?""",
Map.Event[12].Page[1].list.command[57],____TEXT____,
Map.Event[12].Page[1].list.command[58].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[1].list.command[59].textData,"""I guess I must have overreacted a little...""",
Map.Event[12].Page[1].list.command[66],____TEXT____,
Map.Event[12].Page[1].list.command[67].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[1].list.command[68].textData,"""O-oh...?""",
Map.Event[12].Page[1].list.command[69],____TEXT____,
Map.Event[12].Page[1].list.command[70].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[1].list.command[71].textData,"""I guess I must have overreacted a little...""",
Map.Event[12].Page[1].list.command[78],____TEXT____,
Map.Event[12].Page[1].list.command[79].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[1].list.command[80].textData,"""I KNEW IT!!""",
Map.Event[12].Page[1].list.command[88],____TEXT____,
Map.Event[12].Page[1].list.command[89].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[1].list.command[90].textData,"""B-but...""",
Map.Event[12].Page[1].list.command[91],____TEXT____,
Map.Event[12].Page[1].list.command[92].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[1].list.command[93].textData,"""I've been with near him for so long... helping him in",
Map.Event[12].Page[1].list.command[94].textData,"every turn...""",
Map.Event[12].Page[1].list.command[95],____TEXT____,
Map.Event[12].Page[1].list.command[96].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[1].list.command[97].textData,"""A-h--""",
Map.Event[12].Page[1].list.command[103],____TEXT____,
Map.Event[12].Page[1].list.command[104].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[1].list.command[105].textData,"""Ah-aaaah!""",
Map.Event[12].Page[1].list.command[113],____TEXT____,
Map.Event[12].Page[1].list.command[114].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[1].list.command[115].textData,"""Ah-aaaah!""",
Map.Event[12].Page[2].list.command[3],____TEXT____,
Map.Event[12].Page[2].list.command[4].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[2].list.command[5].textData,"""I can't believe this!""",
Map.Event[12].Page[2].list.command[6],____TEXT____,
Map.Event[12].Page[2].list.command[7].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[2].list.command[8].textData,"""H-how can this be possible! This is like the worst ",
Map.Event[12].Page[2].list.command[9].textData,"nightmare!""",
Map.Event[12].Page[2].list.command[12],____TEXT____,
Map.Event[12].Page[2].list.command[13].textData,\c[7]Enki\c[0],
Map.Event[12].Page[2].list.command[14].textData,"""...""",
Map.Event[12].Page[2].list.command[15],___CHOICE___,
Map.Event[12].Page[2].list.command[15].textChoice[0],"""What is it?""",
Map.Event[12].Page[2].list.command[15].textChoice[1],"""Yeah, serves you right!""",
Map.Event[12].Page[2].list.command[15].textChoice[2],Leave,
Map.Event[12].Page[2].list.command[19],____TEXT____,
Map.Event[12].Page[2].list.command[20].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[2].list.command[21].textData,"""Y-you know perfectly well!""",
Map.Event[12].Page[2].list.command[22],____TEXT____,
Map.Event[12].Page[2].list.command[23].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[2].list.command[24].textData,"""You went out with Le'garde! And now you're here to rub",
Map.Event[12].Page[2].list.command[25].textData,"the knife in even deeper!""",
Map.Event[12].Page[2].list.command[26],____TEXT____,
Map.Event[12].Page[2].list.command[27].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[2].list.command[28].textData,"""You just bought your way to his heart with all the luxury",
Map.Event[12].Page[2].list.command[29].textData,"armors and swords!""",
Map.Event[12].Page[2].list.command[32],____TEXT____,
Map.Event[12].Page[2].list.command[33].textData,\c[7]Enki\c[0],
Map.Event[12].Page[2].list.command[34].textData,"""...""",
Map.Event[12].Page[2].list.command[35],___CHOICE___,
Map.Event[12].Page[2].list.command[35].textChoice[0],"""No you understood it wrong!""",
Map.Event[12].Page[2].list.command[35].textChoice[1],"""I'm sorry, but you cannot dictate where your heart takes you.""",
Map.Event[12].Page[2].list.command[35].textChoice[2],"""He chose me, deal with it.""",
Map.Event[12].Page[2].list.command[39],____TEXT____,
Map.Event[12].Page[2].list.command[40].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[2].list.command[41].textData,"""W-what do you mean??""",
Map.Event[12].Page[2].list.command[42],____TEXT____,
Map.Event[12].Page[2].list.command[43].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[2].list.command[44].textData,"""You mean to tell you two are not a piece?""",
Map.Event[12].Page[2].list.command[47],____TEXT____,
Map.Event[12].Page[2].list.command[48].textData,\c[7]Cahara\c[0],
Map.Event[12].Page[2].list.command[49].textData,"""...""",
Map.Event[12].Page[2].list.command[50],___CHOICE___,
Map.Event[12].Page[2].list.command[50].textChoice[0],"""That's right... There's actually someone else I like...""",
Map.Event[12].Page[2].list.command[50].textChoice[1],"""Right, we are just friends.""",
Map.Event[12].Page[2].list.command[50].textChoice[2],"""Well... I don't know about that...""",
Map.Event[12].Page[2].list.command[54],____TEXT____,
Map.Event[12].Page[2].list.command[55].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[2].list.command[56].textData,"""O-oh...?""",
Map.Event[12].Page[2].list.command[57],____TEXT____,
Map.Event[12].Page[2].list.command[58].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[2].list.command[59].textData,"""I guess I must have overreacted a little...""",
Map.Event[12].Page[2].list.command[66],____TEXT____,
Map.Event[12].Page[2].list.command[67].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[2].list.command[68].textData,"""O-oh...?""",
Map.Event[12].Page[2].list.command[69],____TEXT____,
Map.Event[12].Page[2].list.command[70].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[2].list.command[71].textData,"""I guess I must have overreacted a little...""",
Map.Event[12].Page[2].list.command[78],____TEXT____,
Map.Event[12].Page[2].list.command[79].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[2].list.command[80].textData,"""I KNEW IT!!""",
Map.Event[12].Page[2].list.command[88],____TEXT____,
Map.Event[12].Page[2].list.command[89].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[2].list.command[90].textData,"""B-but...""",
Map.Event[12].Page[2].list.command[91],____TEXT____,
Map.Event[12].Page[2].list.command[92].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[2].list.command[93].textData,"""I've been with near him for so long... helping him in",
Map.Event[12].Page[2].list.command[94].textData,"every turn...""",
Map.Event[12].Page[2].list.command[95],____TEXT____,
Map.Event[12].Page[2].list.command[96].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[2].list.command[97].textData,"""A-h--""",
Map.Event[12].Page[2].list.command[103],____TEXT____,
Map.Event[12].Page[2].list.command[104].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[2].list.command[105].textData,"""Ah-aaaah!""",
Map.Event[12].Page[2].list.command[113],____TEXT____,
Map.Event[12].Page[2].list.command[114].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[2].list.command[115].textData,"""Ah-aaaah!""",
Map.Event[12].Page[3].list.command[3],____TEXT____,
Map.Event[12].Page[3].list.command[4].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[3].list.command[5].textData,"""I can't believe this!""",
Map.Event[12].Page[3].list.command[6],____TEXT____,
Map.Event[12].Page[3].list.command[7].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[3].list.command[8].textData,"""H-how can this be possible! This is like the worst ",
Map.Event[12].Page[3].list.command[9].textData,"nightmare!""",
Map.Event[12].Page[3].list.command[12],____TEXT____,
Map.Event[12].Page[3].list.command[13].textData,\c[7]Ragnvaldr\c[0],
Map.Event[12].Page[3].list.command[14].textData,"""...""",
Map.Event[12].Page[3].list.command[15],___CHOICE___,
Map.Event[12].Page[3].list.command[15].textChoice[0],"""What is it?""",
Map.Event[12].Page[3].list.command[15].textChoice[1],"""Yeah, serves you right!""",
Map.Event[12].Page[3].list.command[15].textChoice[2],Leave,
Map.Event[12].Page[3].list.command[19],____TEXT____,
Map.Event[12].Page[3].list.command[20].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[3].list.command[21].textData,"""Y-you know perfectly well!""",
Map.Event[12].Page[3].list.command[22],____TEXT____,
Map.Event[12].Page[3].list.command[23].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[3].list.command[24].textData,"""You went out with Le'garde! And now you're here to rub",
Map.Event[12].Page[3].list.command[25].textData,"the knife in even deeper!""",
Map.Event[12].Page[3].list.command[26],____TEXT____,
Map.Event[12].Page[3].list.command[27].textData,\c[7]D'arce\c[0],
Map.Event[12].Page[3].list.command[28].textData,"""You just bought your way to his heart with all the luxury",
Map.Event[12].Page[3].list.command[29].textData,"armors and swords!""",
Map.Event[12].Page[3].list.command[32],____TEXT____,
Map.Event[12].Page[3].list.command[33].textData,\c[7]Ragnvaldr\c[0],
