Ruta,Texto original,Traducción
Map.Event[24].Page[2].list.command[7].textData,Call it a day?,
Map.Event[24].Page[2].list.command[9],___CHOICE___,
Map.Event[24].Page[2].list.command[9].textChoice[0],Call it a day!,
Map.Event[24].Page[2].list.command[9].textChoice[1],Wait for Cahara.,
Map.Event[24].Page[2].list.command[9].textChoice[2],Not yet...,
Map.Event[24].Page[2].list.command[33],____TEXT____,
Map.Event[24].Page[2].list.command[34].textData,You decide to wait for Cahara...,
Map.Event[24].Page[2].list.command[36],____TEXT____,
Map.Event[24].Page[2].list.command[37].textData,.\|.\|.\|.,
Map.Event[24].Page[2].list.command[38],____TEXT____,
Map.Event[24].Page[2].list.command[39].textData,\c[7]Cahara\c[0],
Map.Event[24].Page[2].list.command[40].textData,"""Hey, you awake still?""",
Map.Event[24].Page[2].list.command[49],___CHOICE___,
Map.Event[24].Page[2].list.command[49].textChoice[0],Call it a day!,
Map.Event[24].Page[2].list.command[49].textChoice[1],Not yet...,
Map.Event[24].Page[3].list.command[0],____TEXT____,
Map.Event[24].Page[3].list.command[1].textData,A princess bed. It's really classy way to spend your nights.,
Map.Event[24].Page[3].list.command[2],____TEXT____,
Map.Event[24].Page[3].list.command[3].textData,Call it a day?,
Map.Event[24].Page[3].list.command[5],___CHOICE___,
Map.Event[24].Page[3].list.command[5].textChoice[0],Call it a day!,
Map.Event[24].Page[3].list.command[5].textChoice[1],Wait for Cahara.,
Map.Event[24].Page[3].list.command[5].textChoice[2],Not yet...,
Map.Event[24].Page[3].list.command[29],____TEXT____,
Map.Event[24].Page[3].list.command[30].textData,You decide to wait for Cahara...,
Map.Event[24].Page[3].list.command[32],____TEXT____,
Map.Event[24].Page[3].list.command[33].textData,.\|.\|.\|.,
Map.Event[24].Page[3].list.command[34],____TEXT____,
Map.Event[24].Page[3].list.command[35].textData,\c[7]Cahara\c[0],
Map.Event[24].Page[3].list.command[36].textData,"""Hey, you awake still?""",
Map.Event[24].Page[3].list.command[45],___CHOICE___,
Map.Event[24].Page[3].list.command[45].textChoice[0],Call it a day!,
Map.Event[24].Page[3].list.command[45].textChoice[1],Not yet...,
Map.Event[25].Page[0].list.command[0],____TEXT____,
Map.Event[25].Page[0].list.command[1].textData,A simple crude bed. It's uncomfortable but serves its,
Map.Event[25].Page[0].list.command[2].textData,purpose.,
Map.Event[25].Page[0].list.command[3],____TEXT____,
Map.Event[25].Page[0].list.command[4].textData,Call it a day?,
Map.Event[25].Page[0].list.command[6],___CHOICE___,
Map.Event[25].Page[0].list.command[6].textChoice[0],Call it a day!,
Map.Event[25].Page[0].list.command[6].textChoice[1],Wait for Cahara.,
Map.Event[25].Page[0].list.command[6].textChoice[2],Not yet...,
Map.Event[25].Page[0].list.command[30],____TEXT____,
Map.Event[25].Page[0].list.command[31].textData,You decide to wait for Cahara...,
Map.Event[25].Page[0].list.command[33],____TEXT____,
Map.Event[25].Page[0].list.command[34].textData,.\|.\|.\|.,
Map.Event[25].Page[0].list.command[35],____TEXT____,
Map.Event[25].Page[0].list.command[36].textData,\c[7]Cahara\c[0],
Map.Event[25].Page[0].list.command[37].textData,"""Hey, you awake still?""",
Map.Event[25].Page[0].list.command[46],___CHOICE___,
Map.Event[25].Page[0].list.command[46].textChoice[0],Call it a day!,
Map.Event[25].Page[0].list.command[46].textChoice[1],Not yet...,
Map.Event[25].Page[1].list.command[0],____TEXT____,
Map.Event[25].Page[1].list.command[1].textData,A stone coffin. It's a quirky and hipster place to sleep,
Map.Event[25].Page[1].list.command[2].textData,"in, but that's just the kind of person you are.",
Map.Event[25].Page[1].list.command[3],____TEXT____,
Map.Event[25].Page[1].list.command[4].textData,Call it a day?,
Map.Event[25].Page[1].list.command[6],___CHOICE___,
Map.Event[25].Page[1].list.command[6].textChoice[0],Call it a day!,
Map.Event[25].Page[1].list.command[6].textChoice[1],Wait for Cahara.,
Map.Event[25].Page[1].list.command[6].textChoice[2],Not yet...,
Map.Event[25].Page[1].list.command[30],____TEXT____,
Map.Event[25].Page[1].list.command[31].textData,You decide to wait for Cahara...,
Map.Event[25].Page[1].list.command[33],____TEXT____,
Map.Event[25].Page[1].list.command[34].textData,.\|.\|.\|.,
Map.Event[25].Page[1].list.command[35],____TEXT____,
Map.Event[25].Page[1].list.command[36].textData,\c[7]Cahara\c[0],
Map.Event[25].Page[1].list.command[37].textData,"""Hey, you awake still?""",
Map.Event[25].Page[1].list.command[46],___CHOICE___,
Map.Event[25].Page[1].list.command[46].textChoice[0],Call it a day!,
Map.Event[25].Page[1].list.command[46].textChoice[1],Not yet...,
Map.Event[25].Page[2].list.command[0],____TEXT____,
Map.Event[25].Page[2].list.command[1].textData,A fancy sofa. You traded away your bed for some class and,
Map.Event[25].Page[2].list.command[2].textData,dignity in your interior design.,
Map.Event[25].Page[2].list.command[3],____TEXT____,
Map.Event[25].Page[2].list.command[4].textData,The sofa is good for hanging out just as well as sleepovers.,
Map.Event[25].Page[2].list.command[5].textData,It's surprisingly comfortable actually.,
Map.Event[25].Page[2].list.command[6],____TEXT____,
Map.Event[25].Page[2].list.command[7].textData,Call it a day?,
Map.Event[25].Page[2].list.command[9],___CHOICE___,
Map.Event[25].Page[2].list.command[9].textChoice[0],Call it a day!,
Map.Event[25].Page[2].list.command[9].textChoice[1],Wait for Cahara.,
Map.Event[25].Page[2].list.command[9].textChoice[2],Not yet...,
Map.Event[25].Page[2].list.command[33],____TEXT____,
Map.Event[25].Page[2].list.command[34].textData,You decide to wait for Cahara...,
Map.Event[25].Page[2].list.command[36],____TEXT____,
Map.Event[25].Page[2].list.command[37].textData,.\|.\|.\|.,
Map.Event[25].Page[2].list.command[38],____TEXT____,
Map.Event[25].Page[2].list.command[39].textData,\c[7]Cahara\c[0],
Map.Event[25].Page[2].list.command[40].textData,"""Hey, you awake still?""",
Map.Event[25].Page[2].list.command[49],___CHOICE___,
Map.Event[25].Page[2].list.command[49].textChoice[0],Call it a day!,
Map.Event[25].Page[2].list.command[49].textChoice[1],Not yet...,
Map.Event[25].Page[3].list.command[0],____TEXT____,
Map.Event[25].Page[3].list.command[1].textData,A princess bed. It's really classy way to spend your nights.,
Map.Event[25].Page[3].list.command[2],____TEXT____,
Map.Event[25].Page[3].list.command[3].textData,Call it a day?,
Map.Event[25].Page[3].list.command[5],___CHOICE___,
Map.Event[25].Page[3].list.command[5].textChoice[0],Call it a day!,
Map.Event[25].Page[3].list.command[5].textChoice[1],Wait for Cahara.,
Map.Event[25].Page[3].list.command[5].textChoice[2],Not yet...,
Map.Event[25].Page[3].list.command[29],____TEXT____,
Map.Event[25].Page[3].list.command[30].textData,You decide to wait for Cahara...,
Map.Event[25].Page[3].list.command[32],____TEXT____,
Map.Event[25].Page[3].list.command[33].textData,.\|.\|.\|.,
Map.Event[25].Page[3].list.command[34],____TEXT____,
Map.Event[25].Page[3].list.command[35].textData,\c[7]Cahara\c[0],
Map.Event[25].Page[3].list.command[36].textData,"""Hey, you awake still?""",
Map.Event[25].Page[3].list.command[45],___CHOICE___,
Map.Event[25].Page[3].list.command[45].textChoice[0],Call it a day!,
Map.Event[25].Page[3].list.command[45].textChoice[1],Not yet...,
Map.Event[26].Page[0].list.command[0],____TEXT____,
Map.Event[26].Page[0].list.command[1].textData,A simple crude bed. It's uncomfortable but serves its,
Map.Event[26].Page[0].list.command[2].textData,purpose.,
Map.Event[26].Page[0].list.command[3],____TEXT____,
Map.Event[26].Page[0].list.command[4].textData,Call it a day?,
Map.Event[26].Page[0].list.command[6],___CHOICE___,
Map.Event[26].Page[0].list.command[6].textChoice[0],Call it a day!,
Map.Event[26].Page[0].list.command[6].textChoice[1],Wait for Cahara.,
Map.Event[26].Page[0].list.command[6].textChoice[2],Not yet...,
Map.Event[26].Page[0].list.command[30],____TEXT____,
Map.Event[26].Page[0].list.command[31].textData,You decide to wait for Cahara...,
Map.Event[26].Page[0].list.command[33],____TEXT____,
Map.Event[26].Page[0].list.command[34].textData,.\|.\|.\|.,
Map.Event[26].Page[0].list.command[35],____TEXT____,
Map.Event[26].Page[0].list.command[36].textData,\c[7]Cahara\c[0],
Map.Event[26].Page[0].list.command[37].textData,"""Hey, you awake still?""",
Map.Event[26].Page[0].list.command[46],___CHOICE___,
Map.Event[26].Page[0].list.command[46].textChoice[0],Call it a day!,
Map.Event[26].Page[0].list.command[46].textChoice[1],Not yet...,
Map.Event[26].Page[1].list.command[0],____TEXT____,
Map.Event[26].Page[1].list.command[1].textData,A stone coffin. It's a quirky and hipster place to sleep,
Map.Event[26].Page[1].list.command[2].textData,"in, but that's just the kind of person you are.",
Map.Event[26].Page[1].list.command[3],____TEXT____,
Map.Event[26].Page[1].list.command[4].textData,Call it a day?,
Map.Event[26].Page[1].list.command[6],___CHOICE___,
Map.Event[26].Page[1].list.command[6].textChoice[0],Call it a day!,
Map.Event[26].Page[1].list.command[6].textChoice[1],Wait for Cahara.,
Map.Event[26].Page[1].list.command[6].textChoice[2],Not yet...,
Map.Event[26].Page[1].list.command[30],____TEXT____,
Map.Event[26].Page[1].list.command[31].textData,You decide to wait for Cahara...,
Map.Event[26].Page[1].list.command[33],____TEXT____,
Map.Event[26].Page[1].list.command[34].textData,.\|.\|.\|.,
Map.Event[26].Page[1].list.command[35],____TEXT____,
Map.Event[26].Page[1].list.command[36].textData,\c[7]Cahara\c[0],
Map.Event[26].Page[1].list.command[37].textData,"""Hey, you awake still?""",
Map.Event[26].Page[1].list.command[46],___CHOICE___,
Map.Event[26].Page[1].list.command[46].textChoice[0],Call it a day!,
Map.Event[26].Page[1].list.command[46].textChoice[1],Not yet...,
Map.Event[26].Page[2].list.command[0],____TEXT____,
Map.Event[26].Page[2].list.command[1].textData,A fancy sofa. You traded away your bed for some class and,
Map.Event[26].Page[2].list.command[2].textData,dignity in your interior design.,
Map.Event[26].Page[2].list.command[3],____TEXT____,
Map.Event[26].Page[2].list.command[4].textData,The sofa is good for hanging out just as well as sleepovers.,
Map.Event[26].Page[2].list.command[5].textData,It's surprisingly comfortable actually.,
Map.Event[26].Page[2].list.command[6],____TEXT____,
Map.Event[26].Page[2].list.command[7].textData,Call it a day?,
Map.Event[26].Page[2].list.command[9],___CHOICE___,
Map.Event[26].Page[2].list.command[9].textChoice[0],Call it a day!,
Map.Event[26].Page[2].list.command[9].textChoice[1],Wait for Cahara.,
Map.Event[26].Page[2].list.command[9].textChoice[2],Not yet...,
Map.Event[26].Page[2].list.command[33],____TEXT____,
Map.Event[26].Page[2].list.command[34].textData,You decide to wait for Cahara...,
Map.Event[26].Page[2].list.command[36],____TEXT____,
Map.Event[26].Page[2].list.command[37].textData,.\|.\|.\|.,
Map.Event[26].Page[2].list.command[38],____TEXT____,
Map.Event[26].Page[2].list.command[39].textData,\c[7]Cahara\c[0],
Map.Event[26].Page[2].list.command[40].textData,"""Hey, you awake still?""",
Map.Event[26].Page[2].list.command[49],___CHOICE___,
Map.Event[26].Page[2].list.command[49].textChoice[0],Call it a day!,
Map.Event[26].Page[2].list.command[49].textChoice[1],Not yet...,
Map.Event[26].Page[3].list.command[0],____TEXT____,
Map.Event[26].Page[3].list.command[1].textData,A princess bed. It's really classy way to spend your nights.,
Map.Event[26].Page[3].list.command[2],____TEXT____,
Map.Event[26].Page[3].list.command[3].textData,Call it a day?,
Map.Event[26].Page[3].list.command[5],___CHOICE___,
Map.Event[26].Page[3].list.command[5].textChoice[0],Call it a day!,
Map.Event[26].Page[3].list.command[5].textChoice[1],Wait for Cahara.,
Map.Event[26].Page[3].list.command[5].textChoice[2],Not yet...,
Map.Event[26].Page[3].list.command[29],____TEXT____,
Map.Event[26].Page[3].list.command[30].textData,You decide to wait for Cahara...,
Map.Event[26].Page[3].list.command[32],____TEXT____,
Map.Event[26].Page[3].list.command[33].textData,.\|.\|.\|.,
Map.Event[26].Page[3].list.command[34],____TEXT____,
Map.Event[26].Page[3].list.command[35].textData,\c[7]Cahara\c[0],
Map.Event[26].Page[3].list.command[36].textData,"""Hey, you awake still?""",
Map.Event[26].Page[3].list.command[45],___CHOICE___,
Map.Event[26].Page[3].list.command[45].textChoice[0],Call it a day!,
Map.Event[26].Page[3].list.command[45].textChoice[1],Not yet...,
Map.Event[27].Page[0].list.command[0],____TEXT____,
Map.Event[27].Page[0].list.command[1].textData,A simple crude bed. It's uncomfortable but serves its,
Map.Event[27].Page[0].list.command[2].textData,purpose.,
Map.Event[27].Page[1].list.command[0],____TEXT____,
Map.Event[27].Page[1].list.command[1].textData,A stone coffin. It's a quirky and hipster place to sleep,
Map.Event[27].Page[1].list.command[2].textData,"in, but that's just the kind of person you are.",
Map.Event[27].Page[2].list.command[0],____TEXT____,
Map.Event[27].Page[2].list.command[1].textData,A fancy sofa. You traded away your bed to some class and,
Map.Event[27].Page[2].list.command[2].textData,dignity into your interior design.,
Map.Event[27].Page[2].list.command[3],____TEXT____,
Map.Event[27].Page[2].list.command[4].textData,It's still surprisingly comfortable to sleep in.,
Map.Event[27].Page[3].list.command[0],____TEXT____,
Map.Event[27].Page[3].list.command[1].textData,A princess bed. It's really classy way to spend your nights.,
Map.Event[28].Page[0].list.command[0],____TEXT____,
Map.Event[28].Page[0].list.command[1].textData,A simple crude bed. It's uncomfortable but serves its,
Map.Event[28].Page[0].list.command[2].textData,purpose.,
Map.Event[28].Page[1].list.command[0],____TEXT____,
Map.Event[28].Page[1].list.command[1].textData,A stone coffin. It's a quirky and hipster place to sleep,
Map.Event[28].Page[1].list.command[2].textData,"in, but that's just the kind of person you are.",
Map.Event[28].Page[2].list.command[0],____TEXT____,
Map.Event[28].Page[2].list.command[1].textData,A fancy sofa. You traded away your bed to some class and,
Map.Event[28].Page[2].list.command[2].textData,dignity into your interior design.,
Map.Event[28].Page[2].list.command[3],____TEXT____,
Map.Event[28].Page[2].list.command[4].textData,It's still surprisingly comfortable to sleep in.,
Map.Event[28].Page[3].list.command[0],____TEXT____,
Map.Event[28].Page[3].list.command[1].textData,A princess bed. It's really classy way to spend your nights.,
Map.Event[29].Page[0].list.command[0],____TEXT____,
Map.Event[29].Page[0].list.command[1].textData,A simple crude bed. It's uncomfortable but serves its,
Map.Event[29].Page[0].list.command[2].textData,purpose.,
Map.Event[29].Page[1].list.command[0],____TEXT____,
Map.Event[29].Page[1].list.command[1].textData,A stone coffin. It's a quirky and hipster place to sleep,
Map.Event[29].Page[1].list.command[2].textData,"in, but that's just the kind of person you are.",
Map.Event[29].Page[2].list.command[0],____TEXT____,
Map.Event[29].Page[2].list.command[1].textData,A fancy sofa. You traded away your bed to some class and,
Map.Event[29].Page[2].list.command[2].textData,dignity into your interior design.,
Map.Event[29].Page[2].list.command[3],____TEXT____,
Map.Event[29].Page[2].list.command[4].textData,It's still surprisingly comfortable to sleep in.,
Map.Event[29].Page[3].list.command[0],____TEXT____,
Map.Event[29].Page[3].list.command[1].textData,A princess bed. It's really classy way to spend your nights.,
Map.Event[46].Page[0].list.command[0],____TEXT____,
Map.Event[46].Page[0].list.command[1].textData,"Bookshelf for sale! It comes with the books, so you don't",
Map.Event[46].Page[0].list.command[2].textData,have to worry about filling the shelves.,
Map.Event[47].Page[0].list.command[0],____TEXT____,
Map.Event[47].Page[0].list.command[1].textData,Miscellaneous design items are stored here. They are still,
Map.Event[47].Page[0].list.command[2].textData,to be unpacked.,
Map.Event[51].Page[0].list.command[0],____TEXT____,
Map.Event[51].Page[0].list.command[1].textData,These SM chains give an immediate picture on what kind of,
Map.Event[51].Page[0].list.command[2].textData,person you are and what kind of entertainment you prefer.,
Map.Event[51].Page[1].list.command[0],____TEXT____,
Map.Event[51].Page[1].list.command[1].textData,These curtains give an illusion of a window that is sorely,
Map.Event[51].Page[1].list.command[2].textData,lacking in your room.,
Map.Event[51].Page[2].list.command[0],____TEXT____,
Map.Event[51].Page[2].list.command[1].textData,A crucified man. Why not?,
Map.Event[51].Page[3].list.command[0],____TEXT____,
Map.Event[51].Page[3].list.command[1].textData,A flag of the Kingdom of Rondon. You are feeling patriotic,
Map.Event[51].Page[3].list.command[2].textData,and you are not ashamed of showing it to the world.,
Map.Event[51].Page[4].list.command[0],____TEXT____,
Map.Event[51].Page[4].list.command[1].textData,A flag of the royal crown. It brings a breeze of dignity,
Map.Event[51].Page[4].list.command[2].textData,to your room.,
Map.Event[51].Page[7].list.command[0],____TEXT____,
Map.Event[51].Page[7].list.command[1].textData,These hooks are shiny and new. There are absolutely no,
Map.Event[51].Page[7].list.command[2].textData,stains in them.,
Map.Event[52].Page[0].list.command[0],____TEXT____,
Map.Event[52].Page[0].list.command[1].textData,These SM chains give an immediate picture on what kind of,
Map.Event[52].Page[0].list.command[2].textData,person you are and what kind of entertainment you prefer.,
Map.Event[52].Page[1].list.command[0],____TEXT____,
Map.Event[52].Page[1].list.command[1].textData,These curtains give an illusion of a window that is sorely,
Map.Event[52].Page[1].list.command[2].textData,lacking in your room.,
Map.Event[52].Page[2].list.command[0],____TEXT____,
Map.Event[52].Page[2].list.command[1].textData,A crucified man. Why not?,
Map.Event[52].Page[3].list.command[0],____TEXT____,
Map.Event[52].Page[3].list.command[1].textData,A flag of the Kingdom of Rondon. You are feeling patriotic,
Map.Event[52].Page[3].list.command[2].textData,and you are not ashamed of showing it to the world.,
Map.Event[52].Page[4].list.command[0],____TEXT____,
Map.Event[52].Page[4].list.command[1].textData,A flag of the royal crown. It brings a breeze of dignity,
Map.Event[52].Page[4].list.command[2].textData,to your room.,
Map.Event[52].Page[6].list.command[0],____TEXT____,
Map.Event[52].Page[6].list.command[1].textData,A red light gives a passionate and intense impression of,
Map.Event[52].Page[6].list.command[2].textData,you. Although it might not be of good taste in some circles.,
Map.Event[52].Page[8].list.command[0],____TEXT____,
Map.Event[52].Page[8].list.command[1].textData,These hooks are shiny and new. There are absolutely no,
Map.Event[52].Page[8].list.command[2].textData,stains in them.,
Map.Event[53].Page[0].list.command[0],____TEXT____,
Map.Event[53].Page[0].list.command[1].textData,These SM chains give an immediate picture on what kind of,
Map.Event[53].Page[0].list.command[2].textData,person you are and what kind of entertainment you prefer.,
Map.Event[53].Page[1].list.command[0],____TEXT____,
Map.Event[53].Page[1].list.command[1].textData,These curtains give an illusion of a window that is sorely,
Map.Event[53].Page[1].list.command[2].textData,lacking in your room.,
Map.Event[53].Page[2].list.command[0],____TEXT____,
Map.Event[53].Page[2].list.command[1].textData,A skeleton. A conversation piece. To be honest you are not,
Map.Event[53].Page[2].list.command[2].textData,aware of its origin...,
Map.Event[53].Page[3].list.command[0],____TEXT____,
Map.Event[53].Page[3].list.command[1].textData,A crucified man. Why not?,
Map.Event[53].Page[4].list.command[0],____TEXT____,
Map.Event[53].Page[4].list.command[1].textData,A flag of the Kingdom of Rondon. You are feeling patriotic,
Map.Event[53].Page[4].list.command[2].textData,and you are not ashamed of showing it to the world.,
Map.Event[53].Page[5].list.command[0],____TEXT____,
Map.Event[53].Page[5].list.command[1].textData,A flag of the royal crown. It brings a breeze of dignity,
Map.Event[53].Page[5].list.command[2].textData,to your room.,
Map.Event[53].Page[11].list.command[0],____TEXT____,
Map.Event[53].Page[11].list.command[1].textData,These hooks are shiny and new. There are absolutely no,
Map.Event[53].Page[11].list.command[2].textData,stains in them.,
Map.Event[54].Page[0].list.command[0],____TEXT____,
Map.Event[54].Page[0].list.command[1].textData,These SM chains give an immediate picture on what kind of,
Map.Event[54].Page[0].list.command[2].textData,person you are and what kind of entertainment you prefer.,
Map.Event[54].Page[1].list.command[0],____TEXT____,
Map.Event[54].Page[1].list.command[1].textData,These curtains give an illusion of a window that is sorely,
Map.Event[54].Page[1].list.command[2].textData,lacking in your room.,
Map.Event[54].Page[2].list.command[0],____TEXT____,
Map.Event[54].Page[2].list.command[1].textData,These hooks are shiny and new. There are absolutely no,
Map.Event[54].Page[2].list.command[2].textData,stains in them.,
Map.Event[55].Page[0].list.command[0],____TEXT____,
Map.Event[55].Page[0].list.command[1].textData,These SM chains give an immediate picture on what kind of,
Map.Event[55].Page[0].list.command[2].textData,person you are and what kind of entertainment you prefer.,
Map.Event[55].Page[1].list.command[0],____TEXT____,
Map.Event[55].Page[1].list.command[1].textData,These curtains give an illusion of a window that is sorely,
Map.Event[55].Page[1].list.command[2].textData,lacking in your room.,
Map.Event[55].Page[2].list.command[0],____TEXT____,
Map.Event[55].Page[2].list.command[1].textData,A crucified man. Why not?,
Map.Event[55].Page[3].list.command[0],____TEXT____,
Map.Event[55].Page[3].list.command[1].textData,A flag of the Kingdom of Rondon. You are feeling patriotic,
Map.Event[55].Page[3].list.command[2].textData,and you are not ashamed of showing it to the world.,
Map.Event[55].Page[4].list.command[0],____TEXT____,
Map.Event[55].Page[4].list.command[1].textData,A flag of the royal crown. It brings a breeze of dignity,
Map.Event[55].Page[4].list.command[2].textData,to your room.,
Map.Event[55].Page[6].list.command[0],____TEXT____,
Map.Event[55].Page[6].list.command[1].textData,These hooks are shiny and new. There are absolutely no,
Map.Event[55].Page[6].list.command[2].textData,stains in them.,
Map.Event[56].Page[0].list.command[0],____TEXT____,
Map.Event[56].Page[0].list.command[1].textData,These SM chains give an immediate picture on what kind of,
Map.Event[56].Page[0].list.command[2].textData,person you are and what kind of entertainment you prefer.,
Map.Event[56].Page[1].list.command[0],____TEXT____,
Map.Event[56].Page[1].list.command[1].textData,These curtains give an illusion of a window that is sorely,
Map.Event[56].Page[1].list.command[2].textData,lacking in your room.,
Map.Event[56].Page[2].list.command[0],____TEXT____,
Map.Event[56].Page[2].list.command[1].textData,These hooks are shiny and new. There are absolutely no,
Map.Event[56].Page[2].list.command[2].textData,stains in them.,
Map.Event[57].Page[2].list.command[0],____TEXT____,
Map.Event[57].Page[2].list.command[1].textData,A globe that shows the map of the entire known world.,
Map.Event[57].Page[2].list.command[2].textData,It gives off an intellectual image of you.,
Map.Event[57].Page[3].list.command[0],____TEXT____,
Map.Event[57].Page[3].list.command[1].textData,A candle that soothes you in the darkness. Helps keep,
Map.Event[57].Page[3].list.command[2].textData,your sanity intact too.,
Map.Event[57].Page[4].list.command[0],____TEXT____,
Map.Event[57].Page[4].list.command[1].textData,A practical decoration. You can make your own pancakes,
Map.Event[57].Page[4].list.command[2].textData,with this.,
Map.Event[57].Page[5].list.command[0],____TEXT____,
Map.Event[57].Page[5].list.command[1].textData,A bit more gruesome interior design. It's got attitude and,
Map.Event[57].Page[5].list.command[2].textData,personality.,
Map.Event[57].Page[6].list.command[0],____TEXT____,
Map.Event[57].Page[6].list.command[1].textData,A mystical sword called the Miasma. You are a person of,
Map.Event[57].Page[6].list.command[2].textData,cultures with this foreign and alien blade.,
Map.Event[57].Page[8].list.command[0],____TEXT____,
Map.Event[57].Page[8].list.command[1].textData,A mysterious statue that keeps watching you even when you,
Map.Event[57].Page[8].list.command[2].textData,sleep.,
Map.Event[57].Page[9].list.command[0],____TEXT____,
Map.Event[57].Page[9].list.command[1].textData,A mannequin built for dubious purposes.,
Map.Event[58].Page[1].list.command[0],____TEXT____,
Map.Event[58].Page[1].list.command[1].textData,A globe that shows the map of the entire known world.,
Map.Event[58].Page[1].list.command[2].textData,It gives off an intellectual image of you.,
Map.Event[58].Page[2].list.command[0],____TEXT____,
Map.Event[58].Page[2].list.command[1].textData,A bit more gruesome interior design. It's got attitude and,
Map.Event[58].Page[2].list.command[2].textData,personality.,
Map.Event[58].Page[4].list.command[0],____TEXT____,
Map.Event[58].Page[4].list.command[1].textData,A pile of books. You take studying seriously.,
Map.Event[59].Page[0].list.command[0],____TEXT____,
Map.Event[59].Page[0].list.command[1].textData,Miscellaneous books fill the bookshelf.,
Map.Event[59].Page[1].list.command[0],____TEXT____,
Map.Event[59].Page[1].list.command[1].textData,Nothing gives off as mysterious vibes as an alchemic shelf,
Map.Event[59].Page[1].list.command[2].textData,in your room!,
Map.Event[59].Page[2].list.command[0],____TEXT____,
Map.Event[59].Page[2].list.command[1].textData,Miscellaneous books fill the bookshelf.,
Map.Event[59].Page[4].list.command[0],____TEXT____,
Map.Event[59].Page[4].list.command[1].textData,A small cage for storage and other uses.,
Map.Event[59].Page[5].list.command[0],____TEXT____,
Map.Event[59].Page[5].list.command[1].textData,A chest that's used for storage.,
Map.Event[60].Page[0].list.command[0],____TEXT____,
Map.Event[60].Page[0].list.command[1].textData,Miscellaneous books fill the bookshelf.,
Map.Event[60].Page[1].list.command[0],____TEXT____,
Map.Event[60].Page[1].list.command[1].textData,Nothing gives off as mysterious vibes as an alchemic shelf,
Map.Event[60].Page[1].list.command[2].textData,in your room!,
Map.Event[60].Page[2].list.command[0],____TEXT____,
Map.Event[60].Page[2].list.command[1].textData,Miscellaneous books fill the bookshelf.,
Map.Event[60].Page[4].list.command[0],____TEXT____,
Map.Event[60].Page[4].list.command[1].textData,A small cage for storage and other uses.,
Map.Event[60].Page[5].list.command[0],____TEXT____,
Map.Event[60].Page[5].list.command[1].textData,A chest that's used for storage.,
Map.Event[61].Page[0].list.command[0],____TEXT____,
Map.Event[61].Page[0].list.command[1].textData,Miscellaneous books fill the bookshelf.,
Map.Event[61].Page[1].list.command[0],____TEXT____,
Map.Event[61].Page[1].list.command[1].textData,There are different substances and alchemic formulas ,
Map.Event[61].Page[1].list.command[2].textData,filling the shelf.,
Map.Event[61].Page[2].list.command[0],____TEXT____,
Map.Event[61].Page[2].list.command[1].textData,Miscellaneous books fill the bookshelf.,
Map.Event[61].Page[4].list.command[0],____TEXT____,
Map.Event[61].Page[4].list.command[1].textData,A small cage for storage and other uses.,
Map.Event[62].Page[0].list.command[0],____TEXT____,
Map.Event[62].Page[0].list.command[1].textData,Miscellaneous books fill the bookshelf.,
Map.Event[62].Page[1].list.command[0],____TEXT____,
Map.Event[62].Page[1].list.command[1].textData,There are different substances and alchemic formulas ,
Map.Event[62].Page[1].list.command[2].textData,filling the shelf.,
Map.Event[62].Page[2].list.command[0],____TEXT____,
Map.Event[62].Page[2].list.command[1].textData,Miscellaneous books fill the bookshelf.,
Map.Event[62].Page[4].list.command[0],____TEXT____,
Map.Event[62].Page[4].list.command[1].textData,A small cage for storage and other uses.,
Map.Event[63].Page[0].list.command[0],____TEXT____,
Map.Event[63].Page[0].list.command[1].textData,Miscellaneous books fill the bookshelf.,
Map.Event[63].Page[1].list.command[0],____TEXT____,
Map.Event[63].Page[1].list.command[1].textData,There are different substances and alchemic formulas ,
Map.Event[63].Page[1].list.command[2].textData,filling the shelf.,
Map.Event[63].Page[2].list.command[0],____TEXT____,
Map.Event[63].Page[2].list.command[1].textData,Miscellaneous books fill the bookshelf.,
Map.Event[63].Page[3].list.command[0],____TEXT____,
Map.Event[63].Page[3].list.command[1].textData,A small cage for storage and other uses.,
Map.Event[64].Page[0].list.command[0],____TEXT____,
Map.Event[64].Page[0].list.command[1].textData,Miscellaneous books fill the bookshelf.,
Map.Event[64].Page[1].list.command[0],____TEXT____,
Map.Event[64].Page[1].list.command[1].textData,There are different substances and alchemic formulas ,
Map.Event[64].Page[1].list.command[2].textData,filling the shelf.,
Map.Event[64].Page[2].list.command[0],____TEXT____,
Map.Event[64].Page[2].list.command[1].textData,Miscellaneous books fill the bookshelf.,
Map.Event[64].Page[3].list.command[0],____TEXT____,
Map.Event[64].Page[3].list.command[1].textData,A small cage for storage and other uses.,
Map.Event[65].Page[0].list.command[0],____TEXT____,
Map.Event[65].Page[0].list.command[1].textData,A small cage for storage and other uses.,
Map.Event[66].Page[0].list.command[0],____TEXT____,
Map.Event[66].Page[0].list.command[1].textData,A small cage for storage and other uses.,
Map.Event[71].Page[0].list.command[0],____TEXT____,
Map.Event[71].Page[0].list.command[1].textData,It's your pet crow.,
Map.Event[71].Page[0].list.command[2],___CHOICE___,
Map.Event[71].Page[0].list.command[2].textChoice[0],"""Kaw kaw!""",
Map.Event[71].Page[0].list.command[2].textChoice[1],"""Kueeeh!""",
