Ruta,Texto original,Traducción
Map.Event[76].Page[0].list.command[68].textChoice[1],Leave,
Map.Event[76].Page[0].list.command[79],____TEXT____,
Map.Event[76].Page[0].list.command[80].textData,\c[2]Counter-magic\c[0] was succesful.,
Map.Event[76].Page[0].list.command[87],____TEXT____,
Map.Event[76].Page[0].list.command[88].textData,You try to open the door but it doesn't budge.,
Map.Event[76].Page[0].list.command[89],___CHOICE___,
Map.Event[76].Page[0].list.command[89].textChoice[0],Investigate,
Map.Event[76].Page[0].list.command[89].textChoice[1],Leave,
Map.Event[76].Page[0].list.command[92],____TEXT____,
Map.Event[76].Page[0].list.command[93].textData,\c[2]Purifying talisman\c[0] seems to react to the markings,
Map.Event[76].Page[0].list.command[94].textData,on the door.,
Map.Event[76].Page[0].list.command[95],___CHOICE___,
Map.Event[76].Page[0].list.command[95].textChoice[0],Use \c[2]Purifying talisman\c[0],
Map.Event[76].Page[0].list.command[95].textChoice[1],Leave,
Map.Event[76].Page[0].list.command[106],____TEXT____,
Map.Event[76].Page[0].list.command[107].textData,\c[2]Purifying talisman\c[0] burned brightly.,
Map.Event[76].Page[0].list.command[114],____TEXT____,
Map.Event[76].Page[0].list.command[115].textData,An unknown force is keeping the door shut. There doesn't,
Map.Event[76].Page[0].list.command[116].textData,seem to be anything you could do.,
Map.Event[76].Page[0].list.command[117],____TEXT____,
Map.Event[76].Page[0].list.command[118].textData,There are markings on the door that look similar to the,
Map.Event[76].Page[0].list.command[119].textData,text found around Eastern Sanctuaries.,
Map.Event[79].Page[0].list.command[17],____TEXT____,
Map.Event[79].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map.Event[79].Page[0].list.command[19],____TEXT____,
Map.Event[79].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map.Event[79].Page[0].list.command[21].textData,you hear whispers...,
Map.Event[79].Page[0].list.command[22],____TEXT____,
Map.Event[79].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map.Event[79].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map.Event[79].Page[0].list.command[25],____TEXT____,
Map.Event[79].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map.Event[79].Page[0].list.command[27].textData,"""O... worthy...""",
Map.Event[79].Page[0].list.command[28],____TEXT____,
Map.Event[79].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map.Event[79].Page[0].list.command[30],____TEXT____,
Map.Event[79].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map.Event[79].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map.Event[79].Page[0].list.command[33].textData,true name to you - the Black steel of the East.,
Map.Event[80].Page[0].list.command[17],____TEXT____,
Map.Event[80].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map.Event[80].Page[0].list.command[19],____TEXT____,
Map.Event[80].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map.Event[80].Page[0].list.command[21].textData,you hear whispers...,
Map.Event[80].Page[0].list.command[22],____TEXT____,
Map.Event[80].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map.Event[80].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map.Event[80].Page[0].list.command[25],____TEXT____,
Map.Event[80].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map.Event[80].Page[0].list.command[27].textData,"""O... worthy...""",
Map.Event[80].Page[0].list.command[28],____TEXT____,
Map.Event[80].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map.Event[80].Page[0].list.command[30],____TEXT____,
Map.Event[80].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map.Event[80].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map.Event[80].Page[0].list.command[33].textData,true name to you - the Black steel of the East.,
Map.Event[81].Page[0].list.command[17],____TEXT____,
Map.Event[81].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map.Event[81].Page[0].list.command[19],____TEXT____,
Map.Event[81].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map.Event[81].Page[0].list.command[21].textData,you hear whispers...,
Map.Event[81].Page[0].list.command[22],____TEXT____,
Map.Event[81].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map.Event[81].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map.Event[81].Page[0].list.command[25],____TEXT____,
Map.Event[81].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map.Event[81].Page[0].list.command[27].textData,"""O... worthy...""",
Map.Event[81].Page[0].list.command[28],____TEXT____,
Map.Event[81].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map.Event[81].Page[0].list.command[30],____TEXT____,
Map.Event[81].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map.Event[81].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map.Event[81].Page[0].list.command[33].textData,true name to you - the Black steel of the East.,
Map.Event[82].Page[0].list.command[17],____TEXT____,
Map.Event[82].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map.Event[82].Page[0].list.command[19],____TEXT____,
Map.Event[82].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map.Event[82].Page[0].list.command[21].textData,you hear whispers...,
Map.Event[82].Page[0].list.command[22],____TEXT____,
Map.Event[82].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map.Event[82].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map.Event[82].Page[0].list.command[25],____TEXT____,
Map.Event[82].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map.Event[82].Page[0].list.command[27].textData,"""O... worthy...""",
Map.Event[82].Page[0].list.command[28],____TEXT____,
Map.Event[82].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map.Event[82].Page[0].list.command[30],____TEXT____,
Map.Event[82].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map.Event[82].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map.Event[82].Page[0].list.command[33].textData,true name to you - the Black steel of the East.,
Map.Event[83].Page[0].list.command[17],____TEXT____,
Map.Event[83].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map.Event[83].Page[0].list.command[19],____TEXT____,
Map.Event[83].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map.Event[83].Page[0].list.command[21].textData,you hear whispers...,
Map.Event[83].Page[0].list.command[22],____TEXT____,
Map.Event[83].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map.Event[83].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map.Event[83].Page[0].list.command[25],____TEXT____,
Map.Event[83].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map.Event[83].Page[0].list.command[27].textData,"""O... worthy...""",
Map.Event[83].Page[0].list.command[28],____TEXT____,
Map.Event[83].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map.Event[83].Page[0].list.command[30],____TEXT____,
Map.Event[83].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map.Event[83].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map.Event[83].Page[0].list.command[33].textData,true name to you - the Black steel of the East.,
Map.Event[84].Page[0].list.command[2],____TEXT____,
Map.Event[84].Page[0].list.command[3].textData,You find a \c[2]Stick\c[0]!,
