Ruta,Texto original,Traducción
Map.Event[54].Page[0].list.command[1].textData,The scrolls are too moldy to open. They are pretty much,
Map.Event[54].Page[0].list.command[2].textData,unreadable.,
Map.Event[55].Page[0].list.command[0],____TEXT____,
Map.Event[55].Page[0].list.command[1].textData,The rack is empty.,
Map.Event[56].Page[0].list.command[0],____TEXT____,
Map.Event[56].Page[0].list.command[1].textData,The rack is empty.,
Map.Event[57].Page[0].list.command[0],____TEXT____,
Map.Event[57].Page[0].list.command[1].textData,The rack is empty.,
Map.Event[59].Page[1].list.command[0],____TEXT____,
Map.Event[59].Page[1].list.command[1].textData,Here lies \N[19]...,
Map.Event[59].Page[1].list.command[3],____TEXT____,
Map.Event[59].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[59].Page[1].list.command[5],___CHOICE___,
Map.Event[59].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[59].Page[1].list.command[5].textChoice[1],No,
Map.Event[59].Page[1].list.command[7],____TEXT____,
Map.Event[59].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[59].Page[1].list.command[9],____TEXT____,
Map.Event[59].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[59].Page[1].list.command[11].textData,remains...,
Map.Event[60].Page[1].list.command[0],____TEXT____,
Map.Event[60].Page[1].list.command[1].textData,Here lies \N[20]...,
Map.Event[60].Page[1].list.command[3],____TEXT____,
Map.Event[60].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[60].Page[1].list.command[5],___CHOICE___,
Map.Event[60].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[60].Page[1].list.command[5].textChoice[1],No,
Map.Event[60].Page[1].list.command[7],____TEXT____,
Map.Event[60].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[60].Page[1].list.command[9],____TEXT____,
Map.Event[60].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[60].Page[1].list.command[11].textData,remains...,
Map.Event[61].Page[1].list.command[0],____TEXT____,
Map.Event[61].Page[1].list.command[1].textData,Here lies \N[21]...,
Map.Event[61].Page[1].list.command[3],____TEXT____,
Map.Event[61].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[61].Page[1].list.command[5],___CHOICE___,
Map.Event[61].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[61].Page[1].list.command[5].textChoice[1],No,
Map.Event[61].Page[1].list.command[7],____TEXT____,
Map.Event[61].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[61].Page[1].list.command[9],____TEXT____,
Map.Event[61].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[61].Page[1].list.command[11].textData,remains...,
Map.Event[62].Page[0].list.command[0],____TEXT____,
Map.Event[62].Page[0].list.command[1].textData,The scrolls are too moldy to open. They are pretty much,
Map.Event[62].Page[0].list.command[2].textData,unreadable.,
Map.Event[63].Page[0].list.command[0],____TEXT____,
Map.Event[63].Page[0].list.command[1].textData,The scrolls are too moldy to open. They are pretty much,
Map.Event[63].Page[0].list.command[2].textData,unreadable.,
Map.Event[64].Page[0].list.command[0],____TEXT____,
Map.Event[64].Page[0].list.command[1].textData,The scrolls are too moldy to open. They are pretty much,
Map.Event[64].Page[0].list.command[2].textData,unreadable.,
Map.Event[65].Page[0].list.command[0],____TEXT____,
Map.Event[65].Page[0].list.command[1].textData,The scrolls are too moldy to open. They are pretty much,
Map.Event[65].Page[0].list.command[2].textData,unreadable.,
Map.Event[66].Page[0].list.command[0],____TEXT____,
Map.Event[66].Page[0].list.command[1].textData,The scrolls are too moldy to open. They are pretty much,
Map.Event[66].Page[0].list.command[2].textData,unreadable.,
Map.Event[67].Page[0].list.command[0],____TEXT____,
Map.Event[67].Page[0].list.command[1].textData,The scrolls are too moldy to open. They are pretty much,
Map.Event[67].Page[0].list.command[2].textData,unreadable.,
Map.Event[68].Page[0].list.command[0],____TEXT____,
Map.Event[68].Page[0].list.command[1].textData,The stone statue is standing ominously here.,
Map.Event[68].Page[0].list.command[2].textData,It's too heavy to move. It won't even budge.,
Map.Event[69].Page[0].list.command[0],____TEXT____,
Map.Event[69].Page[0].list.command[1].textData,The stone statue is standing ominously here.,
Map.Event[69].Page[0].list.command[2].textData,It's too heavy to move. It won't even budge.,
Map.Event[70].Page[0].list.command[0],____TEXT____,
Map.Event[70].Page[0].list.command[1].textData,The stone statue is standing ominously here.,
Map.Event[70].Page[0].list.command[2].textData,It's too heavy to move. It won't even budge.,
Map.Event[71].Page[0].list.command[0],____TEXT____,
Map.Event[71].Page[0].list.command[1].textData,The stone statue is standing ominously here.,
Map.Event[71].Page[0].list.command[2].textData,It's too heavy to move. It won't even budge.,
Map.Event[72].Page[0].list.command[0],____TEXT____,
Map.Event[72].Page[0].list.command[1].textData,A gigantic skeleton lies here... The mere idea of such,
Map.Event[72].Page[0].list.command[2].textData,massive lifeforms sends a shiver down your spine.,
Map.Event[73].Page[0].list.command[0],____TEXT____,
Map.Event[73].Page[0].list.command[1].textData,A gigantic skeleton lies here... The mere idea of such,
Map.Event[73].Page[0].list.command[2].textData,massive lifeforms sends a shiver down your spine.,
Map.Event[74].Page[0].list.command[0],____TEXT____,
Map.Event[74].Page[0].list.command[1].textData,A gigantic skeleton lies here... The mere idea of such,
Map.Event[74].Page[0].list.command[2].textData,massive lifeforms sends a shiver down your spine.,
Map.Event[75].Page[0].list.command[0],____TEXT____,
Map.Event[75].Page[0].list.command[1].textData,A gigantic skeleton lies here... The mere idea of such,
Map.Event[75].Page[0].list.command[2].textData,massive lifeforms sends a shiver down your spine.,
Map.Event[76].Page[0].list.command[0],____TEXT____,
Map.Event[76].Page[0].list.command[1].textData,A gigantic skeleton lies here... The mere idea of such,
Map.Event[76].Page[0].list.command[2].textData,massive lifeforms sends a shiver down your spine.,
Map.Event[77].Page[0].list.command[0],____TEXT____,
Map.Event[77].Page[0].list.command[1].textData,A gigantic skeleton lies here... The mere idea of such,
Map.Event[77].Page[0].list.command[2].textData,massive lifeforms sends a shiver down your spine.,
Map.Event[78].Page[0].list.command[0],____TEXT____,
Map.Event[78].Page[0].list.command[1].textData,A gigantic skeleton lies here... The mere idea of such,
Map.Event[78].Page[0].list.command[2].textData,massive lifeforms sends a shiver down your spine.,
Map.Event[79].Page[0].list.command[0],____TEXT____,
Map.Event[79].Page[0].list.command[1].textData,A gigantic skeleton lies here... The mere idea of such,
Map.Event[79].Page[0].list.command[2].textData,massive lifeforms sends a shiver down your spine.,
Map.Event[80].Page[0].list.command[0],____TEXT____,
Map.Event[80].Page[0].list.command[1].textData,A gigantic skeleton lies here... The mere idea of such,
Map.Event[80].Page[0].list.command[2].textData,massive lifeforms sends a shiver down your spine.,
Map.Event[81].Page[0].list.command[0],____TEXT____,
Map.Event[81].Page[0].list.command[1].textData,A gigantic skeleton lies here... The mere idea of such,
Map.Event[81].Page[0].list.command[2].textData,massive lifeforms sends a shiver down your spine.,
Map.Event[82].Page[0].list.command[0],____TEXT____,
Map.Event[82].Page[0].list.command[1].textData,A gigantic skeleton lies here.,
Map.Event[82].Page[0].list.command[2],____TEXT____,
Map.Event[82].Page[0].list.command[3].textData,There doesn't seem to be anything inside the skull.,
Map.Event[83].Page[0].list.command[0],____TEXT____,
Map.Event[83].Page[0].list.command[1].textData,A gigantic skeleton lies here.,
Map.Event[83].Page[0].list.command[2],____TEXT____,
Map.Event[83].Page[0].list.command[3].textData,There doesn't seem to be anything inside the skull.,
Map.Event[84].Page[0].list.command[0],____TEXT____,
Map.Event[84].Page[0].list.command[1].textData,A gigantic skeleton lies here... The mere idea of such,
Map.Event[84].Page[0].list.command[2].textData,massive lifeforms sends a shiver down your spine.,
Map.Event[85].Page[0].list.command[0],____TEXT____,
Map.Event[85].Page[0].list.command[1].textData,A gigantic skeleton lies here... The mere idea of such,
Map.Event[85].Page[0].list.command[2].textData,massive lifeforms sends a shiver down your spine.,
Map.Event[86].Page[0].list.command[0],____TEXT____,
Map.Event[86].Page[0].list.command[1].textData,A gigantic skeleton lies here... The mere idea of such,
Map.Event[86].Page[0].list.command[2].textData,massive lifeforms sends a shiver down your spine.,
Map.Event[87].Page[0].list.command[0],____TEXT____,
Map.Event[87].Page[0].list.command[1].textData,A gigantic skeleton lies here... The mere idea of such,
Map.Event[87].Page[0].list.command[2].textData,massive lifeforms sends a shiver down your spine.,
Map.Event[88].Page[0].list.command[0],____TEXT____,
Map.Event[88].Page[0].list.command[1].textData,A gigantic skeleton lies here... The mere idea of such,
Map.Event[88].Page[0].list.command[2].textData,massive lifeforms sends a shiver down your spine.,
Map.Event[89].Page[0].list.command[0],____TEXT____,
Map.Event[89].Page[0].list.command[1].textData,A gigantic skeleton lies here... The mere idea of such,
Map.Event[89].Page[0].list.command[2].textData,massive lifeforms sends a shiver down your spine.,
Map.Event[90].Page[0].list.command[0],____TEXT____,
Map.Event[90].Page[0].list.command[1].textData,A gigantic skeleton lies here... The mere idea of such,
Map.Event[90].Page[0].list.command[2].textData,massive lifeforms sends a shiver down your spine.,
Map.Event[91].Page[0].list.command[0],____TEXT____,
Map.Event[91].Page[0].list.command[1].textData,A gigantic skeleton lies here... The mere idea of such,
Map.Event[91].Page[0].list.command[2].textData,massive lifeforms sends a shiver down your spine.,
Map.Event[92].Page[0].list.command[0],____TEXT____,
Map.Event[92].Page[0].list.command[1].textData,A gigantic skeleton lies here... The mere idea of such,
Map.Event[92].Page[0].list.command[2].textData,massive lifeforms sends a shiver down your spine.,
Map.Event[93].Page[0].list.command[0],____TEXT____,
Map.Event[93].Page[0].list.command[1].textData,A gigantic skeleton lies here... The mere idea of such,
Map.Event[93].Page[0].list.command[2].textData,massive lifeforms sends a shiver down your spine.,
Map.Event[94].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[94].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[94].Page[2].list.command[2],____TEXT____,
Map.Event[94].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[94].Page[2].list.command[4],___CHOICE___,
Map.Event[94].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[94].Page[2].list.command[4].textChoice[1],No,
Map.Event[94].Page[2].list.command[7],____TEXT____,
Map.Event[94].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[94].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[94].Page[2].list.command[23],____TEXT____,
Map.Event[94].Page[2].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead creature.,
Map.Event[94].Page[2].list.command[25],___CHOICE___,
Map.Event[94].Page[2].list.command[25].textChoice[0],Yes,
Map.Event[94].Page[2].list.command[25].textChoice[1],No,
Map.Event[94].Page[2].list.command[72],____TEXT____,
Map.Event[94].Page[2].list.command[73].textData,You devoured the remains.,
Map.Event[94].Page[2].list.command[88],____TEXT____,
Map.Event[94].Page[2].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead creature.,
Map.Event[94].Page[2].list.command[90],___CHOICE___,
Map.Event[94].Page[2].list.command[90].textChoice[0],Use ,
Map.Event[94].Page[2].list.command[90].textChoice[1],No,
Map.Event[94].Page[2].list.command[145],____TEXT____,
Map.Event[94].Page[2].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[94].Page[2].list.command[147],____TEXT____,
Map.Event[94].Page[2].list.command[148].textData,You take the baby with you.,
Map.Event[94].Page[2].list.command[163],____TEXT____,
Map.Event[94].Page[2].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[94].Page[2].list.command[178],____TEXT____,
Map.Event[94].Page[2].list.command[179].textData,What do you want to do with the body?,
Map.Event[94].Page[2].list.command[180],___CHOICE___,
Map.Event[94].Page[2].list.command[180].textChoice[0],Beat it,
Map.Event[94].Page[2].list.command[180].textChoice[1],Search it,
Map.Event[94].Page[2].list.command[180].textChoice[2],Leave,
Map.Event[94].Page[2].list.command[186],____TEXT____,
Map.Event[94].Page[2].list.command[187].textData,You beat the remains. The body is solid and scaly under the,
Map.Event[94].Page[2].list.command[188].textData,coat.,
Map.Event[94].Page[2].list.command[191],____TEXT____,
Map.Event[94].Page[2].list.command[192].textData,You take the \c[2]Trench coat\c[0] of the creature and you,
Map.Event[94].Page[2].list.command[193].textData,also find a \c[2]Throwing dart\c[0],
Map.Event[94].Page[3].list.command[2],____TEXT____,
Map.Event[94].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[94].Page[3].list.command[4],___CHOICE___,
Map.Event[94].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[94].Page[3].list.command[4].textChoice[1],No,
Map.Event[94].Page[3].list.command[7],____TEXT____,
Map.Event[94].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[94].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[94].Page[3].list.command[23],____TEXT____,
Map.Event[94].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead creature.,
Map.Event[94].Page[3].list.command[25],___CHOICE___,
Map.Event[94].Page[3].list.command[25].textChoice[0],Yes,
Map.Event[94].Page[3].list.command[25].textChoice[1],No,
Map.Event[94].Page[3].list.command[72],____TEXT____,
Map.Event[94].Page[3].list.command[73].textData,You devoured the remains.,
Map.Event[94].Page[3].list.command[88],____TEXT____,
Map.Event[94].Page[3].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead creature.,
Map.Event[94].Page[3].list.command[90],___CHOICE___,
Map.Event[94].Page[3].list.command[90].textChoice[0],Use ,
Map.Event[94].Page[3].list.command[90].textChoice[1],No,
Map.Event[94].Page[3].list.command[145],____TEXT____,
Map.Event[94].Page[3].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[94].Page[3].list.command[147],____TEXT____,
Map.Event[94].Page[3].list.command[148].textData,You take the baby with you.,
Map.Event[94].Page[3].list.command[163],____TEXT____,
Map.Event[94].Page[3].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[94].Page[3].list.command[178],____TEXT____,
Map.Event[94].Page[3].list.command[179].textData,What do you want to do with the body?,
Map.Event[94].Page[3].list.command[180],___CHOICE___,
Map.Event[94].Page[3].list.command[180].textChoice[0],Beat it,
Map.Event[94].Page[3].list.command[180].textChoice[1],Search it,
Map.Event[94].Page[3].list.command[180].textChoice[2],Leave,
Map.Event[94].Page[3].list.command[186],____TEXT____,
Map.Event[94].Page[3].list.command[187].textData,You beat the remains. The body is solid and scaly under the,
Map.Event[94].Page[3].list.command[188].textData,coat.,
Map.Event[94].Page[3].list.command[191],____TEXT____,
Map.Event[94].Page[3].list.command[192].textData,The creature has nothing left.,
Map.Event[94].Page[4].list.command[2],____TEXT____,
Map.Event[94].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[94].Page[4].list.command[4],___CHOICE___,
Map.Event[94].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[94].Page[4].list.command[4].textChoice[1],No,
Map.Event[94].Page[4].list.command[7],____TEXT____,
Map.Event[94].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[94].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[94].Page[4].list.command[22],____TEXT____,
Map.Event[94].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map.Event[95].Page[0].list.command[0],____TEXT____,
Map.Event[95].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[95].Page[0].list.command[2],___CHOICE___,
Map.Event[95].Page[0].list.command[2].textChoice[0],Open,
Map.Event[95].Page[0].list.command[2].textChoice[1],Leave it,
Map.Event[95].Page[0].list.command[18],____TEXT____,
Map.Event[95].Page[0].list.command[19].textData,You find the \c[2]Old passage key\c[0].,
Map.Event[95].Page[1].list.command[0],____TEXT____,
Map.Event[95].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[96].Page[0].list.command[0],____TEXT____,
Map.Event[96].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[96].Page[0].list.command[2],___CHOICE___,
Map.Event[96].Page[0].list.command[2].textChoice[0],Open,
Map.Event[96].Page[0].list.command[2].textChoice[1],Leave it,
Map.Event[96].Page[0].list.command[18],____TEXT____,
Map.Event[96].Page[0].list.command[19].textData,You find the \c[2]Old passage key\c[0].,
Map.Event[96].Page[1].list.command[0],____TEXT____,
Map.Event[96].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[97].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[97].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[97].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[97].Page[4].list.command[2],____TEXT____,
Map.Event[97].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[97].Page[4].list.command[4],___CHOICE___,
Map.Event[97].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[97].Page[4].list.command[4].textChoice[1],No,
Map.Event[97].Page[4].list.command[7],____TEXT____,
Map.Event[97].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[97].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[97].Page[4].list.command[23],____TEXT____,
Map.Event[97].Page[4].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead ghoul.,
Map.Event[97].Page[4].list.command[25],___CHOICE___,
Map.Event[97].Page[4].list.command[25].textChoice[0],Yes,
Map.Event[97].Page[4].list.command[25].textChoice[1],No,
Map.Event[97].Page[4].list.command[72],____TEXT____,
Map.Event[97].Page[4].list.command[73].textData,You devoured the remains.,
Map.Event[97].Page[4].list.command[88],____TEXT____,
Map.Event[97].Page[4].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[97].Page[4].list.command[90],___CHOICE___,
Map.Event[97].Page[4].list.command[90].textChoice[0],Use ,
Map.Event[97].Page[4].list.command[90].textChoice[1],No,
Map.Event[97].Page[4].list.command[145],____TEXT____,
Map.Event[97].Page[4].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[97].Page[4].list.command[147],____TEXT____,
Map.Event[97].Page[4].list.command[148].textData,You take the baby with you.,
Map.Event[97].Page[4].list.command[163],____TEXT____,
Map.Event[97].Page[4].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[97].Page[4].list.command[222],____TEXT____,
Map.Event[97].Page[4].list.command[223].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[97].Page[4].list.command[224],___CHOICE___,
Map.Event[97].Page[4].list.command[224].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[97].Page[4].list.command[224].textChoice[1],Leave,
Map.Event[97].Page[4].list.command[228],____TEXT____,
Map.Event[97].Page[4].list.command[229].textData,There is no room in your party for new ghouls!,
Map.Event[97].Page[4].list.command[239],____TEXT____,
Map.Event[97].Page[4].list.command[240].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[97].Page[4].list.command[289],___CHOICE___,
Map.Event[97].Page[4].list.command[289].textChoice[0],HEADS,
Map.Event[97].Page[4].list.command[289].textChoice[1],TAILS,
Map.Event[97].Page[4].list.command[299],____TEXT____,
Map.Event[97].Page[4].list.command[300].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[97].Page[4].list.command[354],____TEXT____,
Map.Event[97].Page[4].list.command[355].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[97].Page[4].list.command[412],____TEXT____,
Map.Event[97].Page[4].list.command[413].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[97].Page[4].list.command[467],____TEXT____,
Map.Event[97].Page[4].list.command[468].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[97].Page[4].list.command[527],____TEXT____,
Map.Event[97].Page[4].list.command[528].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[97].Page[4].list.command[529],___CHOICE___,
Map.Event[97].Page[4].list.command[529].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[97].Page[4].list.command[529].textChoice[1],Leave,
Map.Event[97].Page[4].list.command[531],____TEXT____,
Map.Event[97].Page[4].list.command[532].textData,You don't have enough sanity to perform such actions.,
Map.Event[97].Page[4].list.command[542],____TEXT____,
Map.Event[97].Page[4].list.command[543].textData,What do you want to do with the body?,
Map.Event[97].Page[4].list.command[544],___CHOICE___,
Map.Event[97].Page[4].list.command[544].textChoice[0],Beat him,
Map.Event[97].Page[4].list.command[544].textChoice[1],Search him,
Map.Event[97].Page[4].list.command[544].textChoice[2],Skin him,
Map.Event[97].Page[4].list.command[544].textChoice[3],Leave him,
Map.Event[97].Page[4].list.command[550],____TEXT____,
Map.Event[97].Page[4].list.command[551].textData,You beat its mushy and bloody body.,
Map.Event[97].Page[4].list.command[554],____TEXT____,
Map.Event[97].Page[4].list.command[555].textData,The bloody man has nothing of value.,
Map.Event[97].Page[4].list.command[564],____TEXT____,
Map.Event[97].Page[4].list.command[565].textData,"You tried skinning the bloody man, but its skin is in too",
Map.Event[97].Page[4].list.command[566].textData,rotten state to stay together...,
Map.Event[97].Page[4].list.command[573],____TEXT____,
Map.Event[97].Page[4].list.command[574].textData,What do you want to do with the body?,
Map.Event[97].Page[4].list.command[575],___CHOICE___,
Map.Event[97].Page[4].list.command[575].textChoice[0],Beat him,
Map.Event[97].Page[4].list.command[575].textChoice[1],Search him,
Map.Event[97].Page[4].list.command[575].textChoice[2],Leave him,
Map.Event[97].Page[4].list.command[581],____TEXT____,
Map.Event[97].Page[4].list.command[582].textData,You beat its mushy and bloody body.,
Map.Event[97].Page[4].list.command[585],____TEXT____,
Map.Event[97].Page[4].list.command[586].textData,Prisoner has nothing of value.,
Map.Event[97].Page[5].list.command[2],____TEXT____,
Map.Event[97].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[97].Page[5].list.command[4],___CHOICE___,
Map.Event[97].Page[5].list.command[4].textChoice[0],Yes,
Map.Event[97].Page[5].list.command[4].textChoice[1],No,
Map.Event[97].Page[5].list.command[7],____TEXT____,
Map.Event[97].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[97].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[97].Page[5].list.command[22],____TEXT____,
Map.Event[97].Page[5].list.command[23].textData,A pile of flesh remains here...,
Map.Event[97].Page[6].list.command[4],____TEXT____,
Map.Event[97].Page[6].list.command[5].textData,The bloody man is in too bad of a shape to even stand...,
Map.Event[98].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[98].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[98].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[98].Page[3].list.command[2],____TEXT____,
Map.Event[98].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[98].Page[3].list.command[4],___CHOICE___,
Map.Event[98].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[98].Page[3].list.command[4].textChoice[1],No,
Map.Event[98].Page[3].list.command[7],____TEXT____,
Map.Event[98].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[98].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[98].Page[3].list.command[23],____TEXT____,
Map.Event[98].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead ghoul.,
Map.Event[98].Page[3].list.command[25],___CHOICE___,
Map.Event[98].Page[3].list.command[25].textChoice[0],Yes,
Map.Event[98].Page[3].list.command[25].textChoice[1],No,
Map.Event[98].Page[3].list.command[72],____TEXT____,
Map.Event[98].Page[3].list.command[73].textData,You devoured the remains.,
Map.Event[98].Page[3].list.command[88],____TEXT____,
Map.Event[98].Page[3].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[98].Page[3].list.command[90],___CHOICE___,
Map.Event[98].Page[3].list.command[90].textChoice[0],Use ,
Map.Event[98].Page[3].list.command[90].textChoice[1],No,
Map.Event[98].Page[3].list.command[145],____TEXT____,
Map.Event[98].Page[3].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[98].Page[3].list.command[147],____TEXT____,
Map.Event[98].Page[3].list.command[148].textData,You take the baby with you.,
Map.Event[98].Page[3].list.command[163],____TEXT____,
Map.Event[98].Page[3].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[98].Page[3].list.command[222],____TEXT____,
Map.Event[98].Page[3].list.command[223].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[98].Page[3].list.command[224],___CHOICE___,
Map.Event[98].Page[3].list.command[224].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[98].Page[3].list.command[224].textChoice[1],Leave,
Map.Event[98].Page[3].list.command[228],____TEXT____,
Map.Event[98].Page[3].list.command[229].textData,There is no room in your party for new ghouls!,
Map.Event[98].Page[3].list.command[239],____TEXT____,
Map.Event[98].Page[3].list.command[240].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[98].Page[3].list.command[289],___CHOICE___,
Map.Event[98].Page[3].list.command[289].textChoice[0],HEADS,
Map.Event[98].Page[3].list.command[289].textChoice[1],TAILS,
Map.Event[98].Page[3].list.command[299],____TEXT____,
Map.Event[98].Page[3].list.command[300].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[98].Page[3].list.command[354],____TEXT____,
Map.Event[98].Page[3].list.command[355].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[98].Page[3].list.command[412],____TEXT____,
Map.Event[98].Page[3].list.command[413].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[98].Page[3].list.command[467],____TEXT____,
Map.Event[98].Page[3].list.command[468].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[98].Page[3].list.command[527],____TEXT____,
Map.Event[98].Page[3].list.command[528].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[98].Page[3].list.command[529],___CHOICE___,
Map.Event[98].Page[3].list.command[529].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[98].Page[3].list.command[529].textChoice[1],Leave,
Map.Event[98].Page[3].list.command[531],____TEXT____,
Map.Event[98].Page[3].list.command[532].textData,You don't have enough sanity to perform such actions.,
Map.Event[98].Page[3].list.command[542],____TEXT____,
Map.Event[98].Page[3].list.command[543].textData,What do you want to do with the body?,
Map.Event[98].Page[3].list.command[544],___CHOICE___,
Map.Event[98].Page[3].list.command[544].textChoice[0],Beat him,
Map.Event[98].Page[3].list.command[544].textChoice[1],Search him,
Map.Event[98].Page[3].list.command[544].textChoice[2],Skin him,
Map.Event[98].Page[3].list.command[544].textChoice[3],Leave him,
Map.Event[98].Page[3].list.command[550],____TEXT____,
Map.Event[98].Page[3].list.command[551].textData,You beat its mushy and bloody body.,
Map.Event[98].Page[3].list.command[554],____TEXT____,
Map.Event[98].Page[3].list.command[555].textData,The bloody man has nothing of value.,
Map.Event[98].Page[3].list.command[564],____TEXT____,
Map.Event[98].Page[3].list.command[565].textData,"You tried skinning the bloody man, but its skin is in too",
Map.Event[98].Page[3].list.command[566].textData,rotten state to stay together...,
Map.Event[98].Page[3].list.command[573],____TEXT____,
Map.Event[98].Page[3].list.command[574].textData,What do you want to do with the body?,
Map.Event[98].Page[3].list.command[575],___CHOICE___,
Map.Event[98].Page[3].list.command[575].textChoice[0],Beat him,
Map.Event[98].Page[3].list.command[575].textChoice[1],Search him,
Map.Event[98].Page[3].list.command[575].textChoice[2],Leave him,
Map.Event[98].Page[3].list.command[581],____TEXT____,
Map.Event[98].Page[3].list.command[582].textData,You beat its mushy and bloody body.,
