ID,source,target
Map067.Event[125].Page[1].list.command[1].textData,Nothing left here.,
Map067.Event[126].Page[0].list.command[0],____TEXT____,
Map067.Event[126].Page[0].list.command[1].textData,Apparently someone has been here and left an urn.,
Map067.Event[126].Page[0].list.command[2].textData,You search the urn for anything useful...,
Map067.Event[126].Page[1].list.command[0],____TEXT____,
Map067.Event[126].Page[1].list.command[1].textData,Nothing left here.,
Map067.Event[132].Page[0].list.command[1],____TEXT____,
Map067.Event[132].Page[0].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map067.Event[132].Page[0].list.command[3].textData,whispers...,
Map067.Event[132].Page[0].list.command[4],____TEXT____,
Map067.Event[132].Page[0].list.command[5].textData,"\} ""Master... do you need this?""",
Map067.Event[132].Page[0].list.command[6],____TEXT____,
Map067.Event[132].Page[0].list.command[7].textData,You find a \c[2]Blue vial\c[0] between the vines!,
Map067.Event[132].Page[1].list.command[1],____TEXT____,
Map067.Event[132].Page[1].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map067.Event[132].Page[1].list.command[3].textData,whispers...,
Map067.Event[132].Page[1].list.command[4],____TEXT____,
Map067.Event[132].Page[1].list.command[5].textData,"\} ""Master... we are rooting for you...""",
Map067.Event[146].Page[0].list.command[0],____TEXT____,
Map067.Event[146].Page[0].list.command[1].textData,A dead person is tightly embraced by the growth.,
Map067.Event[147].Page[0].list.command[0],____TEXT____,
Map067.Event[147].Page[0].list.command[1].textData,A dead person is tightly embraced by the growth.,
Map067.Event[160].Page[1].list.command[0],____TEXT____,
Map067.Event[160].Page[1].list.command[1].textData,Here lies \N[19]...,
Map067.Event[161].Page[1].list.command[0],____TEXT____,
Map067.Event[161].Page[1].list.command[1].textData,Here lies \N[20]...,
Map067.Event[162].Page[1].list.command[0],____TEXT____,
Map067.Event[162].Page[1].list.command[1].textData,Here lies \N[21]...,
