Ruta,Texto original,Traducción
Map.Event[158].Page[0].list.command[0],____TEXT____,
Map.Event[158].Page[0].list.command[1].textData,An empty water tank is standing here. This tank seems to,
Map.Event[158].Page[0].list.command[2].textData,be in poor condition and cannot be used.,
Map.Event[159].Page[0].list.command[0],____TEXT____,
Map.Event[159].Page[0].list.command[1].textData,An empty water tank is standing here. This tank seems to,
Map.Event[159].Page[0].list.command[2].textData,be in poor condition and cannot be used.,
Map.Event[161].Page[0].list.command[2],____TEXT____,
Map.Event[161].Page[0].list.command[3].textData,\c[7]Nas'hrah\c[0],
Map.Event[161].Page[0].list.command[4].textData,"""This is the tank.""",
Map.Event[161].Page[0].list.command[5],____TEXT____,
Map.Event[161].Page[0].list.command[6].textData,\c[7]Nas'hrah\c[0],
Map.Event[161].Page[0].list.command[7].textData,"""With this I'll grow myself a new body and attain my lost",
Map.Event[161].Page[0].list.command[8].textData,"strength.""",
Map.Event[161].Page[0].list.command[11],____TEXT____,
Map.Event[161].Page[0].list.command[12].textData,Nas'hrah bites his lip and it starts to bleed.,
Map.Event[161].Page[0].list.command[13].textData,Then he lets some blood out to the water.,
Map.Event[161].Page[0].list.command[16],____TEXT____,
Map.Event[161].Page[0].list.command[17].textData,The blood mixes with the water in the most bizarre ways.,
Map.Event[161].Page[0].list.command[18].textData,The red trail of blood swirls slowly to the middle of the,
Map.Event[161].Page[0].list.command[19].textData,tank.,
Map.Event[161].Page[0].list.command[20],____TEXT____,
Map.Event[161].Page[0].list.command[21].textData,"In the middle, the blood concentrates and slowly starts to ",
Map.Event[161].Page[0].list.command[22].textData,grow mass..,
Map.Event[161].Page[0].list.command[43],____TEXT____,
Map.Event[161].Page[0].list.command[44].textData,A human husk is full grown.,
Map.Event[161].Page[0].list.command[58],____TEXT____,
Map.Event[161].Page[0].list.command[59].textData,\c[7]Nas'hrah\c[0],
Map.Event[161].Page[0].list.command[60].textData,"""I forgot how miserable the technology was down here...""",
Map.Event[161].Page[0].list.command[61],____TEXT____,
Map.Event[161].Page[0].list.command[62].textData,\c[7]Nas'hrah\c[0],
Map.Event[161].Page[0].list.command[63].textData,"""Truly abysmal!""",
Map.Event[161].Page[0].list.command[64],____TEXT____,
Map.Event[161].Page[0].list.command[65].textData,\c[7]Nas'hrah\c[0],
Map.Event[161].Page[0].list.command[66].textData,"""This body cannot support my powers. Not by a long-shot.""",
Map.Event[161].Page[0].list.command[68],____TEXT____,
Map.Event[161].Page[0].list.command[69].textData,\c[7]Nas'hrah\c[0],
Map.Event[161].Page[0].list.command[70].textData,"""So there goes that plan... Well forget it kueh!""",
Map.Event[161].Page[0].list.command[71],____TEXT____,
Map.Event[161].Page[0].list.command[72].textData,\c[7]Nas'hrah\c[0],
Map.Event[161].Page[0].list.command[73].textData,"""Let's just murder the new gods with brute strength instead."" ",
Map.Event[161].Page[0].list.command[74],____TEXT____,
Map.Event[161].Page[0].list.command[75].textData,\c[7]Nas'hrah\c[0],
Map.Event[161].Page[0].list.command[76].textData,"""Kueh kueh! I am Nas'hrah the destroyer after all. The horror",
Map.Event[161].Page[0].list.command[77].textData,"from the east. The plague of the modern times.""",
Map.Event[161].Page[0].list.command[79],____TEXT____,
Map.Event[161].Page[0].list.command[80].textData,\c[7]Nas'hrah\c[0],
Map.Event[161].Page[0].list.command[81].textData,"""Looks like your role continues maggot.""",
Map.Event[161].Page[0].list.command[82],___CHOICE___,
Map.Event[161].Page[0].list.command[82].textChoice[0],"""Where do we go now?""",
Map.Event[161].Page[0].list.command[82].textChoice[1],"""What do we do to the husk?""",
Map.Event[161].Page[0].list.command[82].textChoice[2],"""...""",
Map.Event[161].Page[0].list.command[84],____TEXT____,
Map.Event[161].Page[0].list.command[85].textData,\c[7]Nas'hrah\c[0],
Map.Event[161].Page[0].list.command[86].textData,"""We will bring an end to the reigns of the new gods. We",
Map.Event[161].Page[0].list.command[87].textData,"will destroy them all.""",
Map.Event[161].Page[0].list.command[88],____TEXT____,
Map.Event[161].Page[0].list.command[89].textData,\c[7]Nas'hrah\c[0],
Map.Event[161].Page[0].list.command[90].textData,"""I will bathe in their blood! Kueh kueh!""",
Map.Event[161].Page[0].list.command[93],____TEXT____,
Map.Event[161].Page[0].list.command[94].textData,\c[7]Nas'hrah\c[0],
Map.Event[161].Page[0].list.command[95].textData,"""...""",
Map.Event[161].Page[0].list.command[96],____TEXT____,
Map.Event[161].Page[0].list.command[97].textData,\c[7]Nas'hrah\c[0],
Map.Event[161].Page[0].list.command[98].textData,"""I certainly don't need it. I can create a proper body for",
Map.Event[161].Page[0].list.command[99].textData,"myself elsewhere.""",
Map.Event[161].Page[0].list.command[109],____TEXT____,
Map.Event[161].Page[0].list.command[110].textData,An empty tank that seems to be in the best condition out,
Map.Event[161].Page[0].list.command[111].textData,of all these tanks.,
Map.Event[161].Page[0].list.command[115],____TEXT____,
Map.Event[161].Page[0].list.command[116].textData,"There is a small opening here, where you could add a drop of",
Map.Event[161].Page[0].list.command[117].textData,your blood into the water.,
Map.Event[161].Page[0].list.command[118],___CHOICE___,
Map.Event[161].Page[0].list.command[118].textChoice[0],Add blood,
Map.Event[161].Page[0].list.command[118].textChoice[1],Leave,
Map.Event[161].Page[0].list.command[122],____TEXT____,
Map.Event[161].Page[0].list.command[123].textData,You make a small cut on your finger and let some blood out.,
Map.Event[161].Page[0].list.command[126],____TEXT____,
Map.Event[161].Page[0].list.command[127].textData,The blood mixes with the water in the most bizarre ways.,
Map.Event[161].Page[0].list.command[128].textData,The red trail of blood swirls slowly to the middle of the,
Map.Event[161].Page[0].list.command[129].textData,tank.,
Map.Event[161].Page[0].list.command[130],____TEXT____,
Map.Event[161].Page[0].list.command[131].textData,"In the middle, the blood concentrates and slowly starts to ",
Map.Event[161].Page[0].list.command[132].textData,grow mass..,
Map.Event[161].Page[0].list.command[153],____TEXT____,
Map.Event[161].Page[0].list.command[154].textData,A human husk is full grown.,
Map.Event[161].Page[0].list.command[167],____TEXT____,
Map.Event[161].Page[0].list.command[168].textData,You've created an empty husk of yourself. With blank eyes,
Map.Event[161].Page[0].list.command[169].textData,"it stares at you, not realizing the resemblance the two",
Map.Event[161].Page[0].list.command[170].textData,of you share.,
Map.Event[161].Page[0].list.command[171],____TEXT____,
Map.Event[161].Page[0].list.command[172].textData,The husk doesn't seem to be capable of anything constructive.,
Map.Event[162].Page[0].list.command[0],____TEXT____,
Map.Event[162].Page[0].list.command[1].textData,An empty tank that seems to be in the best condition out,
Map.Event[162].Page[0].list.command[2].textData,of all these tanks.,
Map.Event[163].Page[0].list.command[0],____TEXT____,
Map.Event[163].Page[0].list.command[1].textData,An empty tank that seems to be in the best condition out,
Map.Event[163].Page[0].list.command[2].textData,of all these tanks.,
Map.Event[164].Page[0].list.command[0],____TEXT____,
Map.Event[164].Page[0].list.command[1].textData,An empty tank that seems to be in the best condition out,
Map.Event[164].Page[0].list.command[2].textData,of all these tanks.,
Map.Event[165].Page[0].list.command[0],____TEXT____,
Map.Event[165].Page[0].list.command[1].textData,An empty tank that seems to be in the best condition out,
Map.Event[165].Page[0].list.command[2].textData,of all these tanks.,
Map.Event[168].Page[0].list.command[0],____TEXT____,
Map.Event[168].Page[0].list.command[1].textData,There is scientific notes written here...,
Map.Event[168].Page[0].list.command[2],____TEXT____,
Map.Event[168].Page[0].list.command[3].textData,"""The husk growth has been perfected to the point the process",
Map.Event[168].Page[0].list.command[4].textData,"is simple enough for an infant to use.""",
Map.Event[168].Page[0].list.command[5],____TEXT____,
Map.Event[168].Page[0].list.command[6].textData,"""I've created the perfect balance of the liquid and the black",
Map.Event[168].Page[0].list.command[7].textData,"growth hormone to support the creation of the mock-life.""",
Map.Event[168].Page[0].list.command[8],____TEXT____,
Map.Event[168].Page[0].list.command[9].textData,"""A mere addition of blood and the liquid can replicate the",
Map.Event[168].Page[0].list.command[10].textData,"origin of the blood donator to striking accuracy.""",
Map.Event[169].Page[0].list.command[1],____TEXT____,
Map.Event[169].Page[0].list.command[2].textData,\c[7]Nas'hrah\c[0],
Map.Event[169].Page[0].list.command[3].textData,"""...""",
Map.Event[169].Page[0].list.command[4],____TEXT____,
Map.Event[169].Page[0].list.command[5].textData,\c[7]Nas'hrah\c[0],
Map.Event[169].Page[0].list.command[6].textData,"""I can't have this ugly husk around, now can I!?""",
Map.Event[169].Page[3].list.command[0],____TEXT____,
Map.Event[169].Page[3].list.command[1].textData,Charred remains of the husk.,
