Ruta,Texto original,Traducción
Map.Event[181].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[182].Page[0].list.command[0],____TEXT____,
Map.Event[182].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[182].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[183].Page[0].list.command[0],____TEXT____,
Map.Event[183].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[183].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[184].Page[0].list.command[0],____TEXT____,
Map.Event[184].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[184].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[185].Page[0].list.command[0],____TEXT____,
Map.Event[185].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[185].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[186].Page[0].list.command[0],____TEXT____,
Map.Event[186].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[186].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[187].Page[0].list.command[0],____TEXT____,
Map.Event[187].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[187].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[188].Page[0].list.command[0],____TEXT____,
Map.Event[188].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[188].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[190].Page[0].list.command[0],____TEXT____,
Map.Event[190].Page[0].list.command[1].textData,There is an old armor lying here.,
Map.Event[190].Page[0].list.command[2],___CHOICE___,
Map.Event[190].Page[0].list.command[2].textChoice[0],Examine,
Map.Event[190].Page[0].list.command[2].textChoice[1],Attack,
Map.Event[190].Page[0].list.command[2].textChoice[2],Leave,
Map.Event[190].Page[0].list.command[4],____TEXT____,
Map.Event[190].Page[0].list.command[5].textData,There seems to be something underneath the armor...,
Map.Event[191].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[196].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[206].Page[0].list.command[0],____TEXT____,
Map.Event[206].Page[0].list.command[1].textData,There is an old armor lying here.,
Map.Event[206].Page[0].list.command[2],___CHOICE___,
Map.Event[206].Page[0].list.command[2].textChoice[0],Examine,
Map.Event[206].Page[0].list.command[2].textChoice[1],Attack,
Map.Event[206].Page[0].list.command[2].textChoice[2],Leave,
Map.Event[206].Page[0].list.command[4],____TEXT____,
Map.Event[206].Page[0].list.command[5].textData,There seems to be something underneath the armor...,
Map.Event[207].Page[0].list.command[0],____TEXT____,
Map.Event[207].Page[0].list.command[1].textData,There is an old armor lying here.,
Map.Event[207].Page[0].list.command[2],___CHOICE___,
Map.Event[207].Page[0].list.command[2].textChoice[0],Examine,
Map.Event[207].Page[0].list.command[2].textChoice[1],Attack,
Map.Event[207].Page[0].list.command[2].textChoice[2],Leave,
Map.Event[207].Page[0].list.command[4],____TEXT____,
Map.Event[207].Page[0].list.command[5].textData,There seems to be something underneath the armor...,
Map.Event[209].Page[0].list.command[0],____TEXT____,
Map.Event[209].Page[0].list.command[1].textData,There is an old armor lying here.,
Map.Event[209].Page[0].list.command[2],___CHOICE___,
Map.Event[209].Page[0].list.command[2].textChoice[0],Examine,
Map.Event[209].Page[0].list.command[2].textChoice[1],Attack,
Map.Event[209].Page[0].list.command[2].textChoice[2],Leave,
Map.Event[209].Page[0].list.command[4],____TEXT____,
Map.Event[209].Page[0].list.command[5].textData,There seems to be something underneath the armor...,
Map.Event[212].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[212].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[212].Page[3].list.command[2],____TEXT____,
Map.Event[212].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[212].Page[3].list.command[4],___CHOICE___,
Map.Event[212].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[212].Page[3].list.command[4].textChoice[1],No,
Map.Event[212].Page[3].list.command[7],____TEXT____,
Map.Event[212].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[212].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[212].Page[3].list.command[22],____TEXT____,
Map.Event[212].Page[3].list.command[23].textData,An empty armor is lying on the ground.,
Map.Event[212].Page[3].list.command[24],___CHOICE___,
Map.Event[212].Page[3].list.command[24].textChoice[0],Beat him,
Map.Event[212].Page[3].list.command[24].textChoice[1],Search him,
Map.Event[212].Page[3].list.command[24].textChoice[2],Leave him,
Map.Event[212].Page[3].list.command[30],____TEXT____,
Map.Event[212].Page[3].list.command[31].textData,No reaction. It hurt your shin a little.,
Map.Event[212].Page[3].list.command[34],____TEXT____,
Map.Event[212].Page[3].list.command[35].textData,The armor and the equipment of the old knight are too,
Map.Event[212].Page[3].list.command[36].textData,heavy for you to use.,
Map.Event[213].Page[0].list.command[17],____TEXT____,
Map.Event[213].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map.Event[213].Page[0].list.command[19],____TEXT____,
Map.Event[213].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map.Event[213].Page[0].list.command[21].textData,you hear whispers...,
Map.Event[213].Page[0].list.command[22],____TEXT____,
Map.Event[213].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map.Event[213].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map.Event[213].Page[0].list.command[25],____TEXT____,
Map.Event[213].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map.Event[213].Page[0].list.command[27].textData,"""O... worthy...""",
Map.Event[213].Page[0].list.command[28],____TEXT____,
Map.Event[213].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map.Event[213].Page[0].list.command[30],____TEXT____,
Map.Event[213].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map.Event[213].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map.Event[213].Page[0].list.command[33].textData,true name to you - the Black steel of the East.,
Map.Event[215].Page[0].list.command[0],____TEXT____,
Map.Event[215].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[215].Page[1].list.command[0],____TEXT____,
Map.Event[215].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[216].Page[0].list.command[0],____TEXT____,
Map.Event[216].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[216].Page[1].list.command[0],____TEXT____,
Map.Event[216].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[217].Page[0].list.command[0],____TEXT____,
Map.Event[217].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[217].Page[1].list.command[0],____TEXT____,
Map.Event[217].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[218].Page[1].list.command[0],____TEXT____,
Map.Event[218].Page[1].list.command[1].textData,Your child is dead now...,
Map.Event[218].Page[1].list.command[4],____TEXT____,
Map.Event[218].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[218].Page[1].list.command[6],___CHOICE___,
Map.Event[218].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[218].Page[1].list.command[6].textChoice[1],No,
Map.Event[218].Page[1].list.command[8],____TEXT____,
Map.Event[218].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[218].Page[1].list.command[10],____TEXT____,
Map.Event[218].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[218].Page[1].list.command[12].textData,remains...,
Map.Event[219].Page[0].list.command[0],____TEXT____,
Map.Event[219].Page[0].list.command[1].textData,"""Sacrificial circle for the older gods.""",
Map.Event[219].Page[0].list.command[2],____TEXT____,
Map.Event[219].Page[0].list.command[3].textData,"""To appease gods or gain favors from them - ",
Map.Event[219].Page[0].list.command[4].textData,"this is the place to offer your gratitude.""",
Map.Event[219].Page[0].list.command[5],____TEXT____,
Map.Event[219].Page[0].list.command[6].textData,"""Gro-goroth, the destroyer of men, yearns for ",
Map.Event[219].Page[0].list.command[7].textData,"human sacrifices.""",
Map.Event[219].Page[0].list.command[8],____TEXT____,
Map.Event[219].Page[0].list.command[9].textData,"""Sylvian, the god of fertility and love, wishes nothing",
Map.Event[219].Page[0].list.command[10].textData,"more than an act of love in her name.""",
Map.Event[220].Page[0].list.command[0],____TEXT____,
Map.Event[220].Page[0].list.command[1].textData,The minecart is full of rocks and rubble.,
Map.Event[220].Page[0].list.command[2],___CHOICE___,
Map.Event[220].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[220].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[220].Page[0].list.command[5],____TEXT____,
Map.Event[220].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[220].Page[1].list.command[0],____TEXT____,
Map.Event[220].Page[1].list.command[1].textData,A minecart is left here...,
Map.Event[221].Page[0].list.command[0],____TEXT____,
Map.Event[221].Page[0].list.command[1].textData,The minecart is full of rocks and rubble.,
Map.Event[221].Page[0].list.command[2],___CHOICE___,
Map.Event[221].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[221].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[221].Page[0].list.command[5],____TEXT____,
Map.Event[221].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[221].Page[1].list.command[0],____TEXT____,
Map.Event[221].Page[1].list.command[1].textData,A minecart is left here...,
Map.Event[222].Page[0].list.command[1],____TEXT____,
Map.Event[222].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the candle?,
Map.Event[222].Page[0].list.command[3],___CHOICE___,
Map.Event[222].Page[0].list.command[3].textChoice[0],Yes,
Map.Event[222].Page[0].list.command[3].textChoice[1],No,
Map.Event[225].Page[0].list.command[1],____TEXT____,
Map.Event[225].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the candle?,
Map.Event[225].Page[0].list.command[3],___CHOICE___,
Map.Event[225].Page[0].list.command[3].textChoice[0],Yes,
Map.Event[225].Page[0].list.command[3].textChoice[1],No,
Map.Event[228].Page[0].list.command[0],____TEXT____,
Map.Event[228].Page[0].list.command[1].textData,There are miscellaneous alchemy potions on the shelf.,
Map.Event[228].Page[0].list.command[3],____TEXT____,
Map.Event[228].Page[0].list.command[4].textData,You also find an additional \c[2]Explosive vial\c[0]!,
Map.Event[228].Page[1].list.command[0],____TEXT____,
Map.Event[228].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[231].Page[0].list.command[0],____TEXT____,
Map.Event[231].Page[0].list.command[1].textData,There are few potions left here...,
Map.Event[231].Page[1].list.command[0],____TEXT____,
Map.Event[231].Page[1].list.command[1].textData,Nothing interesting left here.,
Map.Event[232].Page[0].list.command[0],____TEXT____,
Map.Event[232].Page[0].list.command[1].textData,Books here are kept in great condition and they are,
Map.Event[232].Page[0].list.command[2].textData,arranged with alphabetical order.,
Map.Event[232].Page[0].list.command[3],___CHOICE___,
Map.Event[232].Page[0].list.command[3].textChoice[0],Search,
Map.Event[232].Page[0].list.command[3].textChoice[1],Leave it be,
Map.Event[232].Page[0].list.command[6],___CHOICE___,
Map.Event[232].Page[0].list.command[6].textChoice[0],HEADS,
Map.Event[232].Page[0].list.command[6].textChoice[1],TAILS,
Map.Event[232].Page[0].list.command[12],____TEXT____,
Map.Event[232].Page[0].list.command[13].textData,Like a siren's call - the book is calling to you.,
Map.Event[232].Page[0].list.command[14].textData,It's macabre leather coverings look irresistable.,
Map.Event[232].Page[0].list.command[20],____TEXT____,
Map.Event[232].Page[0].list.command[21].textData,You find nothing of interest.,
Map.Event[232].Page[0].list.command[30],____TEXT____,
Map.Event[232].Page[0].list.command[31].textData,Like a siren's call - the book is calling to you.,
Map.Event[232].Page[0].list.command[32].textData,It's macabre leather coverings look irresistable.,
Map.Event[232].Page[0].list.command[38],____TEXT____,
Map.Event[232].Page[0].list.command[39].textData,You find nothing of interest.,
Map.Event[232].Page[1].list.command[0],____TEXT____,
Map.Event[232].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map.Event[233].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[233].Page[0].list.command[1],____TEXT____,
Map.Event[233].Page[0].list.command[2].textData,Books here are kept in great condition and they are,
Map.Event[233].Page[0].list.command[3].textData,arranged with alphabetical order.,
Map.Event[233].Page[0].list.command[4],___CHOICE___,
Map.Event[233].Page[0].list.command[4].textChoice[0],Search,
Map.Event[233].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[233].Page[0].list.command[10],___CHOICE___,
Map.Event[233].Page[0].list.command[10].textChoice[0],HEADS,
Map.Event[233].Page[0].list.command[10].textChoice[1],TAILS,
Map.Event[233].Page[0].list.command[66],____TEXT____,
Map.Event[233].Page[0].list.command[67].textData,The book feels very special and has a hefty weight to it.,
Map.Event[233].Page[0].list.command[68],____TEXT____,
Map.Event[233].Page[0].list.command[69].textData,"Like a siren's call, the book is calling to you. Its",
Map.Event[233].Page[0].list.command[70].textData, macabre leather coverings look irresistable.,
Map.Event[233].Page[0].list.command[108],____TEXT____,
Map.Event[233].Page[0].list.command[109].textData,You find nothing of interest.,
Map.Event[233].Page[0].list.command[119].textComment,BOOKSHELF,
Map.Event[233].Page[1].list.command[0],____TEXT____,
Map.Event[233].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map.Event[234].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[234].Page[0].list.command[1],____TEXT____,
Map.Event[234].Page[0].list.command[2].textData,Books here are kept in great condition and they are,
Map.Event[234].Page[0].list.command[3].textData,arranged with alphabetical order.,
Map.Event[234].Page[0].list.command[4],___CHOICE___,
Map.Event[234].Page[0].list.command[4].textChoice[0],Search,
Map.Event[234].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[234].Page[0].list.command[10],___CHOICE___,
Map.Event[234].Page[0].list.command[10].textChoice[0],HEADS,
Map.Event[234].Page[0].list.command[10].textChoice[1],TAILS,
Map.Event[234].Page[0].list.command[66],____TEXT____,
Map.Event[234].Page[0].list.command[67].textData,The book feels very special and has a hefty weight to it.,
Map.Event[234].Page[0].list.command[68],____TEXT____,
Map.Event[234].Page[0].list.command[69].textData,"Like a siren's call, the book is calling to you. Its",
Map.Event[234].Page[0].list.command[70].textData, macabre leather coverings look irresistable.,
Map.Event[234].Page[0].list.command[108],____TEXT____,
Map.Event[234].Page[0].list.command[109].textData,You find nothing of interest.,
Map.Event[234].Page[0].list.command[119].textComment,BOOKSHELF,
Map.Event[234].Page[1].list.command[0],____TEXT____,
Map.Event[234].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map.Event[235].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[235].Page[0].list.command[1],____TEXT____,
Map.Event[235].Page[0].list.command[2].textData,Books here are kept in great condition and they are,
Map.Event[235].Page[0].list.command[3].textData,arranged with alphabetical order.,
Map.Event[235].Page[0].list.command[4],___CHOICE___,
Map.Event[235].Page[0].list.command[4].textChoice[0],Search,
Map.Event[235].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[235].Page[0].list.command[10],___CHOICE___,
Map.Event[235].Page[0].list.command[10].textChoice[0],HEADS,
Map.Event[235].Page[0].list.command[10].textChoice[1],TAILS,
Map.Event[235].Page[0].list.command[100],____TEXT____,
Map.Event[235].Page[0].list.command[101].textData,You find nothing of interest.,
Map.Event[235].Page[0].list.command[111].textComment,BOOKSHELF,
Map.Event[235].Page[1].list.command[0],____TEXT____,
Map.Event[235].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map.Event[236].Page[0].list.command[0],____TEXT____,
Map.Event[236].Page[0].list.command[1].textData,An empty minecart. It's gathering rust in the humidity of,
Map.Event[236].Page[0].list.command[2].textData,these mines...,
Map.Event[237].Page[0].list.command[0],____TEXT____,
Map.Event[237].Page[0].list.command[1].textData,An empty minecart. It's gathering rust in the humidity of,
Map.Event[237].Page[0].list.command[2].textData,these mines...,
Map.Event[238].Page[0].list.command[0],____TEXT____,
Map.Event[238].Page[0].list.command[1].textData,An empty minecart. It's gathering rust in the humidity of,
Map.Event[238].Page[0].list.command[2].textData,these mines...,
Map.Event[239].Page[0].list.command[0],____TEXT____,
Map.Event[239].Page[0].list.command[1].textData,An empty minecart. It's gathering rust in the humidity of,
Map.Event[239].Page[0].list.command[2].textData,these mines...,
Map.Event[240].Page[0].list.command[0],____TEXT____,
Map.Event[240].Page[0].list.command[1].textData,An empty minecart. It's gathering rust in the humidity of,
Map.Event[240].Page[0].list.command[2].textData,these mines...,
Map.Event[241].Page[0].list.command[0],____TEXT____,
Map.Event[241].Page[0].list.command[1].textData,An empty minecart. It's gathering rust in the humidity of,
Map.Event[241].Page[0].list.command[2].textData,these mines...,
Map.Event[242].Page[0].list.command[2],____TEXT____,
Map.Event[242].Page[0].list.command[3].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[242].Page[0].list.command[4],___CHOICE___,
Map.Event[242].Page[0].list.command[4].textChoice[0],Yes,
Map.Event[242].Page[0].list.command[4].textChoice[1],No,
Map.Event[242].Page[1].list.command[0],____TEXT____,
Map.Event[242].Page[1].list.command[1].textData,The girl was killed here already.,
Map.Event[242].Page[1].list.command[4],____TEXT____,
Map.Event[242].Page[1].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[242].Page[1].list.command[6],___CHOICE___,
Map.Event[242].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[242].Page[1].list.command[6].textChoice[1],No,
Map.Event[242].Page[2].list.command[0],____TEXT____,
Map.Event[242].Page[2].list.command[1].textData,Your child was killed here.,
Map.Event[242].Page[2].list.command[4],____TEXT____,
Map.Event[242].Page[2].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[242].Page[2].list.command[6],___CHOICE___,
Map.Event[242].Page[2].list.command[6].textChoice[0],Yes,
Map.Event[242].Page[2].list.command[6].textChoice[1],No,
Map.Event[242].Page[3].list.command[0],____TEXT____,
Map.Event[242].Page[3].list.command[1].textData,A ghoul was killed here already.,
Map.Event[242].Page[3].list.command[4],____TEXT____,
Map.Event[242].Page[3].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[242].Page[3].list.command[6],___CHOICE___,
Map.Event[242].Page[3].list.command[6].textChoice[0],Yes,
Map.Event[242].Page[3].list.command[6].textChoice[1],No,
Map.Event[242].Page[4].list.command[0],____TEXT____,
Map.Event[242].Page[4].list.command[1].textData,\N[7] was killed here already.,
Map.Event[242].Page[4].list.command[4],____TEXT____,
Map.Event[242].Page[4].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[242].Page[4].list.command[6],___CHOICE___,
Map.Event[242].Page[4].list.command[6].textChoice[0],Yes,
Map.Event[242].Page[4].list.command[6].textChoice[1],No,
Map.Event[242].Page[5].list.command[44],____TEXT____,
Map.Event[242].Page[5].list.command[45].textData,Things didn't go as planned...,
Map.Event[242].Page[6].list.command[44],____TEXT____,
Map.Event[242].Page[6].list.command[45].textData,Things didn't go as planned...,
Map.Event[242].Page[7].list.command[44],____TEXT____,
Map.Event[242].Page[7].list.command[45].textData,Things didn't go as planned...,
Map.Event[242].Page[8].list.command[44],____TEXT____,
Map.Event[242].Page[8].list.command[45].textData,Things didn't go as planned...,
Map.Event[242].Page[9].list.command[44],____TEXT____,
Map.Event[242].Page[9].list.command[45].textData,Things didn't go as planned...,
Map.Event[242].Page[10].list.command[44],____TEXT____,
Map.Event[242].Page[10].list.command[45].textData,Things didn't go as planned...,
Map.Event[242].Page[11].list.command[37],____TEXT____,
Map.Event[242].Page[11].list.command[38].textData,Things didn't go as planned...,
Map.Event[242].Page[12].list.command[37],____TEXT____,
Map.Event[242].Page[12].list.command[38].textData,Things didn't go as planned...,
Map.Event[242].Page[13].list.command[37],____TEXT____,
Map.Event[242].Page[13].list.command[38].textData,Things didn't go as planned...,
Map.Event[242].Page[14].list.command[37],____TEXT____,
Map.Event[242].Page[14].list.command[38].textData,Things didn't go as planned...,
Map.Event[242].Page[15].list.command[37],____TEXT____,
Map.Event[242].Page[15].list.command[38].textData,Things didn't go as planned...,
Map.Event[242].Page[16].list.command[31],____TEXT____,
Map.Event[242].Page[16].list.command[32].textData,Things didn't go as planned...,
Map.Event[242].Page[17].list.command[37],____TEXT____,
Map.Event[242].Page[17].list.command[38].textData,Things didn't go as planned...,
Map.Event[242].Page[18].list.command[0],____TEXT____,
Map.Event[242].Page[18].list.command[1].textData,This ritual circle is exhausted already.,
Map.Event[242].Page[18].list.command[4],____TEXT____,
Map.Event[242].Page[18].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[242].Page[18].list.command[6],___CHOICE___,
Map.Event[242].Page[18].list.command[6].textChoice[0],Yes,
Map.Event[242].Page[18].list.command[6].textChoice[1],No,
Map.Event[242].Page[19].list.command[0],____TEXT____,
Map.Event[242].Page[19].list.command[1].textData,A skeleton was killed here already.,
Map.Event[242].Page[19].list.command[4],____TEXT____,
Map.Event[242].Page[19].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[242].Page[19].list.command[6],___CHOICE___,
Map.Event[242].Page[19].list.command[6].textChoice[0],Yes,
Map.Event[242].Page[19].list.command[6].textChoice[1],No,
Map.Event[243].Page[0].list.command[2],____TEXT____,
Map.Event[243].Page[0].list.command[3].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[243].Page[0].list.command[4],___CHOICE___,
Map.Event[243].Page[0].list.command[4].textChoice[0],Yes,
Map.Event[243].Page[0].list.command[4].textChoice[1],No,
Map.Event[243].Page[1].list.command[0],____TEXT____,
Map.Event[243].Page[1].list.command[1].textData,The girl was killed here already.,
Map.Event[243].Page[1].list.command[4],____TEXT____,
Map.Event[243].Page[1].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[243].Page[1].list.command[6],___CHOICE___,
Map.Event[243].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[243].Page[1].list.command[6].textChoice[1],No,
Map.Event[243].Page[2].list.command[0],____TEXT____,
Map.Event[243].Page[2].list.command[1].textData,Your child was killed here.,
Map.Event[243].Page[2].list.command[4],____TEXT____,
Map.Event[243].Page[2].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[243].Page[2].list.command[6],___CHOICE___,
Map.Event[243].Page[2].list.command[6].textChoice[0],Yes,
Map.Event[243].Page[2].list.command[6].textChoice[1],No,
Map.Event[243].Page[3].list.command[0],____TEXT____,
Map.Event[243].Page[3].list.command[1].textData,Your child was killed here.,
Map.Event[243].Page[3].list.command[4],____TEXT____,
Map.Event[243].Page[3].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[243].Page[3].list.command[6],___CHOICE___,
Map.Event[243].Page[3].list.command[6].textChoice[0],Yes,
Map.Event[243].Page[3].list.command[6].textChoice[1],No,
Map.Event[243].Page[4].list.command[0],____TEXT____,
Map.Event[243].Page[4].list.command[1].textData,A ghoul was killed here already.,
Map.Event[243].Page[4].list.command[4],____TEXT____,
Map.Event[243].Page[4].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[243].Page[4].list.command[6],___CHOICE___,
Map.Event[243].Page[4].list.command[6].textChoice[0],Yes,
Map.Event[243].Page[4].list.command[6].textChoice[1],No,
Map.Event[243].Page[5].list.command[0],____TEXT____,
Map.Event[243].Page[5].list.command[1].textData,\N[7] was killed here already.,
Map.Event[243].Page[5].list.command[4],____TEXT____,
Map.Event[243].Page[5].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[243].Page[5].list.command[6],___CHOICE___,
Map.Event[243].Page[5].list.command[6].textChoice[0],Yes,
Map.Event[243].Page[5].list.command[6].textChoice[1],No,
Map.Event[243].Page[6].list.command[0],____TEXT____,
Map.Event[243].Page[6].list.command[1].textData,This ritual circle is exhausted already.,
Map.Event[243].Page[6].list.command[4],____TEXT____,
Map.Event[243].Page[6].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[243].Page[6].list.command[6],___CHOICE___,
Map.Event[243].Page[6].list.command[6].textChoice[0],Yes,
Map.Event[243].Page[6].list.command[6].textChoice[1],No,
Map.Event[243].Page[7].list.command[0],____TEXT____,
Map.Event[243].Page[7].list.command[1].textData,A skeleton was killed here already.,
Map.Event[243].Page[7].list.command[4],____TEXT____,
Map.Event[243].Page[7].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[243].Page[7].list.command[6],___CHOICE___,
Map.Event[243].Page[7].list.command[6].textChoice[0],Yes,
Map.Event[243].Page[7].list.command[6].textChoice[1],No,
Map.Event[244].Page[0].list.command[2],____TEXT____,
Map.Event[244].Page[0].list.command[3].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[244].Page[0].list.command[4],___CHOICE___,
Map.Event[244].Page[0].list.command[4].textChoice[0],Yes,
Map.Event[244].Page[0].list.command[4].textChoice[1],No,
Map.Event[244].Page[1].list.command[0],____TEXT____,
Map.Event[244].Page[1].list.command[1].textData,The girl was killed here already.,
Map.Event[244].Page[1].list.command[4],____TEXT____,
Map.Event[244].Page[1].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[244].Page[1].list.command[6],___CHOICE___,
Map.Event[244].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[244].Page[1].list.command[6].textChoice[1],No,
Map.Event[244].Page[2].list.command[0],____TEXT____,
Map.Event[244].Page[2].list.command[1].textData,Your child was killed here.,
Map.Event[244].Page[2].list.command[4],____TEXT____,
Map.Event[244].Page[2].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[244].Page[2].list.command[6],___CHOICE___,
Map.Event[244].Page[2].list.command[6].textChoice[0],Yes,
Map.Event[244].Page[2].list.command[6].textChoice[1],No,
Map.Event[244].Page[3].list.command[0],____TEXT____,
Map.Event[244].Page[3].list.command[1].textData,A ghoul was killed here already.,
Map.Event[244].Page[3].list.command[4],____TEXT____,
Map.Event[244].Page[3].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[244].Page[3].list.command[6],___CHOICE___,
Map.Event[244].Page[3].list.command[6].textChoice[0],Yes,
Map.Event[244].Page[3].list.command[6].textChoice[1],No,
Map.Event[244].Page[4].list.command[0],____TEXT____,
Map.Event[244].Page[4].list.command[1].textData,\N[7] was killed here already.,
Map.Event[244].Page[4].list.command[4],____TEXT____,
Map.Event[244].Page[4].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[244].Page[4].list.command[6],___CHOICE___,
Map.Event[244].Page[4].list.command[6].textChoice[0],Yes,
Map.Event[244].Page[4].list.command[6].textChoice[1],No,
Map.Event[244].Page[5].list.command[0],____TEXT____,
Map.Event[244].Page[5].list.command[1].textData,This ritual circle is exhausted already.,
Map.Event[244].Page[5].list.command[4],____TEXT____,
Map.Event[244].Page[5].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[244].Page[5].list.command[6],___CHOICE___,
Map.Event[244].Page[5].list.command[6].textChoice[0],Yes,
Map.Event[244].Page[5].list.command[6].textChoice[1],No,
Map.Event[244].Page[6].list.command[0],____TEXT____,
Map.Event[244].Page[6].list.command[1].textData,A skeleton was killed here already.,
Map.Event[244].Page[6].list.command[4],____TEXT____,
Map.Event[244].Page[6].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[244].Page[6].list.command[6],___CHOICE___,
Map.Event[244].Page[6].list.command[6].textChoice[0],Yes,
Map.Event[244].Page[6].list.command[6].textChoice[1],No,
Map.Event[245].Page[0].list.command[2],____TEXT____,
